year month SPO_NOAA_insitu SPO_NOAA_flask SPO_SIO_O2_flask SPO_SIO_CDK_flask SPO_CSIRO_flask HBA_NOAA_flask SYO_NOAA_flask SYO_TU_insitu MAA_CSIRO_flask CYA_CSIRO_flask PSA_NOAA_flask PSA_SIO_O2_flask DRP_NOAA_flask MQA_CSIRO_flask CRZ_NOAA_flask BHD_NIWA_insitu CGO_NOAA_flask CGO_SIO_O2_flask CGO_CSIRO_flask AMS_LSCE_insitu CPT_SAWS_insitu
1998 9 NaN NaN NaN NaN NaN NaN NA NaN NaN NaN NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1998 10 NaN NaN NaN NaN NA NaN NA NaN NaN NaN NaN NaN NA NaN NaN NA NaN NaN NaN NaN NaN
1998 11 NaN NaN NaN NaN NaN NaN NA NaN NaN NaN NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1998 12 NaN NaN NaN NaN NA NaN NA NaN NaN NaN NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1999 1 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1999 2 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NA NaN NaN NaN NaN NaN NaN
1999 3 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1999 4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NA NaN NaN NaN NaN NaN NaN
1999 5 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1999 6 NaN NaN NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1999 7 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NA NaN NaN NaN NaN NaN NaN
1999 8 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NA NaN NaN NaN NaN NaN NaN
1999 9 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NA NaN NaN NaN NaN NaN NaN
1999 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NA NA NaN NaN NaN NaN NaN
1999 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NA NaN NaN NaN NaN NaN NaN
1999 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
2000 1 366.2282 366.2104 366.2104 366.2104 366.2576 366.0925 366.1861 366.1264 NA 366.2112 366.198 366.198 NA 365.8445 NA 365.9058 366.3052 366.3052 366.3659 366.1048 366.092
2000 2 366.0703 366.0554 366.0554 366.0554 366.0932 365.9129 366.0851 366.024 365.9771 366.1576 366.0286 366.0286 NA 366.0183 NaN 366.067 366.3689 366.3689 366.1943 366.1105 366.1082
2000 3 366.191 366.2255 366.2255 366.2255 366.184 366.11 366.2903 366.1439 366.0924 366.0844 366.0557 366.0557 NA 366.153 366.4694 366.1053 366.3583 366.3583 366.38 366.405 366.4408
2000 4 366.4371 366.4033 366.4033 366.4033 366.1882 366.3743 366.4821 366.4682 366.3606 366.4228 366.6327 366.6327 NA 366.8856 366.5358 366.9006 366.7509 366.7509 366.7468 366.7687 366.7527
2000 5 366.7899 366.7926 366.7926 366.7926 366.7355 366.6546 366.8746 366.7963 366.7976 NA 366.9088 366.9088 NA 366.9736 366.9254 366.9718 366.9847 366.9847 366.9606 366.968 367.4133
2000 6 367.2941 367.2728 367.2728 367.2728 367.0269 367.2868 367.4594 367.3586 367.2371 NA 367.3487 367.3487 NA 367.3706 367.4554 367.9957 367.6148 367.6148 367.6549 367.4646 367.9533
2000 7 367.7376 367.7682 367.7682 367.7682 367.5287 367.7428 367.9054 367.7503 367.6343 NA 367.6354 367.6354 NA 367.9416 367.8171 367.7286 367.9663 367.9663 367.9579 367.8622 368.1146
2000 8 368.0238 368.0179 368.0179 368.0179 367.9356 368.0157 368.0079 368.0286 367.9694 NA 368.0467 368.0467 NA 368.0516 368.1044 367.8496 368.063 368.063 368.0861 368.0395 368.0602
2000 9 368.1712 368.1736 368.1736 368.1736 368.1112 368.1639 368.1702 368.1581 368.1772 NA 368.1799 368.1799 NA 368.0458 368.176 367.886 NaN NaN 368.0319 367.9624 368.0455
2000 10 368.0285 368.0251 368.0251 368.0251 NA 368.0566 NaN 368.0354 368.0712 NA NaN NaN NA 368.0204 367.9011 367.8222 NaN NaN 368.0116 367.8219 367.756
2000 11 367.9013 367.9222 367.9222 367.9222 367.9507 367.8979 367.8917 367.8813 367.8825 NA NaN NaN NA 367.6635 367.7311 367.7012 NaN NaN 367.6568 367.574 367.6034
2000 12 367.7669 367.7794 367.7794 367.7794 367.8371 367.7058 367.7055 367.752 367.7732 NA NaN NaN NA 367.5193 367.6914 367.1979 NaN NaN 367.5268 367.1558 367.2236
2001 1 367.4771 367.5476 367.5476 367.5476 367.6453 367.4514 367.4635 NaN 367.5233 NA NaN NaN NA 367.3181 367.3163 NA 367.2728 367.2728 367.2346 367.0311 367.3466
2001 2 367.3098 NA NA NA 367.3951 367.3337 367.3836 NaN 367.3434 NA NaN NaN NA 367.1593 367.2461 NA 367.0659 367.0659 367.0256 366.9725 367.1609
2001 3 367.2769 NA NA NA 367.3045 367.2795 367.2289 NaN 367.2524 NA 367.3593 367.3593 NA 367.282 367.1367 367.094 367.2637 367.2637 367.2484 367.1904 367.4586
2001 4 367.558 NA NA NA 367.4094 367.5617 367.5903 NaN 367.5591 NA 367.5452 367.5452 NA 367.5599 367.4693 367.8353 367.549 367.549 367.5724 367.5453 367.7763
2001 5 367.9293 NA NA NA 367.6743 367.8471 368.1032 NaN 367.9688 NA 368.2257 368.2257 NA 368.0783 368.1652 368.2177 368.2815 368.2815 368.2425 368.0648 368.4785
2001 6 368.4961 NA NA NA 368.297 368.38 368.4374 368.5092 368.5385 NA 368.5162 368.5162 NA 368.5777 368.8865 368.8393 368.7474 368.7474 368.7263 368.5679 369.2634
2001 7 369.0485 369.2028 369.2028 369.2028 368.7137 368.896 368.9514 369.0661 368.9353 NA 369.0149 369.0149 NA 369.2364 369.064 369.2523 369.3097 369.3097 369.338 368.8956 369.3525
2001 8 369.4384 369.3833 369.3833 369.3833 369.2432 369.3689 369.4154 369.4493 369.5093 NA 369.3164 369.3164 NA 369.4619 369.6927 369.5224 369.5026 369.5026 369.5549 369.4902 369.6451
2001 9 369.793 369.772 369.772 369.772 369.636 369.8218 369.7172 369.7598 369.7707 NA 370.0613 370.0613 NA 369.7565 369.7577 369.7493 369.7396 369.7396 369.7373 369.6253 369.6094
2001 10 369.7074 369.7005 369.7005 369.7005 369.6934 369.7115 369.7484 369.7361 369.7012 NA 369.644 369.644 NA 369.7811 369.7032 369.5029 369.6571 369.6571 369.6568 369.7039 369.5264
2001 11 369.6588 369.6534 369.6534 369.6534 369.6548 369.6834 369.6597 369.6688 369.6601 NA 369.6033 369.6033 NA 369.6941 NA 369.5596 369.5803 369.5803 369.5282 369.4643 368.9766
2001 12 369.5267 369.4933 369.4933 369.4933 NA 369.5415 369.5292 369.5386 369.5426 NA 369.7134 369.7134 NA 369.328 NA 369.0789 369.4054 369.4054 369.4066 369.1569 369.096
2002 1 369.3165 369.3413 369.3413 369.3413 NA 369.4137 369.3181 369.3593 369.2801 369.3207 369.3787 369.3787 NA 369.3496 NA 368.8999 369.1598 369.1598 369.1597 368.9989 369.0189
2002 2 369.2808 369.2803 369.2803 369.2803 NA 369.3632 369.3368 369.3651 369.3518 369.2799 369.2456 369.2456 NA 369.2008 NA 369.1163 369.099 369.099 369.0671 368.7785 368.8622
2002 3 369.3752 369.3602 369.3602 369.3602 369.4178 369.3996 369.4015 369.429 369.4254 369.6854 369.4105 369.4105 NA 369.282 NA 369.0863 369.1455 369.1455 369.1688 369.1004 369.3663
2002 4 369.581 369.6145 369.6145 369.6145 369.4846 369.5364 369.6303 369.5703 369.5592 NA 369.5034 369.5034 NA 369.3878 369.747 369.5369 369.5092 369.5092 NaN 369.406 369.7594
2002 5 369.9974 369.9433 369.9433 369.9433 369.9547 369.9587 369.8888 370.0072 NA NA 369.8693 369.8693 NA 369.9332 NA 370.1664 369.9994 369.9994 NaN 369.9333 370.4474
2002 6 370.5305 370.5434 370.5434 370.5434 370.2869 370.539 370.4475 370.5606 NA 370.5695 370.4502 370.4502 NA 370.4041 370.7393 370.795 370.6406 370.6406 370.6674 370.4656 371.0131
2002 7 371.0807 371.0316 371.0316 371.0316 370.8607 371.0827 371.0259 371.0823 NA 371.057 371.178 371.178 NA 371.3399 371.2528 371.0211 371.3097 371.3097 371.1069 371.1203 371.616
2002 8 371.5648 371.5016 371.5016 371.5016 NaN 371.5286 371.5237 371.5804 NA 371.4209 371.5906 371.5906 NA 371.5695 371.6212 371.4181 371.4773 371.4773 371.4835 371.6303 372.0055
2002 9 371.8949 371.8918 371.8918 371.8918 NaN 371.8304 371.8724 371.8895 NA 371.8268 371.8527 371.8527 NA 371.993 372.0205 371.8184 371.9154 371.9154 371.911 371.9441 371.9526
2002 10 372.0346 372.0536 372.0536 372.0536 NaN 372.0097 372.0377 372.0304 NA 372.0457 371.9557 371.9557 NA 371.8947 372.0069 371.853 371.9273 371.9273 371.9468 371.7908 371.79
2002 11 371.9818 371.9757 371.9757 371.9757 NaN 371.9688 371.9945 371.9668 372.0167 371.982 371.9052 371.9052 NA 371.7928 NaN 371.6524 371.7167 371.7167 371.726 371.3992 371.5674
2002 12 371.8809 371.8941 371.8941 371.8941 NaN 371.8937 371.878 371.8935 371.9278 371.9074 371.9058 371.9058 NA 371.9642 NA 371.724 371.7463 371.7463 371.7504 371.4408 371.5239
2003 1 371.7471 371.765 371.765 371.765 371.8055 371.7327 371.7298 371.7616 371.8457 371.7797 371.65 371.65 NA 371.6956 NaN 371.4776 371.5674 371.5674 371.5645 371.3569 371.6411
2003 2 371.6853 371.703 371.703 371.703 NA 371.7404 371.7829 371.7347 371.7037 371.7018 371.5741 371.5741 NA 371.7119 NaN 371.4449 371.5759 371.5759 371.6054 371.5095 371.7554
2003 3 371.7498 371.7262 371.7262 371.7262 371.592 371.6996 371.6682 371.7422 371.7729 371.7911 371.7898 371.7898 NA 371.7225 NA 371.7937 371.868 371.868 371.8295 371.6471 371.9592
2003 4 371.9888 371.9274 371.9274 371.9274 371.8417 371.9426 371.9522 371.97 372.0282 371.9934 372.0706 372.0706 NA 372.1359 NA 372.1028 372.0404 372.0404 372.0542 372.0441 372.2379
2003 5 372.3427 372.3767 372.3767 372.3767 NA 372.2918 372.4373 372.3407 372.3062 372.4213 372.7757 372.7757 NA 372.5019 NA 372.8598 372.8478 372.8478 372.7968 372.5805 372.9286
2003 6 372.9253 372.9847 372.9847 372.9847 372.684 373.0458 373.0414 372.964 373.0332 372.9488 372.9562 372.9562 NA 373.0378 NA 373.0828 373.0661 373.0661 373.0854 373.0765 373.4932
2003 7 373.5003 373.5596 373.5596 373.5596 373.1968 373.4545 373.3575 373.4948 373.339 373.6268 373.5582 373.5582 NA 373.6643 373.4601 373.456 373.6447 373.6447 373.66 373.5252 373.9426
2003 8 374.0618 374.013 374.013 374.013 373.6913 374.1019 373.9565 374.0495 373.9498 374.0729 374.0788 374.0788 NA 374.1951 374.1088 373.8671 374.1731 374.1731 374.1889 374.1309 374.2687
2003 9 374.3345 374.3422 374.3422 374.3422 374.2514 374.3094 374.3454 374.3306 374.3544 374.3041 374.0763 374.0763 NA 374.3647 374.2969 373.723 374.3422 374.3422 374.3312 374.2383 374.1566
2003 10 374.1913 374.2021 374.2021 374.2021 374.2339 374.1938 374.2147 374.2272 374.1734 374.2135 374.1277 374.1277 NA NaN 374.2569 373.969 374.3175 374.3175 374.3234 374.124 373.7721
2003 11 374.056 374.0535 374.0535 374.0535 374.0693 374.0109 374.0389 374.0367 NA 374.0504 373.9402 373.9402 NA NaN 373.9151 373.7629 373.8118 373.8118 373.8161 373.7031 373.6146
2003 12 373.927 373.9342 373.9342 373.9342 373.97 373.9116 373.9067 373.9226 373.9419 373.8981 373.709 373.709 NA NaN 373.7941 373.2693 373.8053 373.8053 373.7897 373.4035 373.8195
2004 1 373.7597 373.7932 373.7932 373.7932 373.8739 373.708 373.766 373.7805 373.643 373.8154 373.4185 373.4185 NA 373.5551 373.6616 373.2693 373.6158 373.6158 373.6026 373.4806 373.6104
2004 2 373.6424 373.6774 373.6774 373.6774 NA 373.6073 373.6129 373.66 373.6969 373.627 373.6482 373.6482 NA 373.7377 373.6348 373.5189 373.6109 373.6109 373.6362 373.4873 373.7551
2004 3 373.8357 373.845 373.845 373.845 373.8355 373.817 373.8144 373.8156 373.8447 373.8112 373.8387 373.8387 NA 373.7411 373.5854 373.9284 373.838 373.838 373.8181 373.6853 373.8853
2004 4 374.0983 374.0598 374.0598 374.0598 373.9873 374.0539 374.1274 374.1131 374.0743 374.0332 374.2958 374.2958 NA 374.079 374.0885 374.2834 374.116 374.116 374.1934 374.1582 374.4234
2004 5 374.4145 374.4223 374.4223 374.4223 374.103 374.5034 374.3612 374.4671 NaN 374.3631 374.6883 374.6883 NA 374.6715 374.4262 374.8761 374.6388 374.6388 374.7093 374.5937 375.6882
2004 6 375.0677 375.1433 375.1433 375.1433 374.69 375.0655 NaN 375.0567 NaN 375.1564 375.0261 375.0261 NA 375.2261 375.2244 375.8549 375.1583 375.1583 375.1408 375.1374 376.1547
2004 7 375.567 375.5703 375.5703 375.5703 375.4761 375.552 NaN 375.6007 NaN 375.6155 375.7445 375.7445 NA 375.9675 375.6836 375.7248 375.6393 375.6393 375.6536 375.7567 376.4175
2004 8 376.0538 375.9705 375.9705 375.9705 375.8262 376.0236 NaN 376.0628 376.1197 376.1064 376.124 376.124 NA 376.5723 376.0313 376.0271 376.2075 376.2075 376.1328 376.2659 376.3722
2004 9 376.15 376.1607 376.1607 376.1607 NA 376.1618 NaN 376.1517 376.1711 376.1255 376.0604 376.0604 NA 376.1968 376.1197 375.7998 376.079 376.079 376.1239 375.8562 376.0961
2004 10 375.9431 375.9518 375.9518 375.9518 376.0167 375.8869 NaN 375.9425 375.94 375.9295 375.8214 375.8214 NA 375.9532 375.8803 376.0662 376.0189 376.0189 375.993 375.9101 375.6416
2004 11 375.7541 375.7696 375.7696 375.7696 375.8421 375.775 NaN 375.7322 375.7322 375.7784 375.336 375.336 NA 375.4083 375.6401 375.2839 375.5444 375.5444 375.7233 375.3667 375.0397
2004 12 375.5349 375.5408 375.5408 375.5408 375.6182 375.5398 375.5181 375.5364 375.4825 375.4835 375.638 375.638 NA 375.2701 375.4247 375.1936 375.3288 375.3288 375.3015 375.0425 375.2752
2005 1 375.4365 375.4512 375.4512 375.4512 375.492 375.4319 375.4569 375.4386 375.4057 375.4055 375.2513 375.2513 NA 375.265 375.3327 NA 375.0844 375.0844 375.1278 374.9649 375.1961
2005 2 375.2116 375.1795 375.1795 375.1795 375.1394 375.2305 375.2359 375.2003 375.2657 375.182 375.0888 375.0888 NA 375.3395 375.1123 NA 375.1665 375.1665 375.216 375.1155 375.2849
2005 3 375.4051 375.369 375.369 375.369 375.2595 375.3311 375.3838 375.3941 375.3276 375.3571 375.2402 375.2402 NA 375.2655 375.3868 375.2962 375.3372 375.3372 375.4097 375.416 375.7887
2005 4 375.6919 375.717 375.717 375.717 375.5464 375.6549 375.6907 375.6756 375.605 375.6576 375.8316 375.8316 NA NA 375.8186 NA 375.9346 375.9346 376.0273 375.777 375.9464
2005 5 376.26 376.2262 376.2262 376.2262 376.0378 376.1861 376.2913 376.2664 376.3321 376.2851 376.4404 376.4404 NA 375.8589 376.4226 NA 376.7283 376.7283 376.5195 376.371 376.813
2005 6 376.9262 376.8722 376.8722 376.8722 376.8805 376.9045 376.7778 376.9654 376.9234 377.0687 376.9683 376.9683 NA 377.0967 377.1571 NA 377.3144 377.3144 377.2347 377.0394 377.6174
2005 7 377.5575 377.563 377.563 377.563 NA 377.4993 377.6811 377.5684 377.6284 377.6334 377.594 377.594 NA 377.6719 377.8049 NA 377.6614 377.6614 377.7989 377.6391 378.0759
2005 8 378.0447 377.99 377.99 377.99 377.7259 378.0388 378.134 378.0587 378.1847 378.0408 378.0304 378.0304 NA 378.0886 378.1156 377.9416 378.059 378.059 377.9418 378.0566 378.3682
2005 9 378.3654 378.3326 378.3326 378.3326 378.1768 378.3674 378.3299 378.3523 378.3352 378.327 378.2997 378.2997 NA 378.3349 378.3971 NA 378.3981 378.3981 378.534 378.3888 378.249
2005 10 378.3442 378.3402 378.3402 378.3402 378.3968 378.3352 378.359 378.3385 378.3469 378.3669 378.0718 378.0718 NA 378.3199 378.3154 NA 378.382 378.382 378.3613 378.1189 377.8172
2005 11 378.1969 378.2139 378.2139 378.2139 NA 378.1763 378.1453 378.1846 378.1711 378.1722 378.0389 378.0389 NA 378.0248 377.9965 NA 378.068 378.068 378.0724 377.8165 377.7868
2005 12 377.9578 378.0061 378.0061 378.0061 378.1379 377.9275 377.9406 377.933 377.9509 377.9899 377.8456 377.8456 NA 377.6907 377.9268 NA 377.7485 377.7485 377.8314 377.6358 377.6308
2006 1 377.8166 377.8388 377.8388 377.8388 377.8787 377.4921 377.8579 377.7625 377.8242 377.7802 377.366 377.366 NA 377.8078 377.6406 377.5963 377.7037 377.7037 377.7108 377.6176 377.6118
2006 2 377.6234 377.6145 377.6145 377.6145 377.6313 377.561 377.5771 377.6101 377.606 377.6249 377.4339 377.4339 NA 377.6038 377.6109 NA 377.6098 377.6098 377.6121 377.7728 377.7235
2006 3 377.8226 377.8109 377.8109 377.8109 377.6841 377.838 377.7415 377.8066 377.8551 377.7471 377.6741 377.6741 377.9133 NA 377.8266 377.844 377.8454 377.8454 377.96 377.9202 378.0873
2006 4 378.0466 378.0061 378.0061 378.0061 377.7409 378.013 378.0437 378.0681 378.0109 377.8891 378.2024 378.2024 378.1077 378.124 377.9994 378.2679 377.9903 377.9903 378.0001 378.3878 378.3966
2006 5 378.4106 378.3395 378.3395 378.3395 378.3087 378.4055 378.3927 378.551 378.4566 378.4517 378.6623 378.6623 378.6349 378.6933 378.6046 378.8073 378.7154 378.7154 378.882 378.954 379.0145
2006 6 379.0534 378.9863 378.9863 378.9863 378.7843 379.0943 379.0619 379.0675 NA 379.0931 379.1638 379.1638 379.0113 379.4293 379.0789 379.333 379.4114 379.4114 379.4118 379.3415 379.2755
2006 7 379.3865 379.3559 379.3559 379.3559 379.2237 379.4209 379.3565 379.3678 379.536 379.5513 379.447 379.447 NA 379.5673 379.4948 379.4456 379.5939 379.5939 379.4799 379.707 NaN
2006 8 379.6298 379.6377 379.6377 379.6377 NA 379.501 379.667 379.6286 379.6928 379.7271 379.6129 379.6129 379.8096 379.9029 379.6995 379.6214 379.8105 379.8105 379.7616 379.7944 NaN
2006 9 379.7963 379.7736 379.7736 379.7736 NA 379.8271 379.7093 379.8044 379.8463 379.8152 379.7107 379.7107 379.8267 379.8407 379.8053 379.5667 379.9748 379.9748 380.0174 379.7529 NaN
2006 10 379.7647 379.7682 379.7682 379.7682 379.8267 379.7724 379.8051 379.7954 379.7922 379.7782 379.6953 379.6953 379.7333 379.756 379.7341 379.3924 379.7848 379.7848 379.7643 379.65 NaN
2006 11 379.689 379.6826 379.6826 379.6826 379.6675 379.7039 379.6912 379.6843 379.6974 379.6989 379.5295 379.5295 379.5691 379.6122 379.6401 379.6924 379.4821 379.4821 379.4973 379.3534 378.9891
2006 12 379.5663 379.6371 379.6371 379.6371 379.6719 379.4999 379.5378 379.5724 379.585 379.6022 379.2072 379.2072 379.2705 379.3314 379.4085 379.2558 379.536 379.536 379.5211 379.2235 379.2671
2007 1 379.4453 379.4101 379.4101 379.4101 379.4196 379.3424 379.4029 379.3834 379.3456 379.3466 379.0504 379.0504 379.1672 379.2076 379.267 379.1431 379.4035 379.4035 379.3412 379.2043 379.2841
2007 2 379.4195 379.4209 379.4209 379.4209 379.434 379.1212 379.2346 379.3584 379.2407 379.5542 379.311 379.311 379.2915 379.4741 379.3059 379.2449 379.2753 379.2753 379.2743 379.3169 379.6442
2007 3 379.4976 379.485 379.485 379.485 379.405 379.5625 379.3901 379.4945 379.4697 NaN 379.4586 379.4586 379.7125 379.4425 379.4426 379.4359 379.5946 379.5946 379.5382 379.3789 379.7047
2007 4 379.7776 379.7502 379.7502 379.7502 379.683 379.7054 379.7153 379.8268 379.8077 NaN 379.6359 379.6359 379.7552 379.7293 379.8781 380.065 NA NA NA 379.7946 380.0703
2007 5 380.1697 380.0807 380.0807 380.0807 379.9051 380.1052 380.1712 380.189 380.165 NaN 380.2802 380.2802 380.3219 380.5529 380.1514 380.4826 380.2984 380.2984 380.2907 380.2521 380.9117
2007 6 380.7756 380.7395 380.7395 380.7395 380.55 380.9493 380.7818 380.7649 380.8579 NaN 380.6842 380.6842 380.7803 380.8445 380.948 380.9174 381.1216 381.1216 381.0174 380.9314 381.3719
2007 7 381.3038 381.2623 381.2623 381.2623 381.0599 381.299 381.275 381.3478 381.3473 381.3513 381.2374 381.2374 NA 381.2939 NaN 381.4239 381.3888 381.3888 381.3731 381.3999 381.723
2007 8 381.7149 381.7291 381.7291 381.7291 381.5513 381.7032 381.6932 381.712 381.8178 381.9092 381.696 381.696 NA 381.8479 NaN 381.6535 381.8069 381.8069 381.7373 381.7405 382.0005
2007 9 382.0025 381.9859 381.9859 381.9859 NA 382.0044 382.0594 382.0104 382.0159 NA 381.9139 381.9139 381.9783 381.8574 NaN 381.8323 381.9904 381.9904 382.0033 382.0728 382.0819
2007 10 382.1055 382.0623 382.0623 382.0623 381.9898 382.0865 382.0821 382.0781 NA 382.1251 382.0432 382.0432 382.0864 382.0161 NaN 381.8801 382.0893 382.0893 382.0873 382.0786 381.8418
2007 11 382.036 382.0879 382.0879 382.0879 NA 381.9404 382.0328 382.0076 NA 382.0086 381.8868 381.8868 381.6759 381.8545 381.8024 381.5404 381.7867 381.7867 381.819 381.5738 381.3596
2007 12 381.7953 381.7987 381.7987 381.7987 381.9023 381.6832 381.7737 381.7304 NA 381.568 381.6983 381.6983 381.4264 381.3923 381.5574 381.4585 381.6463 381.6463 381.6583 381.4512 381.0809
2008 1 381.6652 381.6854 381.6854 381.6854 381.715 381.6039 381.6688 381.6721 NA 381.7177 381.5158 381.5158 381.3708 381.635 381.4784 381.1431 381.4599 381.4599 381.4322 381.6362 381.1612
2008 2 381.6247 381.6272 381.6272 381.6272 NA 381.6288 381.6373 381.6212 NA 381.6486 381.5421 381.5421 381.4505 381.6494 381.6344 381.3098 381.564 381.564 381.5749 381.4285 381.6474
2008 3 381.781 381.7167 381.7167 381.7167 NA 381.7134 381.8021 381.7734 381.6811 381.7063 381.7453 381.7453 381.8806 NA 381.6262 381.5182 381.853 381.853 381.8363 381.7479 381.8832
2008 4 382.0793 381.9925 381.9925 381.9925 NA 382.0104 382.0121 382.0557 381.9254 381.9961 382.0775 382.0775 382.0078 NA 382.022 382.2433 382.2474 382.2474 382.1886 382.1263 382.249
2008 5 382.438 382.3547 382.3547 382.3547 382.3412 382.4205 382.6408 382.4882 382.4517 NA 382.4938 382.4938 382.6899 NA 382.6153 382.3675 382.4953 382.4953 382.4884 382.3262 383.1115
2008 6 382.8519 382.7478 382.7478 382.7478 NA 382.658 382.8504 382.8368 382.6278 382.8679 382.9297 382.9297 383.0622 NA 383.3175 382.908 383.0775 383.0775 383.1378 382.9632 383.4557
2008 7 383.4021 383.3308 383.3308 383.3308 383.5971 383.3902 383.4342 383.3992 NA 383.5319 383.3873 383.3873 383.3497 383.5657 383.7972 383.3451 383.5182 383.5182 383.5603 383.4855 383.7959
2008 8 383.6723 383.6694 383.6694 383.6694 383.6434 383.6132 383.677 383.6637 383.7031 383.7139 383.5488 383.5488 383.6275 383.6293 383.6205 383.3784 383.7572 383.7572 383.7813 383.6728 383.8964
2008 9 383.7552 383.7226 383.7226 383.7226 NA 383.8166 383.7574 383.7627 383.7656 383.7592 383.7323 383.7323 383.7792 383.7128 383.9583 383.4074 383.8165 383.8165 383.8148 383.7476 383.7614
2008 10 383.7805 383.7959 383.7959 383.7959 383.7726 383.7484 383.7796 383.7769 383.7724 383.8099 383.6993 383.6993 383.745 383.366 383.6961 NA 383.6832 383.6832 383.6824 383.5375 383.4833
2008 11 383.5982 383.6073 383.6073 383.6073 NA 383.6036 383.5716 383.5918 383.6077 383.6879 383.6758 383.6758 NA 383.1289 383.4334 NA 383.4876 383.4876 383.4655 383.0116 383.1903
2008 12 383.4136 383.4432 383.4432 383.4432 NA 383.4456 383.3843 383.4276 383.5472 383.4312 383.4534 383.4534 NA 383.2023 383.4017 383.0722 383.1103 383.1103 383.1171 NA 383.071
2009 1 383.2732 383.2828 383.2828 383.2828 383.3539 383.2996 383.3317 383.311 383.2863 383.3348 383.1231 383.1231 383.1225 382.8959 383.2287 382.9574 382.9185 382.9185 382.9171 NA 382.9684
2009 2 383.1596 383.158 383.158 383.158 NA 383.0387 383.335 383.2145 383.2082 383.1885 383.0517 383.0517 382.978 383.3166 383.1507 383.0256 383.2668 383.2668 383.1491 383.0552 383.3227
2009 3 383.3379 383.3081 383.3081 383.3081 NA 383.2642 383.3258 383.3408 383.3322 383.3127 383.2516 383.2516 383.2899 383.0102 383.2637 383.1716 383.3713 383.3713 383.3702 383.2693 383.5886
2009 4 383.4974 383.4781 383.4781 383.4781 NA 383.51 383.536 383.5246 383.5227 383.4897 383.6181 383.6181 383.5054 383.3435 383.3535 383.6794 383.5753 383.5753 383.5274 383.5704 383.5977
2009 5 383.8036 383.7163 383.7163 383.7163 383.5306 383.7087 383.8513 383.7987 383.786 383.5585 383.8909 383.8909 NA 383.7832 383.6255 383.9589 383.778 383.778 383.7771 383.7971 384.2631
2009 6 384.2034 384.1373 384.1373 384.1373 383.9366 384.0987 384.2082 384.264 384.2468 384.2327 384.1458 384.1458 384.508 384.2057 384.5491 384.5753 384.6197 384.6197 384.6118 384.2378 384.8625
2009 7 384.8178 384.7504 384.7504 384.7504 384.5845 384.7282 384.7168 384.7929 384.8474 384.8244 384.8319 384.8319 NA 384.9324 385.1437 384.6319 384.9895 384.9895 385.0234 384.87 385.196
2009 8 385.2411 385.1931 385.1931 385.1931 385.0057 385.1522 385.1782 385.2371 385.3448 385.2141 385.3205 385.3205 NA 385.1868 385.6341 385.8059 385.2533 385.2533 385.31 385.2365 385.6206
2009 9 385.4291 385.4283 385.4283 385.4283 385.4495 385.4531 385.4344 385.4307 385.4263 385.4293 385.3045 385.3045 NA 385.3668 NA 385.003 385.4321 385.4321 385.3794 385.2107 385.4801
2009 10 385.3761 385.3788 385.3788 385.3788 NA 385.3723 385.3725 385.3773 385.3881 385.4191 385.3292 385.3292 385.293 385.15 NaN 385.0476 385.2966 385.2966 385.2985 385.1057 385.3649
2009 11 385.3206 385.3807 385.3807 385.3807 NA 385.3143 385.3559 385.3256 385.3354 385.2915 385.2756 385.2756 NA 385.1456 384.8184 384.9344 384.8828 384.8828 384.9107 384.8333 385.0088
2009 12 385.0969 385.1531 385.1531 385.1531 385.2133 384.9995 385.0642 385.0842 385.0997 385.1304 384.887 384.887 384.5733 384.7958 384.8844 385.0343 384.7687 384.7687 384.7124 384.4916 384.5546
2010 1 384.8828 384.9027 384.9027 384.9027 384.9681 384.7918 384.9926 384.9127 384.9343 384.8965 384.8686 384.8686 385.0606 384.8053 384.8647 NA 384.7971 384.7971 384.806 384.7344 384.8054
2010 2 384.6539 384.7004 384.7004 384.7004 384.8768 384.7103 384.6127 384.6202 384.7241 384.5419 384.3062 384.3062 384.1914 384.6802 384.6533 384.5977 384.9485 384.9485 384.9399 384.7057 384.6872
