year month SPO_NOAA_insitu SPO_NOAA_flask SPO_SIO_O2_flask SPO_SIO_CDK_flask SPO_CSIRO_flask HBA_NOAA_flask SYO_NOAA_flask SYO_TU_insitu MAA_CSIRO_flask CYA_CSIRO_flask PSA_NOAA_flask PSA_SIO_O2_flask DRP_NOAA_flask MQA_CSIRO_flask CRZ_NOAA_flask BHD_NIWA_insitu CGO_NOAA_flask CGO_SIO_O2_flask CGO_CSIRO_flask AMS_LSCE_insitu CPT_SAWS_insitu
2001 7 -1.052788 -0.9690056 -1.093225 -1.093319 -1.199979 -1.12584 -1.10807 -1.048586 -1.125622 NA -1.073249 NA NA -0.9159481 -1.01633 -0.5525881 -1.084247 -1.025055 -1.078625 -0.9725923 -0.9317316
2001 8 -0.8057248 -0.8045957 -0.829332 -0.8293305 -0.9338057 -0.8290664 -0.8167244 -0.810134 -0.7814749 NA -0.832371 NA NA -0.797916 -0.7180068 -0.4046138 -0.9406246 -1.059273 -1.132509 -0.7199443 -0.6998855
2001 9 -0.7603086 -0.7612376 -0.7955849 -0.7621405 -0.7301277 -0.7527771 -0.7482756 -0.7489741 -0.7539198 NA -1.41209 NA NA -0.7837039 -0.7947814 -0.08535887 -1.164845 -1.256196 -1.14586 -0.7737422 -0.6919511
2001 10 -0.8331046 -0.8465306 -0.8506212 -0.8513602 -0.8546 -0.8231223 -0.8081231 -0.8228983 -0.8601978 NA -0.8640487 -0.8480056 NA -0.8100871 -0.825495 0.01918798 -1.644399 -1.774162 -1.517299 -0.8445698 -0.8475735
2001 11 -1.016871 -1.046643 -0.9845296 -0.980815 -1.075424 -0.9467321 -1.001385 -0.993714 -1.005267 NA -1.020481 -0.9777737 NA -0.9782885 NA -0.8523778 -2.135719 -2.217087 -2.598857 -1.089399 -1.272193
2001 12 -1.275163 -1.293831 -1.203831 -1.250922 NA -1.244899 -1.29854 -1.29132 -1.294341 NA -1.288372 -1.396587 NA -1.465492 NA -0.8085588 -2.402114 -2.835901 -2.408488 -1.424515 -1.54358
2002 1 -1.562512 -1.523336 -1.492635 -1.492992 NA -1.483892 -1.581223 -1.552497 -1.60884 -1.64868 -1.527154 -1.501614 NA -1.582761 NA -2.461244 -2.224979 NA -2.184904 -1.684964 -1.683373
2002 2 -1.751192 -1.736684 -1.669896 -1.697539 NA -1.800506 -1.852982 -1.767616 -1.707004 -1.834386 -1.782494 -1.808623 NA -1.778345 NA -1.610378 -3.39574 -3.966735 -3.338136 -1.9241 -2.098639
2002 3 -2.01244 -1.981535 -1.962544 -1.962761 -1.994634 -1.982488 -2.049291 -2.026834 -1.899578 -1.909723 -2.024978 -2.030883 NA -2.089992 NA -0.5540012 -2.890123 -2.777039 -3.06881 -2.157318 -2.305267
2002 4 -2.181257 -2.204143 -2.20582 -2.205944 -2.114461 -2.166651 -2.250358 -2.14187 -2.166904 NA -2.1534 -2.130101 NA -2.188672 -2.237055 -1.903105 -2.485512 -2.329423 -2.452987 -2.204812 -2.247719
2002 5 -2.138868 -2.149539 -2.163133 -2.163214 -2.129927 -2.14025 -2.153151 -2.130322 NA NA -2.136146 -2.11699 NA -2.116496 NA -1.448141 -2.219185 -2.166672 -2.246631 -2.105957 -2.082243
2002 6 -1.987438 -1.980476 -2.015504 -2.015455 -2.064578 -1.987917 -2.024487 -1.980699 NA -1.964428 -1.994655 -1.980271 NA -1.979099 -1.841888 -1.412553 -2.057521 -2.103929 -2.078978 -1.902865 -1.874631
2002 7 -1.73888 -1.770278 -1.822314 -1.821532 -1.855346 -1.729203 -1.778797 -1.740185 NA -1.755807 -1.614713 -1.686879 NA -1.564173 -1.654659 -1.516837 -1.715185 -1.740703 -1.766705 -1.62335 -1.629082
2002 8 -1.459163 -1.494903 -1.509984 -1.512073 -1.626939 -1.473315 -1.486603 -1.46365 NA -1.532858 -1.431799 -1.353474 NA -1.440716 -1.428745 -0.8095859 -1.507899 -1.52141 -1.486871 -1.392187 -1.417635
2002 9 -1.38114 -1.384343 -1.393842 -1.39442 -1.398956 -1.377624 -1.381603 -1.374022 NA -1.39289 -1.310894 -1.09996 NA -1.336172 -1.343017 -1.42179 -1.608052 -1.558212 -1.627844 -1.328257 -1.324106
2002 10 -1.365687 -1.366201 -1.348252 -1.347991 -1.347253 -1.372826 -1.34839 -1.35672 NA -1.383121 -1.396089 -1.381285 NA -1.425561 -1.362694 -1.429386 -2.139367 -1.950633 -2.030193 -1.359419 -1.442248
2002 11 -1.454972 -1.459162 -1.441859 -1.452121 -1.431392 -1.455996 -1.439354 -1.463855 -1.40737 -1.41399 -1.489792 -1.471996 NA -1.647175 -1.834408 -0.02790284 -2.962948 -3.112416 -3.167969 -1.611417 -1.65915
2002 12 -1.687971 -1.637522 -1.536701 -1.612583 -1.536375 -1.655111 -1.689017 -1.643473 -1.671286 -1.740586 -1.809304 -1.781081 NA -1.75303 NA -1.517631 -2.552178 -2.461854 -2.550746 -1.805873 -1.898848
2003 1 -1.886318 -1.864846 -1.849782 -1.849871 -1.824502 -1.880734 -1.890884 -1.888774 -1.844428 -1.869093 -1.95082 -1.917884 NA -1.927517 -2.104513 -0.9885566 -3.0872 -2.841919 -2.812695 -2.020259 -2.044274
2003 2 -2.11309 -2.053671 -2.006674 -2.040579 NA -2.130199 -2.105809 -2.076469 -2.06273 -2.053426 -2.160367 -2.251831 NA -2.077727 -2.055584 -2.364532 -2.610047 -2.484938 -2.624663 -2.171112 -2.197929
2003 3 -2.265589 -2.248414 -2.259983 -2.260215 -2.310252 -2.255557 -2.213464 -2.224781 -2.2279 -2.287445 -2.182263 -2.132518 NA -2.395037 NA -2.517693 -2.519467 -2.094169 -2.561314 -2.339783 -2.354509
2003 4 -2.342617 -2.315071 -2.316693 -2.317392 -2.269129 -2.324671 -2.333972 -2.349669 -2.355297 -2.340576 -2.368523 -2.502416 NA -2.391107 NA -2.025476 -2.545876 -2.429102 -2.518568 -2.386795 -2.382931
2003 5 -2.350474 -2.348667 -2.356638 -2.356504 NA -2.350194 -2.353989 -2.352965 -2.363423 -2.3558 -2.345495 -2.327446 NA -2.38845 NA -0.8274412 -2.26984 -2.18322 -2.119391 -2.353014 -2.31338
2003 6 -2.226362 -2.232201 -2.269138 -2.268869 -2.322869 -2.198867 -2.219739 -2.231596 -2.21034 -2.223401 -2.190902 -2.193077 NA -2.220669 NA -1.725476 -2.145288 -2.021052 -2.147388 -2.161123 -2.140728
2003 7 -1.937749 -1.931019 -1.988029 -1.9878 -2.103937 -1.942905 -2.020279 -1.945327 -2.004101 -1.868213 -1.812236 -1.948451 NA -1.788624 -1.930248 -1.723906 -1.968474 -1.96882 -1.937411 -1.780351 -1.783149
2003 8 -1.630422 -1.639223 -1.697467 -1.696937 -1.795519 -1.614969 -1.671605 -1.635704 -1.689704 -1.626776 -1.645621 -1.481994 NA -1.574452 -1.566144 -1.421783 -2.02856 -1.801471 -1.893516 -1.605059 -1.548529
2003 9 -1.544827 -1.538804 -1.52972 -1.529242 -1.564573 -1.543981 -1.533607 -1.543715 -1.550387 -1.541946 -1.601724 -1.511829 NA -1.537885 -1.557279 -1.105873 -1.979268 -1.679258 -1.923336 -1.553544 -1.579064
2003 10 -1.627456 -1.62041 -1.604516 -1.604265 -1.585518 -1.645993 -1.638982 -1.629744 -1.65863 -1.600438 -1.627826 -1.663906 NA -1.65837 -1.66574 -1.113404 -1.615719 -1.61107 -1.688006 -1.651176 -1.634432
2003 11 -1.770909 -1.780303 -1.743215 -1.739534 -1.732373 -1.769027 -1.798286 -1.784907 NA -1.778839 -1.756684 -1.847098 NA -1.862534 -1.860323 -1.456829 -2.755811 -2.870246 -2.611205 -1.887363 -1.981641
2003 12 -1.96249 -1.929619 -1.913494 -1.830642 -1.856108 -1.94936 -1.947748 -1.959724 -1.957689 -2.000772 -1.978276 -1.915571 NA -1.989802 -1.973467 -1.600334 -3.128885 -2.434423 -2.681602 -2.076329 -2.151054
2004 1 -2.198388 -2.15431 -2.109031 -2.095604 -2.065795 -2.174545 -2.151666 -2.133736 -2.257612 -2.12347 -2.182797 -2.11956 NA -2.212989 -2.201864 -1.998787 -2.497454 -2.199113 -3.217961 -2.344504 -2.364859
2004 2 -2.396162 -2.427481 -2.312867 -2.31293 NA -2.387626 -2.391501 -2.443142 -2.426506 -2.383058 -2.380852 -2.375071 NA -2.406471 -2.404702 -3.286031 -3.209479 -3.403185 -2.960845 -2.512302 -2.608969
2004 3 -2.634371 -2.617095 -2.614653 -2.614169 -2.548836 -2.621064 -2.577827 -2.642904 -2.652745 -2.542846 -2.59384 -2.700951 NA -2.604868 -2.594829 -2.443211 -3.056589 -3.05993 -2.872007 -2.794264 -2.827109
2004 4 -2.807851 -2.806581 -2.827132 -2.802366 -2.778581 -2.791704 -2.789232 -2.799684 -2.822878 -2.799472 -2.775838 -2.833297 NA -2.840666 -2.842547 -2.695007 -3.009315 -2.86545 -2.892148 -2.895841 -2.855129
2004 5 -2.848433 -2.849326 -2.844868 -2.845084 -2.831647 -2.848852 -2.837713 -2.844513 -2.841188 -2.856024 -2.845501 -2.824929 NA -2.820495 -2.834187 -3.040575 -2.849772 -2.841192 -2.858258 -2.850137 -2.824891
2004 6 -2.742495 -2.738167 -2.785681 -2.781473 -2.828828 -2.733986 -2.752394 -2.745963 -2.731711 -2.732716 -2.722899 -2.713649 NA -2.688631 -2.706647 -2.529224 -2.770707 -2.805485 -2.783499 -2.708784 -2.744967
2004 7 -2.613335 -2.611723 -2.648399 -2.64929 -2.650908 -2.60865 -2.625656 -2.597466 -2.613146 -2.593493 -2.495548 -2.439218 NA -2.532097 -2.552963 -2.048623 -2.80221 -3.035575 -2.872506 -2.559596 -2.537894
2004 8 -2.387818 -2.424361 -2.432159 -2.441333 -2.498195 -2.403892 -2.370585 -2.378901 -2.378217 -2.369892 -2.366637 -2.416684 NA -2.206457 -2.41771 -2.427781 -2.786295 -3.096118 -2.571576 -2.249441 -2.226488
2004 9 -2.327792 -2.314588 -2.312066 -2.311217 NA -2.330096 -2.305304 -2.310485 -2.321013 -2.328532 -2.343309 -2.310295 NA -2.458724 -2.285455 -1.504394 -2.523491 -2.976172 -3.100376 -2.297844 -2.326802
2004 10 -2.411181 -2.405013 -2.389389 -2.394144 -2.366032 -2.417998 -2.3751 -2.398377 -2.403942 -2.406784 -2.423491 -2.41441 NA -2.476412 -2.452021 -2.601959 -2.780777 -2.880306 -2.88831 -2.395879 -2.499721
2004 11 -2.577304 -2.559452 -2.569999 -2.52427 -2.440368 -2.536033 -2.473292 -2.569214 -2.569778 -2.539238 -2.663016 -2.696615 NA -2.748221 -2.616127 -3.246758 -2.862914 -2.785194 -3.548324 -2.682199 -2.810392
2004 12 -2.795718 -2.780403 -2.80612 -2.766507 -2.732227 -2.775354 -2.816589 -2.796272 -2.789832 -2.787583 -2.782454 -2.82836 NA -2.887247 -2.844861 -3.545475 -3.358389 -4.341519 -3.984339 -2.912754 -2.966486
2005 1 -2.999719 -2.982173 -3.027987 -2.960732 -2.892712 -3.034259 -2.983734 -3.023203 -3.07258 -3.047148 -3.060545 -3.056552 NA -3.155358 -3.188771 NA -3.779444 -3.633642 -4.222345 -3.223461 -3.299541
2005 2 -3.362226 -3.346764 -3.40028 -3.37006 -3.290238 -3.274229 -3.351237 -3.37577 -3.297188 -3.373532 -3.362411 -3.325075 NA -3.466268 -3.535755 NA -3.789929 -3.952293 -3.953132 -3.527091 -3.617307
2005 3 -3.608981 -3.594047 -3.615534 -3.668939 -3.518874 -3.601864 -3.705495 -3.638769 -3.558365 -3.574865 -3.640831 -3.567148 NA -3.621463 -3.740293 -2.939265 -3.791384 -3.934538 -3.88741 -3.71124 -3.842558
2005 4 -3.715047 -3.710147 -3.704682 -3.705048 -3.675041 -3.699317 -3.725759 -3.72147 -3.705991 -3.706051 -3.707395 -3.707951 NA NA -3.723447 NA -4.226468 -4.346461 -4.303695 -3.734441 -3.724237
2005 5 -3.643552 -3.655718 -3.680309 -3.678682 -3.700539 -3.648714 -3.618703 -3.638103 -3.613158 -3.630442 -3.554053 -3.525295 NA -3.702425 -3.6754 NA -3.695652 -3.785372 -3.803636 -3.563565 -3.488782
2005 6 -3.420735 -3.438143 -3.437013 -3.437501 -3.435064 -3.425384 -3.468439 -3.409645 -3.419221 -3.376275 -3.386099 -3.398528 NA -3.168011 -3.341496 NA -3.190053 -3.165986 -3.370869 -3.317297 -3.263131
2005 7 -3.113547 -3.108314 -3.113047 NA NA -3.143697 -3.033645 -3.109166 -3.071688 -3.048045 -3.047185 -3.054438 NA -3.059816 -3.004301 NA -3.149893 -3.278359 -3.064752 -2.952326 -2.831686
2005 8 -2.82091 -2.834501 -2.878328 NA -2.981976 -2.819375 -2.790823 -2.830416 -2.778961 -2.816382 -2.801203 -2.758928 NA -2.778201 -2.787055 -1.802793 -2.946411 -3.158389 -2.982339 -2.738748 -2.680696
2005 9 -2.699332 -2.707954 -2.718145 -2.719073 -2.726495 -2.724352 -2.719381 -2.705825 -2.696082 -2.741658 -2.694364 -2.677192 NA -2.748145 -2.691771 NA -3.387234 -3.823203 -3.513599 -2.654164 -2.66746
2005 10 -2.771418 -2.769886 -2.748928 -2.748916 -2.708384 -2.763555 -2.76937 -2.778207 -2.781077 -2.745772 -2.904749 -2.867647 NA -2.730915 -2.848459 NA -3.023089 -3.601078 -3.328079 -2.863753 -2.900017
2005 11 -2.963042 -2.935376 -2.905913 -2.905532 NA -2.960803 -2.973232 -2.949663 -2.942676 -2.947347 -3.014175 -3.090203 NA -3.031366 -3.095336 NA -3.434996 -4.213933 -4.344415 -3.084212 -3.16881
2005 12 -3.221573 -3.172387 -3.1583 -3.062486 -3.065098 -3.189309 -3.238976 -3.2242 -3.20903 -3.17609 -3.20355 -3.313811 NA -3.317722 -3.245166 NA -3.585438 -3.317736 -3.575281 -3.36184 -3.40906
2006 1 -3.43155 -3.395496 -3.416461 -3.385739 -3.286607 -3.506784 -3.332933 -3.41968 -3.377803 -3.45846 -3.632613 -3.460608 NA -3.499555 -3.580126 -3.170333 -4.25637 -4.744278 -4.337259 -3.652262 -3.564844
2006 2 -3.677495 -3.657333 -3.620501 -3.620324 -3.562687 -3.651022 -3.732726 -3.682894 -3.667124 -3.690399 -3.755654 -3.90309 NA -3.759137 -4.014765 NA -3.860979 -3.556886 -3.481335 -3.921262 -3.942536
2006 3 -3.959831 -3.936923 -3.857194 -3.858276 -3.776274 -3.995484 -3.929892 -3.977725 -3.954226 -3.902614 -3.943895 -3.945162 -4.229322 NA -4.186006 -3.880772 -4.018247 -4.179749 -4.210705 -4.113033 -4.167021
2006 4 -4.193752 -4.198386 -4.182582 NA -4.165074 -4.183763 -4.17429 -4.184953 -4.180642 -4.166608 -4.152115 -4.056787 -4.197908 -4.249394 -4.201989 -3.548378 -4.381986 -4.66419 -4.440141 -4.220453 -4.31507
2006 5 -4.119154 -4.141828 -4.165418 -4.164879 -4.189952 -4.115837 -4.134868 -4.103132 -4.128703 -4.128034 -4.130225 -4.113657 -4.054433 -4.208021 -4.092189 -3.661774 -4.3769 -4.540058 -4.370856 -4.120692 -4.12694
2006 6 -4.029407 -4.040858 -4.04874 -4.047917 -4.066184 -4.027244 -4.029425 -4.024559 NA -4.021862 -3.992986 -3.965511 -4.059841 -3.941907 -4.023357 -3.466727 -3.810283 -3.741191 -3.769009 -4.006769 -4.230175
2006 7 -3.895476 -3.908116 -3.959402 -3.951503 -3.991169 -3.875859 -3.943799 -3.901266 -3.797751 -3.806033 -3.859864 -3.827371 NA -3.836196 -3.786938 -3.274786 -3.828353 -4.065758 -3.976479 -3.736544 -3.776049
2006 8 -3.649808 -3.666014 -3.7007 -3.680648 NA -3.683785 -3.665044 -3.65406 -3.647377 -3.619121 -3.662044 -3.693944 -3.6084 -3.576412 -3.626413 -3.659681 -3.831451 -3.751397 -3.693443 -3.604158 -3.572604
2006 9 -3.641613 -3.635233 -3.625914 -3.625705 NA -3.660187 -3.622793 -3.652557 -3.669662 -3.673769 -3.615108 -3.801677 -3.693282 -4.010647 -3.679825 -3.473151 -4.039717 -3.820736 -4.224954 -3.644599 -3.687085
2006 10 -3.749969 -3.725464 -3.713263 -3.719344 -3.665486 -3.731678 -3.74625 -3.738951 -3.74768 -3.753813 -3.68644 -3.371239 -3.656119 -3.765487 -3.785497 -3.446498 -3.994993 -4.11431 -4.19142 -3.768253 -3.787093
2006 11 -3.895594 -3.884292 -3.882958 -3.875501 -3.878403 -3.874261 -3.912282 -3.883421 -3.837612 -3.862086 -3.915793 -3.857338 -3.92952 -3.890237 -3.908736 -1.860757 -4.250864 -4.042232 -4.810747 -3.90239 -3.994523
2006 12 -4.000763 -3.987978 -3.978782 NA -3.95856 -4.009075 -4.045342 -4.013596 -4.014119 -3.99538 -4.077823 -4.005177 -4.059515 -4.019213 -4.148627 -4.298419 -4.136128 -4.14079 -4.239244 -4.106154 -4.224469
2007 1 -4.227356 -4.186154 -4.145648 -4.159163 -4.068462 -4.287369 -4.254832 -4.238554 -4.240214 -4.207335 -4.313805 -4.254758 -4.24 -4.241449 -4.359108 -4.278281 -4.209276 -4.523599 -4.703237 -4.393742 -4.555583
2007 2 -4.478338 -4.449577 -4.3964 -4.397634 -4.35376 -4.451547 -4.549174 -4.494754 -4.572366 -4.516195 -4.542286 -4.543208 -4.518318 -4.532877 -4.688137 -5.273434 -4.566716 -4.573367 -4.583073 -4.596376 -4.717952
2007 3 -4.703416 -4.668541 -4.698022 -4.636161 -4.573693 -4.7277 -4.6952 -4.716474 -4.666465 -4.659638 -4.753764 -4.86405 -4.781069 -4.743418 -4.75188 -4.285344 -4.706432 -4.834251 -4.814747 -4.899241 -4.876211
2007 4 -4.868703 -4.850545 -4.842013 -4.843384 -4.820936 -4.835107 -4.870052 -4.886613 -4.876727 -4.865131 -4.837766 -4.845951 -4.839596 -4.89632 -4.943696 -3.776994 NA NA NA -4.932199 -4.920299
2007 5 -4.878969 -4.895548 -4.908414 -4.907826 -4.92425 -4.88179 -4.893648 -4.883548 -4.893704 -4.876185 -4.817859 -4.867141 -4.734844 -4.857998 -4.875615 -4.363917 -4.970123 -4.877948 -5.168738 -4.863762 -4.812615
2007 6 -4.709236 -4.735976 -4.779249 -4.778683 -4.812585 -4.603548 -4.711562 -4.718464 -4.699422 -4.812081 -4.712365 -4.73425 -4.626646 -4.663483 -4.64049 -4.285416 -4.473469 -4.710622 -4.75432 -4.640315 -4.596336
2007 7 -4.473472 -4.500854 -4.525457 -4.52528 -4.629258 -4.488994 -4.500109 -4.454736 -4.448877 -4.476618 -4.515006 -4.555185 NA -4.439034 -4.343982 -3.787341 -4.390122 -4.375485 -4.42939 -4.312778 -4.295336
2007 8 -4.22951 -4.234092 -4.227279 -4.235832 -4.326203 -4.224406 -4.235374 -4.222677 -4.169384 -4.133411 -4.22101 -4.215313 NA -4.143118 -4.167114 -4.378039 -4.407766 -4.417573 -4.442509 -4.122624 -4.14426
2007 9 -4.074712 -4.068921 -4.095319 -4.096323 NA -4.067303 -4.04759 -4.057065 -4.03901 NA -4.092937 -4.133132 -4.130027 -4.433162 -3.895763 -4.229108 -4.461291 -4.713712 -4.314101 -3.924984 -3.966896
2007 10 -4.032171 -4.05422 -4.06896 -4.068989 -4.05454 -4.025883 -4.04577 -4.063067 NA -4.034182 -3.997001 -4.013843 -4.069903 -4.084451 -4.063153 -3.938836 -4.266769 -4.134103 -4.455126 -3.984054 -4.093446
2007 11 -4.124131 -4.095464 -4.060158 -4.058152 NA -4.135987 -4.131134 -4.135157 NA -4.118737 -4.096494 -4.124629 -4.100079 -4.090101 -4.1624 -4.048975 -4.32482 -4.478026 -4.310978 -4.139321 -4.196622
2007 12 -4.248018 -4.229441 -4.212777 -4.212643 -4.174098 -4.251889 -4.243887 -4.262665 NA -4.326935 -4.258023 -4.269079 -4.306312 -4.287922 -4.362713 -4.450673 -4.866041 -3.841538 -4.812843 -4.400768 -4.45351
2008 1 -4.421459 -4.384225 -4.391812 -4.390227 -4.383297 -4.438606 -4.457889 -4.434309 NA -4.375938 -4.523612 -4.465147 -4.362773 -4.615228 -4.561611 -3.980027 -5.344988 -1.834537 -4.852707 -4.902106 -4.794984
2008 2 -4.770525 -4.757565 -4.631698 -4.638622 NA -4.777621 -4.80511 -4.757482 NA -4.830175 -4.876734 -5.06571 -4.718866 -4.860116 -4.813697 -4.863239 -5.211871 -5.104449 -5.596583 -4.994476 -5.058498
2008 3 -5.139266 -5.085754 -5.043074 -5.044439 NA -5.091919 -5.13855 -5.106999 -5.037746 -5.010552 -5.139196 -5.091829 -5.107171 NA -5.324941 -5.565015 -4.228761 -4.737671 -4.271072 -5.32604 -5.333129
2008 4 -5.402877 -5.350009 -5.348671 -5.351116 NA -5.356666 -5.405015 -5.409486 -5.282166 -5.354541 -5.364984 -5.353436 -5.372303 NA -5.40636 -4.411946 -5.927992 -5.430883 -6.073689 -5.564055 -5.555919
2008 5 -5.552597 -5.547467 -5.566336 -5.566982 -5.577587 -5.5413 -5.516709 -5.552782 -5.563134 NA -5.527208 -5.533901 -5.542035 NA -5.52485 -5.073867 -5.934713 -5.219968 -5.903516 -5.573145 -5.295263
2008 6 -5.456625 -5.487381 -5.446678 -5.447141 NA -5.514569 -5.458551 -5.46956 -5.530153 -5.438733 -5.350892 -5.207884 -5.36165 NA -5.292541 -4.895984 -5.121927 -4.956747 -5.320727 -5.384776 -5.35876
2008 7 -5.180529 -5.218742 -5.24571 -5.339928 -5.038164 -5.188436 -5.165185 -5.176142 NA -5.148596 -5.183401 -4.867565 -5.237678 -5.084059 -5.021625 -4.746438 -5.224245 -5.038342 -5.123597 -5.093891 -5.024485
2008 8 -4.950403 -4.979821 -4.971679 -4.950335 -4.9121 -4.944545 -4.950887 -4.955054 -4.92163 -4.945899 -4.88499 -4.79543 -4.934371 -4.918493 -4.925525 -4.552834 -5.048139 -4.487204 -5.014162 -4.926242 -4.856889
2008 9 -4.909067 -4.909774 -4.909687 -4.909327 NA -4.893907 -4.903537 -4.905651 -4.90505 -4.908563 -4.918822 -4.92813 -4.825113 -4.912526 -4.871893 -3.542366 -5.174195 -3.974168 -5.145828 -4.894033 -4.941581
2008 10 -4.996777 -4.988827 -4.967016 -4.966641 -5.000381 -4.995069 -4.963406 -4.99092 -4.9827 -4.964747 -5.016746 -5.079794 -5.016665 -5.322301 -5.025739 NA -5.458638 -4.645399 -5.599553 -5.045375 -5.136445
2008 11 -5.213486 -5.19896 -5.192122 -5.19172 NA -5.186733 -5.227374 -5.206202 -5.238669 -5.171783 -5.214778 -5.271866 NA -5.481486 -5.327089 NA -5.662742 -4.663494 -5.81721 -5.289492 -5.386262
2008 12 -5.441341 -5.399427 -5.367329 -5.366463 NA -5.412615 -5.437628 -5.451487 -5.410635 -5.38791 -5.440167 -5.499099 NA -5.47894 -5.455501 -7.200939 -6.525225 -5.260566 -6.903427 NA -5.692525
2009 1 -5.698044 -5.658909 -5.619909 -5.630034 -5.605802 -5.676911 -5.599984 -5.681354 -5.701261 -5.59722 -5.78204 -5.688192 -5.734527 -6.004298 -5.845737 -5.657571 -7.481236 -5.915492 -7.783177 NA -5.995942
2009 2 -5.995261 -5.986403 -5.942461 -5.931624 NA -5.918165 -6.044381 -6.014105 -6.051513 -5.92513 -6.02696 -5.931058 -5.842073 -6.127155 -6.100169 -5.926227 -6.39728 NA -6.504769 -6.230191 -6.248202
2009 3 -6.274109 -6.245641 -6.231892 -6.232019 NA -6.258547 -6.253487 -6.266602 -6.253709 -6.243446 -6.233741 -6.204647 -6.288909 -6.360173 -6.276084 -6.516577 -6.387292 -6.761521 -6.221642 -6.32789 -6.457979
2009 4 -6.396335 -6.38403 -6.360702 -6.360131 NA -6.404015 -6.422869 -6.417052 -6.429955 -6.36201 -6.366881 -6.310432 -6.396922 -6.48967 -6.426481 -6.079264 -6.875343 -6.352577 -6.745431 -6.484039 -6.457695
2009 5 -6.438338 -6.445729 -6.443991 -6.443575 -6.441875 -6.439151 -6.447503 -6.445608 -6.437277 -6.459787 -6.418298 -6.443938 NA -6.468377 -6.427321 -6.142549 -6.378846 -6.397663 -6.530496 -6.428324 -6.403082
2009 6 -6.322476 -6.338146 -6.351464 -6.351706 -6.38278 -6.339542 -6.325408 -6.313816 -6.329146 -6.299549 -6.303929 -6.353297 -6.198075 -6.141879 -6.231746 -5.588817 -5.66361 -5.07092 -5.933428 -6.29215 -6.372537
2009 7 -6.075554 -6.113304 -6.16374 -6.164321 -6.212284 -6.108092 -6.101896 -6.076282 -6.066902 -6.062335 -6.060973 -6.153697 NA -6.05392 -5.98081 -6.193618 -6.027922 -5.570161 -6.19636 -5.94696 -5.946641
2009 8 -5.828248 -5.852728 -5.871571 -5.871701 -5.925137 -5.872283 -5.861941 -5.832473 -5.77991 -5.849263 -5.784158 -5.780063 NA -5.86373 -5.693751 -5.096216 -5.935842 -5.595265 -5.950832 -5.728972 -5.752949
2009 9 -5.731967 -5.739265 -5.736643 -5.735677 -5.739711 -5.721107 -5.741655 -5.7329 -5.730666 -5.733955 -5.740701 -5.718804 NA -5.765536 NA -5.977095 -6.074369 -5.869857 -6.232764 -5.730091 -5.732362
2009 10 -5.838876 -5.811232 -5.787289 -5.78731 NA -5.815237 -5.779199 -5.823524 -5.807783 -5.891413 -5.815551 -5.792912 -5.849184 -5.912691 -5.908585 -5.682388 -6.229384 -5.025668 -6.375637 -5.967377 -6.037886
2009 11 -6.097941 -6.080458 -6.029869 -6.030447 NA -6.049612 -6.056876 -6.109332 -6.106646 -6.05027 -6.126272 -6.068381 NA -6.179544 -6.321732 -5.576345 -6.504371 -5.378254 -6.548853 -6.316318 -6.256074
2009 12 -6.396571 -6.346082 -6.345028 -6.344862 -6.279256 -6.396483 -6.350405 -6.382931 -6.397561 NaN -6.408077 -6.379741 -6.438569 -6.418092 -6.444723 -6.273835 -6.883529 -5.992976 -7.132129 -6.5422 -6.464602
2010 1 -6.624441 -6.565041 -6.521213 -6.521568 -6.448447 -6.716843 -6.501446 -6.623426 -6.517708 -6.535475 -6.630434 -6.557224 -6.479049 -6.690776 -6.871585 NA -7.100415 -6.488574 -7.407996 -6.839452 -6.889465
2010 2 -6.93138 -6.926039 -6.921397 -6.887334 -6.800048 -6.873728 -6.942656 -6.953233 -7.006695 -6.93049 -6.952634 -6.891495 -6.916536 -6.988075 -7.040153 -7.896092 -7.717924 -5.932501 -8.017917 -7.125147 -7.209953
2010 3 -7.159483 -7.137518 -7.096488 -7.097093 -7.028673 -7.165266 -7.2068 -7.159048 -7.194962 -7.109551 -7.170759 -7.363694 -7.165315 -7.321211 -7.181255 -6.884638 -7.582241 -6.887849 -7.596264 -7.195036 -7.360726
2010 4 -7.311444 -7.279029 -7.258577 -7.258538 -7.213152 -7.369924 -7.347177 -7.332281 -7.321529 -7.320619 -7.333575 -7.167931 -7.316613 -7.32428 -7.365099 -7.635818 -7.639705 NA -7.41937 -7.372783 -7.416888
2010 5 -7.346969 -7.368984 -7.382821 -7.382591 -7.447062 -7.342848 -7.372605 -7.367805 -7.381435 -7.340686 -7.304073 -7.338033 -7.315311 -7.354429 -7.354591 -7.194109 -7.22619 -7.179729 -7.644849 -7.307965 -7.281417
2010 6 -7.240769 -7.272477 -7.292932 -7.291257 -7.342931 -7.280046 -7.203625 -7.246948 NA -7.252811 -7.160528 -7.269508 -7.206577 -7.250667 -7.173837 -6.766586 -7.328356 -7.190854 -7.351672 -7.162205 -7.283763
2010 7 -6.915174 -6.970373 -7.032432 -7.031603 -7.125393 -6.920603 -6.929649 -6.911038 NA -6.862277 -6.89762 -6.951948 NA -6.969037 -6.803426 -6.007885 -6.487296 -6.107715 -6.740228 -6.720566 -6.712311
