year month SPO_NOAA_insitu SPO_NOAA_flask SPO_SIO_O2_flask SPO_SIO_CDK_flask SPO_CSIRO_flask HBA_NOAA_flask SYO_NOAA_flask SYO_TU_insitu MAA_CSIRO_flask CYA_CSIRO_flask PSA_NOAA_flask PSA_SIO_O2_flask DRP_NOAA_flask MQA_CSIRO_flask CRZ_NOAA_flask BHD_NIWA_insitu CGO_NOAA_flask CGO_SIO_O2_flask CGO_CSIRO_flask AMS_LSCE_insitu CPT_SAWS_insitu
1999 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2000 1 -0.09331164 -0.1188911 -0.05838222 -0.06261187 -0.001998143 -0.2211983 -0.07019803 -0.1692344 NA -0.1000929 -0.3105736 -0.3999291 NA -0.1709345 NA -0.2490899 -0.2615883 -0.2077163 -0.2495297 -0.2172495 -0.3060008
2000 2 -0.3633791 -0.3651417 -0.3391615 -0.3629818 -0.3141361 -0.2955269 -0.3795257 -0.3950945 -0.3764763 -0.2488378 -0.4844404 -0.6007379 NA -0.5140155 -0.4354178 -0.2876507 -0.3896333 -0.3856815 -0.4420968 -0.4671528 -0.4878507
2000 3 -0.4778887 -0.4113858 -0.4086554 NA -0.3017425 -0.4490607 -0.4435305 -0.4727882 -0.486184 -0.511626 -0.52679 -0.4998969 NA -0.533363 -0.5644529 -0.7616884 -0.5166576 -0.4928463 -0.4926338 -0.3975126 -0.524148
2000 4 -0.4396892 -0.4317691 -0.4106221 -0.410711 -0.3838248 -0.4258301 -0.4302199 -0.4321337 -0.3920028 -0.4187341 -0.4705584 -0.4895693 NA -0.7610402 -0.4882178 -0.6547343 -0.6108446 -0.6123954 -0.6030424 -0.8537179 -0.8833043
2000 5 -0.6134118 -0.6061128 -0.5321102 -0.5326201 -0.5015463 -0.6929016 -0.6733149 -0.5945477 -0.5717667 NA -0.4441513 -0.6036925 NA -0.7065624 -0.7823046 -0.7893838 -0.8183905 -0.6846663 -0.8364022 -1.07253 -1.178681
2000 6 -0.7833708 -0.7862094 -0.7397687 -0.7402978 -0.7254413 -0.7773328 -0.8258462 -0.7967686 -0.7361829 NA -0.6647877 -0.6284081 NA -0.9000271 -1.001822 -1.488776 -1.047499 -1.060599 -1.059621 -1.319286 -1.223599
2000 7 -0.9252481 -0.9337389 -0.9054682 -0.9083631 -0.8909063 -0.9129948 -1.025472 -0.9348614 -0.8299263 NA -0.8922995 -0.8351808 NA -1.038492 -1.129683 -1.305485 -1.148671 -1.242934 -1.116983 -1.524602 -1.503763
2000 8 -1.259801 -1.243646 -1.196258 -1.195136 -1.100593 -1.195356 -1.397791 -1.293723 -1.186202 NA -1.095907 -1.134523 NA -1.320788 -1.202986 -1.534662 -1.392015 -1.397981 -1.401203 -1.832331 -1.964613
2000 9 -1.459444 -1.465035 -1.449557 -1.450206 -1.406294 -1.487098 -1.507089 -1.484463 -1.476392 NA -1.502863 -1.616295 NA -1.489766 -1.345004 -1.515572 -1.912549 -1.805677 -1.808188 -2.233948 -2.116477
2000 10 -1.65568 -1.634972 -1.610519 -1.602794 NA -1.659534 -1.744389 -1.687923 -1.775943 NA -1.593548 -1.519514 NA -1.984958 -1.867788 -1.868873 -1.909778 -1.835227 -1.996148 -2.207932 -2.385036
2000 11 -1.717468 -1.719679 -1.700498 -1.704658 -1.698071 -1.726944 -1.711706 -1.730431 -1.761037 NA -1.948665 -1.743184 NA -1.984101 -1.865316 -1.828082 -1.836323 -1.919019 -1.882131 -2.237745 -2.280928
2000 12 -1.638468 -1.651018 -1.703268 -1.7038 -1.734344 -1.750387 -1.709778 -1.710794 -1.724824 NA -1.903864 -1.890449 NA -1.642316 -1.723059 -1.843872 -1.69746 -1.630611 -1.660274 -2.009448 -2.156262
2001 1 -1.665314 -1.657126 -1.672879 -1.673663 -1.638283 -1.805459 -1.790398 -1.764456 -1.691526 NA -2.012096 -1.875987 NA -1.747085 -2.101468 NA -1.634883 -1.6103 -1.61686 -1.766263 -2.045949
2001 2 -1.767079 NA -1.777247 -1.776441 -1.722081 -1.84026 -2.027436 -1.860785 -1.809494 NA -2.118602 -2.365074 NA -1.948123 -2.181207 NA -1.828022 -1.885327 -1.855214 -1.605839 -2.073525
2001 3 -1.867417 NA -1.891986 -1.852614 -1.812548 -1.902035 -2.007814 -1.910071 -1.8084 NA -1.975207 -1.919851 NA -1.803996 -2.313447 -1.985104 -1.824664 -1.744657 -1.854822 -1.431391 -2.077713
2001 4 -1.749322 NA -1.769723 -1.765704 -1.831936 -1.789091 -1.777204 -1.747457 -1.754455 NA -1.765574 NA NA -1.880333 -1.850025 -1.981503 -1.778132 -1.783788 -1.7677 -1.736257 -2.054662
2001 5 -1.817219 NA -1.797666 -1.763442 -1.729218 -1.8093 -1.850693 -1.80727 -1.817061 NA -1.732253 NA NA -1.953054 -2.076243 -1.915431 -1.936257 -1.946646 -1.916106 -2.073675 -2.223785
2001 6 -1.99916 NA -1.959278 -1.958706 -1.880597 -1.961924 -1.980901 -1.998235 -2.023447 NA -1.989964 NA NA -2.001093 -2.244971 -2.141436 -2.057665 -2.059406 -2.076747 -2.360495 -2.402412
2001 7 -2.108955 -2.127245 -2.124359 -2.124576 -2.113427 -2.069797 -2.110384 -2.109493 -2.07349 NA -2.090836 NA NA -2.189789 -2.300907 -2.2501 -2.105914 -2.115259 -2.104088 -2.326863 -2.58217
2001 8 -2.159864 -2.150388 -2.160412 -2.160408 -2.151223 -2.166942 -2.178748 -2.156469 -2.17951 NA -2.132568 NA NA -2.224546 -2.346777 -2.333693 -2.220233 -2.325433 -2.21079 -2.471134 -2.777549
2001 9 -2.257573 -2.283466 -2.337681 -2.28074 -2.224549 -2.213811 -2.222329 -2.199331 -2.18483 NA -2.307105 NA NA -2.26994 -2.372116 -2.472244 -2.219259 -2.207318 -2.220174 -2.491405 -2.711295
2001 10 -2.172451 -2.165333 -2.17283 -2.173345 -2.161996 -2.133074 -2.298762 -2.231149 -2.158103 NA -1.852781 -1.967364 NA -2.346354 -2.272163 -2.276845 -2.332256 -2.387958 -2.336557 -2.449065 -2.934137
2001 11 -2.19523 -2.235932 -2.225114 -2.218805 -2.254503 -2.098898 -2.206327 -2.20197 -2.221101 NA -2.164926 -2.126793 NA -2.286887 NA -2.25569 -2.356034 -2.356873 -2.358175 -2.49419 -2.640422
2001 12 -2.279855 -2.309692 -2.245861 -2.262322 NA -2.157361 -2.256924 -2.253235 -2.252626 NA -2.233481 -2.223174 NA -2.282951 NA -2.057965 -2.402321 -2.320689 -2.398674 -2.434657 -2.587525
2002 1 -2.315031 -2.266617 -2.257825 -2.257858 NA -2.367602 -2.33975 -2.384674 -2.337126 -2.442598 -2.604161 -2.539441 NA -2.492526 NA -2.145899 -2.189763 NA -2.190544 -2.205555 -2.545544
2002 2 -2.5004 -2.488787 -2.414978 -2.475186 NA -2.653245 -2.573968 -2.632722 -2.848226 -2.604028 -2.763318 -2.603776 NA -2.666407 NA -2.5698 -2.580195 -2.427666 -2.522775 -2.368896 -2.631643
2002 3 -2.479321 -2.466427 -2.442214 -2.441978 -2.49361 -2.479148 -2.534736 -2.518702 -2.544392 -2.64894 -2.658811 -2.597596 NA -2.549907 NA -2.643579 -2.444242 -2.464191 -2.435644 -2.499301 -2.510609
2002 4 -2.472447 -2.491577 -2.456799 -2.456835 -2.411281 -2.529375 -2.462741 -2.433701 -2.494588 NA -2.403901 -2.275185 NA -2.721902 -2.658949 -2.57677 -2.577529 -2.578877 -2.580711 -2.52521 -2.679777
2002 5 -2.543871 -2.53111 -2.51018 -2.509162 -2.556773 -2.568657 -2.527959 -2.553027 NA NA -2.608266 -2.596221 NA -2.633944 NA -2.674549 -2.576068 -2.550963 -2.627571 -2.731307 -2.916721
2002 6 -2.611656 -2.619812 -2.640283 -2.64046 -2.620467 -2.604198 -2.603305 -2.585365 NA -2.614917 -2.721564 -2.653116 NA -2.457704 -2.851603 -2.728643 -2.686929 -2.687761 -2.684488 -2.821645 -3.042767
2002 7 -2.648622 -2.626217 -2.614537 -2.614564 -2.618462 -2.654219 -2.61438 -2.629305 NA -2.633804 -2.66124 -2.699854 NA -2.727151 -2.795983 -2.851755 -2.652711 -2.661985 -2.676129 -2.798556 -3.042282
2002 8 -2.727233 -2.716894 -2.749418 -2.747291 -2.699136 -2.6934 -2.659881 -2.67257 NA -2.700743 -2.592238 -2.689581 NA -2.66315 -2.80497 -2.804142 -2.716702 -2.641459 -2.718525 -2.854311 -2.909541
2002 9 -2.701052 -2.700168 -2.695925 -2.696034 -2.669103 -2.721721 -2.698296 -2.691315 NA -2.686253 -2.666826 -2.83827 NA -2.737098 -2.754374 -2.889357 -2.781941 -2.748346 -2.777814 -3.00224 -3.313791
2002 10 -2.841142 -2.814108 -2.825146 -2.825895 -2.800802 -2.808385 -2.826384 -2.853947 NA -2.877718 -2.836492 -2.887384 NA -3.038533 -3.070387 -2.928408 -3.050464 -3.0408 -2.975246 -3.221327 -3.346627
2002 11 -2.936002 -2.925282 -2.935762 -2.926805 -2.903999 -2.931613 -2.926481 -2.948613 -2.952703 -2.896322 -2.933418 -2.961384 NA -3.194263 -3.119107 -3.031289 -3.074136 -3.056569 -3.060456 -3.112585 -3.27296
2002 12 -2.975646 -2.972851 -2.946083 -2.978992 -2.945718 -2.971773 -2.974307 -3.012056 -3.061389 -3.064272 -3.301976 -3.337338 NA -3.226965 NA -2.9287 -3.030223 -2.947125 -3.033063 -2.955488 -3.175207
2003 1 -2.900164 -2.882374 -2.890953 -2.891034 -2.926168 -2.982712 -2.919153 -2.966734 -2.994762 -3.042035 -3.271944 -3.311559 NA -3.073232 -3.120425 -2.82284 -2.849449 -2.841406 -2.862456 -2.877849 -3.106505
2003 2 -3.016974 -2.942447 -2.88655 -2.902585 NA -3.312971 -3.031706 -3.045085 -2.988385 -2.977214 -3.2662 -3.199 NA -2.926792 -3.122503 -3.010509 -3.016118 -2.930433 -3.005043 -2.931598 -3.090767
2003 3 -3.130131 -3.164518 -3.209154 -3.207932 -3.287236 -3.159372 -3.418905 -3.187645 -3.077104 -3.216617 -3.384859 -3.287038 NA -3.267943 NA -3.028334 -3.058234 -3.115704 -3.129421 -2.967331 -3.098578
2003 4 -3.123372 -3.16662 -3.167595 -3.167595 -3.16818 -3.161812 -3.145427 -3.139138 -3.051099 -3.082984 -3.1089 -2.994608 NA -3.061523 NA -3.013867 -3.040429 -3.071313 -3.041779 -2.902967 -3.082685
2003 5 -3.075458 -3.052759 -3.056001 -3.056605 NA -3.070642 -3.100426 -3.080746 -3.103002 -3.032221 -2.937314 -2.982711 NA -3.280916 NA -3.287452 -3.095635 -3.16857 -3.167424 -3.022739 -3.293634
2003 6 -3.216049 -3.197737 -3.170784 -3.172015 -3.156422 -3.23014 -3.232869 -3.203755 -3.193558 -3.218822 -3.242058 -3.227599 NA -3.273211 NA -3.517043 -3.308499 -3.372896 -3.335795 -3.429399 -3.533105
2003 7 -3.433946 -3.445279 -3.409468 -3.409227 -3.298245 -3.434441 -3.387834 -3.443335 -3.356561 -3.451504 -3.572136 -3.513042 NA -3.589251 -3.491697 -3.625798 -3.436828 -3.424427 -3.447442 -3.597077 -3.771927
2003 8 -3.545249 -3.54568 -3.521041 -3.522018 -3.525095 -3.496563 -3.534268 -3.528492 -3.564556 -3.514922 -3.366871 -3.362106 NA -3.535699 -3.716604 -3.794515 -3.549825 -3.549877 -3.565367 -3.682165 -3.887885
2003 9 -3.660699 -3.676605 -3.615621 -3.615814 -3.528875 -3.62368 -3.645828 -3.666449 -3.72074 -3.70137 -3.704475 -3.625858 NA -3.652401 -3.808512 -3.898447 -3.66646 -3.823269 -3.728756 -4.009811 -4.113257
2003 10 -3.807667 -3.790648 -3.764982 -3.76601 -3.722274 -3.847675 -3.832218 -3.822878 -3.925776 -3.811831 -3.859342 -4.042374 NA -3.919831 -3.985186 -3.844773 -3.95495 -3.953867 -3.938172 -4.205831 -4.638934
2003 11 -4.015896 -4.014145 -4.043951 -4.038707 -4.048127 -4.030711 -4.019886 -4.028868 NA -4.020324 -4.07009 -4.071621 NA -4.156445 -4.166602 -4.115578 -4.079769 -4.057797 -4.119938 -4.225387 -4.280431
2003 12 -3.98838 -4.012088 -4.046198 -4.041259 -4.071754 -4.035616 -4.016074 -4.00501 -3.977713 -4.007981 -4.26711 -4.065503 NA -4.087019 -4.042675 -3.989685 -3.990183 -3.995804 -3.908529 -3.992068 -4.285682
2004 1 -4.011068 -4.010682 -4.012357 -3.994705 -3.995736 -4.142136 -4.109491 -4.08657 -4.22804 -4.093778 -4.631928 -4.457794 NA -4.052174 -4.127537 -3.866033 -4.095161 -4.038043 -4.153709 -3.914905 -4.147526
2004 2 -4.226093 -4.223851 -4.166305 -4.167948 NA -4.419141 -4.270339 -4.337589 -4.248451 -4.078719 -4.254903 -4.221281 NA -4.104755 -4.4611 -4.075929 -4.080275 -4.152343 -4.062123 -4.061848 -4.188066
2004 3 -4.103134 -4.10191 -4.057405 -4.05646 -4.032167 -4.281196 -4.194896 -4.216566 -4.119565 -4.076525 -4.264823 -3.928017 NA -3.987009 -4.457107 -4.038483 -4.037292 -4.02067 -4.061799 -4.08205 -4.419511
2004 4 -4.062045 -4.061517 -4.039382 -4.036513 -4.031124 -4.112252 -4.126138 -4.098761 -4.040762 -4.112277 -4.051938 -4.171206 NA -4.244796 -4.259849 -4.210191 -4.154253 -4.069684 -4.153305 -4.029554 -4.630174
2004 5 -4.156663 -4.162418 -4.152536 -4.15193 -4.092064 -4.238463 -4.20024 -4.170835 -4.174603 -4.143228 -4.124127 -4.060093 NA -4.405879 -4.339477 -4.388479 -4.231456 -4.23622 -4.272006 -4.272898 -4.569504
2004 6 -4.367909 -4.37746 -4.325138 -4.306134 -4.217497 -4.393019 -4.300839 -4.376929 -4.377875 -4.376171 -4.309189 -4.307843 NA -4.603211 -4.574082 -4.626576 -4.422189 -4.370615 -4.39337 -4.533859 -4.710587
2004 7 -4.456078 -4.449872 -4.434902 -4.435711 -4.425305 -4.436022 -4.468529 -4.481025 -4.499668 -4.514834 -4.432097 -4.443134 NA -4.475413 -4.516963 -4.415851 -4.494827 -4.518435 -4.496516 -4.512196 -4.853029
2004 8 -4.576569 -4.538751 -4.532544 -4.519511 -4.500911 -4.543143 -4.58784 -4.586774 -4.607421 -4.60138 -4.597049 -4.576749 NA -5.172689 -4.539816 -4.650511 -4.777819 -4.893232 -4.80745 -5.82191 -5.293792
2004 9 -4.84009 -4.845353 -4.799372 -4.827045 NA -4.82626 -4.849877 -4.836672 -4.89949 -4.810525 -4.73566 -4.779493 NA -5.236371 -5.312606 -5.081449 -5.420145 -5.662824 -5.443556 -5.779576 -5.533178
2004 10 -5.022272 -5.009099 -4.944731 -4.944545 -4.836819 -5.056376 -4.998714 -5.02875 -5.018295 -5.045051 -5.028739 -5.083622 NA -5.170613 -5.245383 -5.074345 -5.18107 -5.172262 -5.195644 -5.35358 -5.312603
2004 11 -5.183513 -5.165112 -5.17342 -5.147666 -5.117011 -5.178717 -5.112638 -5.193933 -5.236747 -5.145956 -5.299187 -5.282042 NA -5.443495 -5.238125 -5.381184 -5.273299 -5.314853 -5.3481 -5.474683 -5.186772
2004 12 -5.183207 -5.202033 -5.191385 -5.216835 -5.168165 -5.223964 -5.157073 -5.261563 -5.234803 -5.241732 -5.41956 -5.311868 NA -5.198222 -5.363594 -5.47534 -5.201494 -5.303548 -5.198322 -5.219894 -5.115965
2005 1 -5.161161 -5.190559 -5.165159 -5.14195 -5.164942 -5.504223 -5.319977 -5.319187 -5.335106 -5.481822 -5.81193 -5.745869 NA -5.314824 -5.371018 NA -5.150531 -5.159985 -5.125146 -5.021614 -5.082208
2005 2 -5.475093 -5.536433 -5.646517 -5.330236 -5.662995 -5.480176 -5.568364 -5.596035 -5.382686 -5.499352 -5.876379 -5.68309 NA -5.425379 -5.453663 NA -5.400168 -5.418443 -5.35637 -5.312934 -5.344404
2005 3 -5.397594 -5.426408 -5.345364 -5.34736 -5.501223 -5.53747 -5.51632 -5.464471 -5.480145 -5.333463 -5.621016 -5.599656 NA -5.566576 -5.426983 -5.394078 -5.408818 -5.4144 -5.389393 -5.385331 -5.299791
2005 4 -5.4521 -5.447763 -5.420877 -5.417004 -5.369775 -5.53722 -5.466677 -5.435656 -5.468563 -5.456127 -5.371527 -5.437144 NA NA -5.613659 NA -5.451436 -5.518992 -5.429825 -5.694934 -5.60821
2005 5 -5.459577 -5.484202 -5.487684 -5.48375 -5.520905 -5.46812 -5.426179 -5.44419 -5.409472 -5.451145 -5.430224 -5.255378 NA -5.61375 -5.481411 NA -5.333938 -5.362972 -5.37646 -5.520281 -5.530115
2005 6 -5.446747 -5.444855 -5.442944 -5.442348 -5.452528 -5.457281 -5.409529 -5.420305 -5.424014 -5.446977 -5.456127 -5.408057 NA -5.622589 -5.526408 NA -5.316781 -5.411334 -5.284031 -5.45675 -5.685771
2005 7 -5.572224 -5.576374 -5.604784 NA NA -5.583791 -5.60547 -5.579163 -5.592276 -5.616206 -5.574194 -5.627232 NA -5.756824 -5.800903 NA -5.593194 -5.64121 -5.672325 -5.751601 -6.07269
2005 8 -5.741241 -5.711996 -5.66879 NA -5.584589 -5.744861 -5.808236 -5.725519 -5.785787 -5.77649 -5.800217 -5.806958 NA -5.707189 -5.827119 -5.790811 -5.700651 -5.715394 -5.648468 -5.894048 -6.243991
2005 9 -5.993453 -5.987504 -5.961098 -5.960245 -5.924338 -5.967396 -5.946077 -5.983221 -5.978709 -6.047804 -6.019782 -6.07487 NA -6.023237 -6.078569 NA -6.037531 -6.115164 -6.024609 -6.299744 -6.613247
2005 10 -6.174263 -6.193897 -6.124358 -6.124133 -6.058162 -6.14182 -6.199968 -6.186789 -6.192775 -6.1305 -6.02028 -6.098312 NA -6.252557 -6.740461 NA -6.324621 -6.393564 -6.347749 -6.516244 -6.769861
2005 11 -6.278095 -6.281958 -6.298703 -6.298515 NA -6.267046 -6.32117 -6.278874 -6.297644 -6.286444 -6.274827 -6.611555 NA -6.382225 -6.351931 NA -6.25464 -6.26697 -6.266849 -6.413319 -6.353662
2005 12 -6.271988 -6.271832 -6.259188 -6.255599 -6.256499 -6.356616 -6.268451 -6.308497 -6.275889 -6.265707 -6.377792 -6.76375 NA -6.104782 -6.337368 NA -5.924106 -6.394676 -6.141801 -5.853869 -6.227118
2006 1 -6.250177 -6.216939 -6.22151 -6.223259 -6.280423 -6.90985 -6.136158 -6.287689 -6.237689 -6.354442 -7.018531 -6.822951 NA -6.260417 -6.239917 -6.565807 -6.130693 -6.123436 -6.147559 -6.130433 -6.114027
2006 2 -6.460415 -6.476489 -6.434495 -6.434404 -6.46685 -6.561498 -6.569792 -6.487156 -6.480276 -6.505513 -6.769209 -6.7801 NA -6.471415 -6.419881 NA -6.394139 -6.234583 -6.311746 -6.170545 -6.187675
2006 3 -6.375743 -6.376144 -6.397292 -6.391751 -6.425894 -6.51568 -6.422343 -6.444506 -6.39092 -6.479606 -6.583551 -6.550203 -6.345624 NA -6.489522 -6.278997 -6.314484 -6.377787 -6.314082 -6.192131 -6.45465
2006 4 -6.429068 -6.468195 -6.414575 NA -6.471106 -6.466929 -6.432276 -6.422781 -6.466839 -6.492962 -6.44789 -6.282319 -6.433184 -6.512356 -6.4518 -7.192475 -6.523725 -6.381684 -6.534842 -6.278692 -6.593091
2006 5 -6.605681 -6.544787 -6.507373 -6.499481 -6.424884 -6.60998 -6.626623 -6.643849 -6.557416 -6.608698 -6.524679 -6.544284 -6.658954 -6.849593 -6.808986 -6.84542 -6.595382 -6.591798 -6.609827 -6.797152 -6.903339
2006 6 -6.794961 -6.780379 -6.750401 -6.751145 -6.68025 -6.807384 -6.802737 -6.810826 NA -6.805128 -6.867321 -6.890996 -6.914696 -7.042675 -6.94708 -7.068476 -6.930322 -6.915173 -6.931403 -7.104154 -7.200139
2006 7 -7.00651 -6.989599 -6.924331 -6.939604 -6.883642 -6.988997 -6.929131 -6.995772 -7.081805 -7.092806 -6.958697 -6.95627 NA -7.270468 -7.197155 -7.290858 -7.080688 -7.123629 -7.025768 -7.228723 -7.48445
2006 8 -7.208624 -7.181527 -7.127748 -7.143792 NA -7.174112 -7.184351 -7.188361 -7.177804 -7.222978 -7.229617 -7.123505 -7.135399 -7.270878 -7.240496 -7.435597 -7.321989 -7.307053 -7.269309 -7.350902 -7.542466
2006 9 -7.294289 -7.289822 -7.264857 -7.269395 NA -7.289875 -7.264268 -7.290879 -7.286204 -7.260824 -7.274877 -7.20882 -7.290761 -7.147351 -7.330218 -7.335729 -7.311042 -7.340395 -7.31518 -7.505298 -7.658773
2006 10 -7.412284 -7.383548 -7.374372 -7.378948 -7.349615 -7.386445 -7.391544 -7.396875 -7.384108 -7.446051 -7.365447 -7.379873 -7.37823 -7.449324 -7.696292 -7.667471 -7.527352 -7.465155 -7.517003 -7.585797 -7.757684
2006 11 -7.605085 -7.570719 -7.562927 -7.533376 -7.498128 -7.580606 -7.654576 -7.616419 -7.536585 -7.612844 -7.744957 -7.642735 -7.606385 -7.886621 -7.687344 -7.692714 -7.653047 -7.71834 -7.694296 -7.798696 -7.966247
2006 12 -7.697619 -7.682861 -7.678237 NA -7.682119 -7.732948 -7.714023 -7.719293 -7.695036 -7.718718 -7.911842 -7.761106 -7.913057 -7.979596 -7.651674 -7.818823 -7.662296 -7.621008 -7.692848 -7.563394 -7.878083
2007 1 -7.74745 -7.797477 -7.81257 -7.813801 -7.768276 -7.914384 -7.837435 -7.852871 -7.87345 -7.907969 -8.081572 -7.958038 -8.086555 -8.042989 -8.018416 -7.894107 -7.680813 -7.80201 -7.712246 -7.593689 -7.972293
2007 2 -7.819994 -7.802755 -7.740189 -7.742091 -7.720661 -8.116629 -8.167875 -7.936534 -8.119244 -7.846397 -8.198741 -8.363171 -8.100066 -7.94378 -8.16906 -7.890078 -7.911541 -7.910427 -7.908398 -7.738249 -7.928847
2007 3 -7.953684 -7.948316 -7.966481 -7.943431 -7.921117 -7.955286 -8.062394 -8.011754 -7.95751 -7.91049 -8.054392 -7.847468 -7.852903 -8.167945 -8.122506 -7.850716 -7.942659 -7.791845 -7.93242 -8.054149 -7.893481
2007 4 -7.873081 -7.864843 -7.874898 -7.893495 -7.891306 -7.856303 -7.844087 -7.85819 -7.848707 -7.870939 -7.867345 -7.891078 -7.864114 -7.933643 -8.050484 -8.072109 NA NA NA -8.157115 -8.102715
2007 5 -7.994102 -7.969626 -7.931214 -7.930294 -7.936012 -7.985938 -7.976134 -7.981588 -7.951074 -7.976523 -7.980195 -8.02867 -7.889677 -8.395975 -8.00207 -7.843348 -8.119843 -8.106761 -8.125094 -8.452511 -8.203639
2007 6 -8.151007 -8.145159 -8.116266 -8.117332 -8.024474 -8.178323 -8.129691 -8.150665 -8.171024 -8.062967 -8.127361 -8.079227 -8.070379 -8.249709 -8.538018 -8.246106 -8.305768 -8.34193 -8.311244 -8.475959 -8.480798
2007 7 -8.341916 -8.327443 -8.305172 -8.305353 -8.202323 -8.319231 -8.31665 -8.347307 -8.35355 -8.337639 -8.333624 -8.271057 NA -8.444301 -8.662804 -8.511068 -8.380935 -8.355507 -8.378275 -8.586265 -9.032937
2007 8 -8.502894 -8.495457 -8.490338 -8.485349 -8.428921 -8.491124 -8.491063 -8.497592 -8.509849 -8.593803 -8.401156 -8.408291 NA -8.425272 -8.681557 -8.600441 -8.553056 -8.462277 -8.466398 -8.761209 -9.11962
2007 9 -8.677983 -8.674448 -8.631297 -8.630543 NA -8.67227 -8.730674 -8.689763 -8.687706 NA -8.534538 -8.685458 -8.640898 -8.676539 -9.347508 -8.754753 -8.712744 -8.667043 -8.804555 -8.969924 -9.312877
2007 10 -8.876937 -8.821738 -8.750333 -8.749226 -8.680719 -8.856765 -8.785233 -8.898821 NA -9.036618 -8.901057 -8.710809 -9.033746 -8.823377 -9.075081 -9.159978 -8.988725 -8.910773 -8.9508 -9.198329 -9.414546
2007 11 -9.089359 -9.091059 -9.087938 -9.089178 NA -9.085168 -9.122285 -9.146134 NA -9.128968 -8.966887 -9.05522 -8.987117 -9.168785 -9.226487 -9.212538 -9.218803 -9.218124 -9.183652 -9.257318 -9.670707
2007 12 -9.184433 -9.186422 -9.175243 -9.175175 -9.126729 -9.202404 -9.222936 -9.243561 NA -9.437075 -9.640463 -9.525601 -9.568123 -9.565676 -9.618496 -8.886749 -9.499727 -9.50979 -9.457704 -9.395956 -9.647697
2008 1 -9.299326 -9.24432 -9.252349 -9.251906 -9.215478 -9.415946 -9.432666 -9.429945 NA -9.378772 -9.785197 -10.5352 -9.385808 -9.627095 -9.706265 -9.165235 -9.617883 -9.73465 -9.543191 -9.124189 -9.65598
2008 2 -9.318094 -9.316432 -9.353225 -9.318317 NA -9.387671 -9.366182 -9.389568 NA -9.261175 -9.69123 -9.580564 -9.954425 -9.440763 -9.357351 -9.297829 -9.222278 -9.362881 -9.174358 -9.111319 -9.226206
