year month SPO_NOAA_insitu SPO_NOAA_flask SPO_SIO_O2_flask SPO_SIO_CDK_flask SPO_CSIRO_flask HBA_NOAA_flask SYO_NOAA_flask SYO_TU_insitu MAA_CSIRO_flask CYA_CSIRO_flask PSA_NOAA_flask PSA_SIO_O2_flask DRP_NOAA_flask MQA_CSIRO_flask CRZ_NOAA_flask BHD_NIWA_insitu CGO_NOAA_flask CGO_SIO_O2_flask CGO_CSIRO_flask AMS_LSCE_insitu CPT_SAWS_insitu
2001 7 -0.6950269 -0.7213211 -0.6703627 -0.6703333 -0.6123728 -0.6496883 -0.6584207 -0.6748119 -0.6675029 NA -0.6520535 NA NA -0.837542 -0.7135239 -0.8215885 -0.8400005 -0.8162496 -0.8525278 -0.9555468 -0.8516336
2001 8 -0.7075526 -0.6885274 -0.6849837 -0.6849864 -0.737117 -0.6774592 -0.6600446 -0.6882578 -0.6693409 NA -0.5502383 NA NA -0.6769818 -0.6913795 -0.8565615 -0.8143968 -0.7830411 -0.7797574 -1.000872 -0.922458
2001 9 -0.7261864 -0.7585966 -0.8280789 -0.7617184 -0.7242276 -0.7102194 -0.6645761 -0.6722792 -0.7148767 NA -0.6753447 NA NA -0.7466876 -0.763784 -0.9621287 -0.7777848 -0.7592602 -0.7803063 -1.079157 -0.964068
2001 10 -0.7104621 -0.7182591 -0.7348363 -0.7350247 -0.7293128 -0.6616203 -0.7706592 -0.732812 -0.7102208 NA -0.5845718 -0.5897012 NA -0.8289245 -0.7538809 -1.035573 -0.8884915 -0.9115808 -0.8908061 -1.016524 -0.9583404
2001 11 -0.864981 -0.9072269 -0.8567395 -0.8576019 -0.9420969 -0.772512 -0.8688732 -0.852995 -0.8807524 NA -0.8614959 -0.8217831 NA -0.928987 NA -1.000349 -1.103034 -1.104709 -1.101189 -1.097446 -1.047571
2001 12 -1.047363 -1.066658 -1.040904 -1.017648 NA -1.010708 -1.06003 -1.042691 -1.028989 NA -0.9833237 -1.013198 NA -0.9433745 NA -1.043477 -1.118174 -1.084201 -1.114257 -1.101028 -1.096645
2002 1 -1.080871 -1.065124 -1.066523 -1.06647 NA -1.158051 -1.110365 -1.138405 -1.089158 -1.100603 -1.239555 -1.189606 NA -1.148848 NA -1.128673 -1.156915 NA -1.159295 -1.121744 -1.114133
2002 2 -1.11451 -1.115503 -1.11542 -1.144362 NA -1.220128 -1.113198 -1.13167 -1.144888 -1.132206 -1.18714 -1.208057 NA -1.236385 NA -1.139975 -1.136567 -1.10648 -1.124807 -1.077851 -1.112524
2002 3 -1.066132 -1.078039 -1.069653 -1.069642 -1.109809 -1.07661 -1.038742 -1.03768 -1.104062 -1.148645 -1.177549 -1.155716 NA -1.097159 NA -1.175865 -1.153738 -1.106109 -1.160097 -1.150875 -1.056155
2002 4 -1.006207 -1.016831 -1.017269 -1.017266 -1.031841 -1.004337 -0.9822579 -0.9916096 -1.006763 NA -1.02671 -1.051377 NA -1.068577 -1.1188 -1.135801 -1.034082 -1.037926 -1.035417 -1.208821 -1.057404
2002 5 -1.008764 -1.014887 -1.01514 -1.014793 -1.030486 -1.005516 -1.007378 -1.011093 NA NA -1.044477 -1.03497 NA -1.077013 NA -1.141721 -1.106278 -1.148095 -1.116842 -1.215835 -1.118157
2002 6 -1.027045 -1.023293 -0.991773 -0.991648 -1.025053 -0.9849022 -1.03166 -1.021305 NA -1.077007 -1.092512 -1.081628 NA -1.024203 -1.195532 -1.186835 -1.184854 -1.171726 -1.21002 -1.291225 -1.199571
2002 7 -1.093887 -1.073503 -1.056995 -1.05602 -1.053431 -1.086751 -1.067815 -1.084454 NA -1.118088 -1.066019 -1.058 NA -1.128051 -1.34463 -1.288242 -1.203412 -1.241157 -1.209401 -1.445765 -1.294379
2002 8 -1.178239 -1.157469 -1.167076 -1.166315 -1.10637 -1.142557 -1.101826 -1.119906 NA -1.131818 -1.114936 -1.18071 NA -1.182163 -1.243404 -1.332338 -1.233279 -1.152112 -1.239 -1.406712 -1.330131
2002 9 -1.222627 -1.208879 -1.196429 -1.195367 -1.172445 -1.220231 -1.195186 -1.184869 NA -1.198172 -1.243013 -1.336125 NA -1.242286 -1.326752 -1.351033 -1.246694 -1.251103 -1.237947 -1.570941 -1.453666
2002 10 -1.323197 -1.317769 -1.320446 -1.321142 -1.309252 -1.284457 -1.317984 -1.321675 NA -1.34869 -1.254219 -1.2474 NA -1.397543 -1.451399 -1.301939 -1.477285 -1.426667 -1.4207 -1.628714 -1.505894
2002 11 -1.410088 -1.412901 -1.395416 -1.404174 -1.371445 -1.392906 -1.414753 -1.437278 -1.382952 -1.357725 -1.411622 -1.395085 NA -1.609762 -1.659565 -1.635237 -1.61786 -1.627323 -1.610024 -1.867739 -1.594365
2002 12 -1.577537 -1.547903 -1.476587 -1.530167 -1.476286 -1.56147 -1.570321 -1.576823 -1.617152 -1.619973 -1.624876 -1.594762 NA -1.749943 NA -1.744272 -1.703828 -1.685775 -1.701096 -1.690179 -1.715126
2003 1 -1.645116 -1.627434 -1.625479 -1.625628 -1.633764 -1.7065 -1.680574 -1.70898 -1.743087 -1.675766 -1.816156 -1.800661 NA -1.87894 -1.965517 -1.820068 -1.828427 -1.818832 -1.828688 -1.813654 -1.767074
2003 2 -1.762104 -1.7271 -1.675193 -1.703219 NA -2.049664 -1.761132 -1.776859 -1.781187 -1.74725 -1.741618 -1.75214 NA -1.771494 -1.851656 -1.822145 -1.769797 -1.743503 -1.761685 -1.737058 -1.716967
2003 3 -1.717889 -1.7399 -1.792005 -1.792476 -1.892401 -1.807586 -1.722851 -1.706011 -1.68464 -1.664974 -1.768332 -1.797519 NA -1.799574 NA -1.803617 -1.748792 -1.730034 -1.754099 -1.831094 -1.697887
2003 4 -1.682829 -1.72052 -1.708582 -1.709607 -1.716703 -1.671865 -1.673753 -1.644339 -1.628733 -1.671553 -1.709159 -1.681466 NA -1.674058 NA -1.807405 -1.697524 -1.707009 -1.711918 -1.860368 -1.686476
2003 5 -1.654945 -1.641847 -1.657164 -1.657354 NA -1.651774 -1.648567 -1.631713 -1.617702 -1.67291 -1.678385 -1.720521 NA -1.753532 NA -1.817527 -1.827606 -1.800953 -1.823541 -1.871045 -1.71987
2003 6 -1.699583 -1.708442 -1.687728 -1.687786 -1.684303 -1.696042 -1.694524 -1.687837 -1.705643 -1.724927 -1.691834 -1.71099 NA -1.676706 NA -1.890496 -1.786241 -1.855235 -1.804907 -2.013061 -1.791075
2003 7 -1.761045 -1.77536 -1.77339 -1.773432 -1.756427 -1.746416 -1.710775 -1.73743 -1.775814 -1.740806 -1.708661 -1.676168 NA -1.92682 -1.772563 -1.849747 -1.870252 -1.892199 -1.847161 -2.102303 -1.925128
2003 8 -1.817883 -1.811719 -1.803815 -1.804565 -1.81468 -1.788698 -1.772094 -1.777457 -1.840859 -1.82656 -1.693205 -1.749604 NA -1.732558 -1.970542 -2.071505 -1.82459 -1.821326 -1.822036 -2.044694 -1.947663
2003 9 -1.87007 -1.874896 -1.846891 -1.845588 -1.830401 -1.844215 -1.848933 -1.850505 -1.89453 -1.844971 -1.831069 -1.802774 NA -1.784405 -1.937801 -2.097523 -1.8569 -2.002753 -1.914855 -2.198847 -2.031944
2003 10 -1.94479 -1.941382 -1.931744 -1.932123 -1.916882 -1.952084 -1.939398 -1.933318 -1.976838 -1.921971 -1.853976 -1.874607 NA -1.919488 -2.022077 -2.230433 -2.029044 -2.027927 -2.003795 -2.303898 -2.150215
2003 11 -2.066364 -2.070946 -2.052196 -2.04952 -2.051789 -2.069041 -2.075077 -2.084329 NA -2.07446 -2.038453 -2.099676 NA -2.256598 -2.220288 -2.160994 -2.250811 -2.235067 -2.244111 -2.352147 -2.229754
2003 12 -2.215107 -2.206979 -2.234417 -2.143401 -2.18661 -2.243896 -2.205763 -2.240502 -2.201764 -2.238936 -2.212527 -2.199405 NA -2.326252 -2.341407 -2.464401 -2.373707 -2.384144 -2.391953 -2.359376 -2.391504
2004 1 -2.355767 -2.329981 -2.327869 -2.297341 -2.302983 -2.441531 -2.428068 -2.374838 -2.67133 -2.414628 -2.438093 -2.391684 NA -2.578533 -2.597631 -2.448336 -2.485595 -2.477118 -2.483389 -2.387016 -2.415019
2004 2 -2.470792 -2.457163 -2.473419 -2.474343 NA -2.620078 -2.509358 -2.471137 -2.474471 -2.422822 -2.321265 -2.374444 NA -2.499432 -2.604566 -2.452723 -2.496034 -2.578345 -2.498311 -2.382399 -2.34354
2004 3 -2.330582 -2.33083 -2.317788 -2.317984 -2.28243 -2.40031 -2.358561 -2.335353 -2.333269 -2.307129 -2.370299 -2.261716 NA -2.416001 -2.472573 -2.456719 -2.415766 -2.419889 -2.423575 -2.410335 -2.386811
2004 4 -2.285878 -2.296149 -2.273712 -2.286462 -2.296668 -2.345388 -2.265527 -2.27043 -2.281085 -2.312673 -2.280693 -2.335751 NA -2.429657 -2.354688 -2.461326 -2.343719 -2.334875 -2.365599 -2.480037 -2.38118
2004 5 -2.29297 -2.301392 -2.31168 -2.311518 -2.303607 -2.262955 -2.259237 -2.253099 -2.277339 -2.289243 -2.365846 -2.376701 NA -2.333695 -2.299852 -2.469041 -2.406898 -2.407668 -2.419949 -2.512408 -2.318298
2004 6 -2.335761 -2.329901 -2.314497 -2.326845 -2.317148 -2.283523 -2.261988 -2.284894 -2.337402 -2.329267 -2.327786 -2.331601 NA -2.440946 -2.506411 -2.637492 -2.447315 -2.394802 -2.426947 -2.649126 -2.43951
2004 7 -2.379694 -2.383978 -2.384594 -2.385101 -2.403005 -2.365379 -2.297737 -2.320319 -2.368352 -2.343956 -2.38586 -2.395031 NA -2.50028 -2.344301 -2.543667 -2.45225 -2.4779 -2.479773 -2.676006 -2.545793
2004 8 -2.405197 -2.388705 -2.384899 -2.384365 -2.405963 -2.367282 -2.379103 -2.369587 -2.373564 -2.415348 -2.404978 -2.383141 NA -2.573898 -2.350212 -2.450601 -2.526558 -2.528354 -2.552374 -2.777221 -2.658291
2004 9 -2.499165 -2.500009 -2.50157 -2.498011 NA -2.4951 -2.465128 -2.468933 -2.51673 -2.453013 -2.473678 -2.461201 NA -2.559462 -2.604028 -2.690288 -2.691021 -2.751825 -2.700456 -2.856645 -2.684773
2004 10 -2.59603 -2.589615 -2.563842 -2.560861 -2.508814 -2.577925 -2.565627 -2.591282 -2.589022 -2.56286 -2.546701 -2.516462 NA -2.608312 -2.740059 -2.625446 -2.695222 -2.68831 -2.70909 -2.94716 -2.786184
2004 11 -2.704282 -2.688135 -2.694779 -2.672966 -2.598682 -2.67 -2.63295 -2.717006 -2.74629 -2.695498 -2.773405 -2.821651 NA -2.947012 -2.844869 -2.887292 -2.839329 -2.803109 -2.832859 -2.976859 -2.824754
2004 12 -2.868558 -2.863467 -2.881097 -2.858697 -2.792589 -2.868533 -2.854266 -2.918549 -2.888426 -2.876718 -2.902647 -2.971879 NA -3.136069 -3.115724 -3.08368 -3.11118 -3.099027 -3.119635 -3.044414 -2.91677
2005 1 -2.965492 -2.984608 -2.977201 -2.951866 -2.93617 -3.186413 -3.081884 -3.061754 -3.031597 -3.121481 -3.105776 -3.072622 NA -3.220616 -3.264164 NA -3.09677 -3.054829 -3.084404 -3.035396 -2.959489
2005 2 -3.101156 -3.128403 -3.161 -3.019117 -3.189507 -3.188056 -3.132898 -3.162417 -3.061983 -3.081546 -3.217208 -3.263874 NA -3.162369 -3.197076 NA -3.128249 -3.118001 -3.109301 -3.063093 -3.02394
2005 3 -3.000714 -3.019929 -2.982876 -2.996797 -3.095894 -3.10191 -3.029228 -3.031413 -3.035017 -2.97648 -3.08297 -3.084414 NA -2.953485 -3.12687 -3.029569 -3.073711 -3.041632 -3.060174 -3.07854 -2.960563
2005 4 -3.002623 -2.992648 -2.980894 -2.978554 -2.960266 -3.078198 -2.991038 -2.979541 -2.985519 -2.978244 -3.035465 -3.083622 NA NA -3.095419 NA -3.085245 -3.059249 -3.158806 -3.1692 -3.035309
2005 5 -2.999416 -3.001962 -3.001889 -3.003059 -3.006728 -2.995051 -2.993399 -2.981483 -2.991168 -3.004643 -3.073048 -3.081984 NA -3.040023 -3.048818 NA -3.13118 -3.066776 -3.089594 -3.296825 -3.050523
2005 6 -3.064258 -3.051431 -3.046787 -3.046665 -3.043731 -3.058742 -3.058206 -3.063749 -3.063718 -3.069969 -3.125486 -3.092711 NA -3.227715 -3.137184 NA -3.190261 -3.22004 -3.17191 -3.386013 -3.171063
2005 7 -3.137565 -3.146027 -3.154181 NA NA -3.114221 -3.150652 -3.111743 -3.149684 -3.117462 -3.164936 -3.167185 NA -3.273329 -3.241557 NA -3.263895 -3.296174 -3.324914 -3.476954 -3.328918
2005 8 -3.221858 -3.22666 -3.213612 NA -3.170876 -3.229326 -3.218398 -3.185628 -3.221397 -3.192814 -3.245677 -3.329072 NA -3.323157 -3.219937 -3.466917 -3.217213 -3.181011 -3.216244 -3.475473 -3.375491
2005 9 -3.274438 -3.278334 -3.293677 -3.293197 -3.271583 -3.302083 -3.243076 -3.248538 -3.260496 -3.269388 -3.258191 -3.276252 NA -3.296885 -3.3563 NA -3.362443 -3.396075 -3.335622 -3.613967 -3.489252
2005 10 -3.35224 -3.368854 -3.321974 -3.321684 -3.272663 -3.336044 -3.384897 -3.367848 -3.381448 -3.326799 -3.253217 -3.29868 NA -3.299437 -3.699433 NA -3.449939 -3.478523 -3.456099 -3.730876 -3.565762
2005 11 -3.496458 -3.477221 -3.47821 -3.477539 NA -3.499714 -3.559989 -3.503582 -3.50921 -3.485915 -3.495595 -3.558938 NA -3.65407 -3.829667 NA -3.555628 -3.505696 -3.505398 -3.787608 -3.594949
2005 12 -3.615428 -3.598892 -3.574631 -3.543332 -3.54488 -3.670477 -3.648324 -3.646192 -3.635284 -3.594644 -3.754299 -3.751671 NA -3.866595 -3.737883 NA -3.789476 -3.761919 -3.75552 -3.726752 -3.730151
2006 1 -3.692579 -3.661013 -3.668266 -3.643793 -3.606977 -4.005965 -3.678134 -3.762743 -3.696267 -3.777534 -3.955329 -3.970135 NA -3.875878 -3.989217 -3.917546 -3.793262 -3.782784 -3.796512 -3.742041 -3.754994
2006 2 -3.804081 -3.802671 -3.775869 -3.775963 -3.78247 -3.875398 -3.861851 -3.830808 -3.810089 -3.804485 -4.013826 -3.96278 NA -3.925961 -3.874673 NA -3.834743 -3.796653 -3.8163 -3.614507 -3.731773
2006 3 -3.722049 -3.728719 -3.756815 -3.753798 -3.800422 -3.802285 -3.747413 -3.729094 -3.724809 -3.773278 -3.780005 -3.763224 -3.726939 NA -3.872578 -3.900618 -3.813121 -3.782648 -3.774085 -3.799272 -3.757681
2006 4 -3.730259 -3.778617 -3.718826 NA -3.751298 -3.819397 -3.700236 -3.697162 -3.716401 -3.69398 -3.882114 -3.741695 -3.75831 -3.728347 -3.777414 -3.826576 -3.749295 -3.772065 -3.750692 -3.839591 -3.751302
2006 5 -3.736061 -3.73832 -3.732262 -3.721858 -3.72469 -3.749183 -3.73757 -3.720016 -3.750379 -3.758223 -3.76021 -3.805228 -3.770431 -3.832612 -3.823803 -3.831236 -3.791156 -3.737219 -3.851875 -3.916784 -3.790798
2006 6 -3.764052 -3.752617 -3.754756 -3.756396 -3.7421 -3.757411 -3.785193 -3.762223 NA -3.778034 -3.78911 -3.819609 -3.844932 -3.917278 -3.83908 -3.917953 -3.885168 -3.883178 -3.886926 -4.054579 -3.887133
2006 7 -3.849835 -3.841415 -3.831676 -3.836202 -3.811255 -3.828911 -3.789113 -3.825998 -3.854607 -3.838175 -3.806066 -3.782684 NA -4.063926 -4.000953 -4.065257 -3.958926 -3.979411 -3.935434 -4.164347 -4.033658
2006 8 -3.925436 -3.917814 -3.89772 -3.904467 NA -3.880737 -3.913293 -3.929543 -3.934641 -3.962793 -3.903541 -3.885356 -3.868996 -3.948966 -4.081666 -4.050616 -4.094102 -4.078013 -4.022103 -4.157771 -4.100042
2006 9 -4.004285 -3.991341 -3.961734 -3.968945 NA -4.006977 -3.979689 -4.003475 -4.002625 -4.010044 -4.01957 -4.025313 -4.020347 -4.035573 -4.106798 -4.11557 -4.099685 -4.081111 -4.127438 -4.383344 -4.193111
2006 10 -4.114029 -4.080743 -4.064434 -4.072027 -4.031522 -4.090359 -4.106924 -4.111823 -4.096835 -4.128941 -4.101952 -4.224953 -4.081544 -4.21512 -4.44581 -4.353222 -4.228703 -4.234226 -4.231664 -4.370946 -4.261739
2006 11 -4.24151 -4.236108 -4.221177 -4.207542 -4.191607 -4.209896 -4.276053 -4.276599 -4.23343 -4.25266 -4.261576 -4.246854 -4.198716 -4.410514 -4.343757 -4.593959 -4.381537 -4.324526 -4.381941 -4.52235 -4.323385
2006 12 -4.32462 -4.294575 -4.296779 NA -4.29148 -4.355489 -4.385486 -4.374999 -4.359998 -4.379825 -4.459227 -4.375591 -4.405861 -4.542063 -4.513805 -4.51283 -4.485076 -4.458337 -4.492959 -4.515641 -4.440437
2007 1 -4.429309 -4.458034 -4.453527 -4.464238 -4.430588 -4.544185 -4.504076 -4.550036 -4.523557 -4.622501 -4.688548 -4.718489 -4.414348 -4.782115 -4.65638 -4.616183 -4.52728 -4.609282 -4.609489 -4.470105 -4.453142
2007 2 -4.531124 -4.515085 -4.463628 -4.465624 -4.444361 -4.685058 -4.651821 -4.604739 -4.641833 -4.593421 -4.665227 -4.654533 -4.682271 -4.817939 -4.634319 -4.562518 -4.623514 -4.622907 -4.621979 -4.467256 -4.465085
2007 3 -4.535556 -4.530264 -4.525886 -4.55398 -4.579669 -4.527553 -4.587309 -4.550687 -4.561929 -4.529923 -4.601036 -4.484988 -4.444055 -4.590152 -4.576212 -4.658059 -4.590727 -4.622124 -4.597885 -4.590157 -4.507942
2007 4 -4.491007 -4.486912 -4.504999 -4.519047 -4.515651 -4.491422 -4.478822 -4.478649 -4.505341 -4.494303 -4.648995 -4.623794 -4.578272 -4.496378 -4.685231 -4.571153 NA NA NA -4.666605 -4.549158
2007 5 -4.596818 -4.579242 -4.571579 -4.57237 -4.534311 -4.595709 -4.565323 -4.595948 -4.623996 -4.587905 -4.725598 -4.66327 -4.691278 -4.683611 -4.583806 -4.633425 -4.648918 -4.622906 -4.648997 -4.785263 -4.61554
2007 6 -4.675056 -4.653445 -4.627262 -4.62693 -4.576685 -4.701487 -4.710671 -4.679735 -4.704947 -4.649074 -4.733158 -4.684831 -4.711371 -4.738334 -4.879571 -4.752026 -4.802318 -4.772272 -4.784208 -4.838427 -4.750829
2007 7 -4.758068 -4.750622 -4.741346 -4.741215 -4.718023 -4.748656 -4.762433 -4.757678 -4.763263 -4.751086 -4.743209 -4.739209 NA -4.774082 -4.792082 -4.864253 -4.898606 -4.81863 -4.844575 -5.110662 -4.907751
2007 8 -4.828036 -4.81617 -4.818262 -4.810867 -4.766755 -4.820765 -4.815703 -4.8212 -4.828926 -4.868606 -4.79179 -4.800331 NA -4.889771 -4.919115 -4.856549 -4.918115 -4.843515 -4.847909 -5.097685 -4.962221
2007 9 -4.900551 -4.898213 -4.885627 -4.884936 NA -4.896742 -4.914272 -4.903515 -4.912428 NA -4.874343 -4.850739 -4.948893 -4.95786 -5.248848 -5.01849 -4.986219 -4.961318 -5.032914 -5.187429 -5.071876
2007 10 -4.975203 -4.965532 -4.94588 -4.945545 -4.904456 -4.947956 -4.944363 -4.995637 NA -5.028861 -4.930166 -4.895862 -4.954921 -4.931818 -5.193677 -5.058128 -5.087864 -5.083831 -5.074689 -5.255891 -5.15127
2007 11 -5.075695 -5.06363 -5.058361 -5.057397 NA -5.098757 -5.092293 -5.118307 NA -5.092125 -5.074151 -5.108253 -5.132909 -5.199472 -5.322036 -5.339782 -5.269854 -5.264471 -5.273367 -5.398256 -5.25779
2007 12 -5.214146 -5.208548 -5.194394 -5.194551 -5.147027 -5.263039 -5.267679 -5.315132 NA -5.466113 -5.419475 -5.360502 -5.628239 -5.483463 -5.58493 -5.351268 -5.390982 -5.366782 -5.396686 -5.363468 -5.286296
2008 1 -5.35994 -5.330717 -5.323019 -5.32136 -5.297427 -5.436725 -5.40444 -5.410288 NA -5.405039 -5.409658 -5.497747 -5.40879 -5.447936 -5.573616 -5.49271 -5.386938 -5.445624 -5.40813 -5.011857 -5.31504
2008 2 -5.356621 -5.339742 -5.361136 -5.345106 NA -5.435797 -5.432258 -5.388855 NA -5.436837 -5.508282 -5.088883 -5.467736 -5.357389 -5.401837 -5.427035 -5.373889 -5.405555 -5.351936 -5.291394 -5.282219
2008 3 -5.303762 -5.313787 -5.312811 -5.31194 NA -5.385657 -5.289499 -5.325332 -5.355262 -5.37798 -5.348088 -5.347868 -5.25206 NA -5.520979 -5.416588 -5.369262 -5.366484 -5.345737 -5.345086 -5.312234
2008 4 -5.29129 -5.273845 -5.283666 -5.281524 NA -5.332587 -5.270578 -5.28348 -5.331495 -5.334591 -5.446996 -5.392455 -5.403654 NA -5.329071 -5.413352 -5.441785 -5.355487 -5.435457 -5.453187 -5.328872
2008 5 -5.368631 -5.347052 -5.341928 -5.340401 -5.30043 -5.408337 -5.423389 -5.360133 -5.380562 NA -5.476171 -5.517401 -5.480347 NA -5.532316 -5.483677 -5.470481 -5.499498 -5.48521 -5.577658 -5.371877
2008 6 -5.47298 -5.463969 -5.487759 -5.487064 NA -5.480845 -5.46165 -5.445264 -5.443961 -5.457271 -5.495593 -5.495307 -5.484366 NA -5.745808 -5.592993 -5.575106 -5.646164 -5.590501 -5.668198 -5.538554
2008 7 -5.53946 -5.528904 -5.522013 -5.504174 -5.58471 -5.534414 -5.522835 -5.53172 NA -5.543781 -5.513424 -5.554374 -5.511942 -5.710247 -5.728178 -5.694364 -5.632375 -5.644437 -5.632421 -5.774132 -5.646045
2008 8 -5.638742 -5.62159 -5.614082 -5.630776 -5.690771 -5.643137 -5.653552 -5.629153 -5.667551 -5.679547 -5.657788 -5.691029 -5.630954 -5.755737 -5.659573 -5.761384 -5.711669 -5.689003 -5.740951 -5.917564 -5.824375
2008 9 -5.70894 -5.702737 -5.696431 -5.696044 NA -5.719255 -5.710726 -5.706914 -5.699867 -5.68047 -5.722842 -5.84817 -5.732101 -5.674895 -5.937583 -5.83887 -5.755689 -5.738408 -5.730558 -6.102576 -5.859295
2008 10 -5.779371 -5.787223 -5.746419 -5.745368 -5.775693 -5.780454 -5.763701 -5.784306 -5.777336 -5.75342 -5.71483 -5.816391 -5.673768 -5.946367 -5.894525 NA -5.920572 -5.915784 -5.90536 -6.072799 -5.985133
2008 11 -5.934544 -5.923985 -5.936479 -5.935611 NA -5.880948 -5.957806 -5.965998 -6.026977 -5.959369 -5.920284 -5.992007 NA -6.062523 -6.051781 NA -6.023969 -6.022565 -6.026923 -6.138707 -6.043476
2008 12 -6.123231 -6.110277 -6.085759 -6.085491 NA -6.121068 -6.135244 -6.172518 -6.199152 -6.161459 -6.203926 -6.24104 NA -6.191665 -6.217503 -6.107541 -6.178567 -6.18301 -6.18015 NA -6.140814
2009 1 -6.216039 -6.159348 -6.206505 -6.211872 -6.214639 -6.338126 -6.176401 -6.249196 -6.343858 -6.167188 -6.344106 -6.377124 -6.352459 -6.492435 -6.464071 -6.157118 -6.15707 -6.288122 -6.15513 NA -6.214604
2009 2 -6.313554 -6.323006 -6.33786 -6.276003 NA -6.357202 -6.475403 -6.42942 -6.45866 -6.329388 -6.347424 -6.387018 -6.324358 -6.494303 -6.52882 -6.363989 -6.098267 NA -6.139486 -6.252296 -6.260338
2009 3 -6.254829 -6.268392 -6.261463 -6.25835 NA -6.401916 -6.294871 -6.28945 -6.332365 -6.381583 -6.298183 -6.278023 -6.262136 -6.618146 -6.45076 -6.546805 -6.322436 -6.422588 -6.323985 -6.31707 -6.250069
2009 4 -6.275043 -6.256182 -6.229572 -6.227387 NA -6.326988 -6.265747 -6.250748 -6.276556 -6.240942 -6.351952 -6.284536 -6.306788 -6.318652 -6.406329 -6.36903 -6.302785 -6.322335 -6.29138 -6.377022 -6.277566
2009 5 -6.334957 -6.325572 -6.334168 -6.33548 -6.378599 -6.353529 -6.32534 -6.336753 -6.363567 -6.347745 -6.345404 -6.320169 NA -6.421377 -6.47371 -6.541995 -6.433708 -6.408083 -6.433489 -6.513356 -6.371286
2009 6 -6.426497 -6.427588 -6.413848 -6.414534 -6.399271 -6.441904 -6.414719 -6.449382 -6.432261 -6.427466 -6.415643 -6.397636 -6.440401 -6.567786 -6.652737 -6.574743 -6.482694 -6.497814 -6.48602 -6.589252 -6.482435
2009 7 -6.509182 -6.501851 -6.472 -6.471272 -6.445396 -6.500109 -6.504526 -6.524325 -6.536145 -6.502583 -6.470466 -6.434838 NA -6.608043 -6.698754 -6.56426 -6.634091 -6.621248 -6.626119 -6.807169 -6.604002
2009 8 -6.607933 -6.59657 -6.588468 -6.588748 -6.581707 -6.587581 -6.577963 -6.600136 -6.607774 -6.601722 -6.582314 -6.559927 NA -6.538483 -6.860165 -6.707508 -6.706335 -6.780994 -6.72099 -6.878646 -6.725779
2009 9 -6.665024 -6.653301 -6.654263 -6.653521 -6.632228 -6.654416 -6.654649 -6.669232 -6.692392 -6.66376 -6.633314 -6.618558 NA -6.678758 NA -6.840749 -6.753362 -6.830697 -6.741875 -6.999118 -6.814002
2009 10 -6.762622 -6.743809 -6.72038 -6.720068 NA -6.762856 -6.72132 -6.764467 -6.776068 -6.817226 -6.704009 -6.707201 -6.733656 -6.929669 -6.893455 -6.88209 -6.818096 -6.914293 -6.812987 -6.978649 -6.913767
2009 11 -6.879378 -6.849055 -6.832184 -6.832455 NA -6.900466 -6.856332 -6.899251 -6.909857 -6.858247 -6.909297 -6.872937 NA -7.001083 -7.482859 -6.954434 -6.946677 -6.925773 -6.967898 -7.063279 -6.96703
2009 12 -6.961786 -6.959442 -6.949569 -6.949452 -6.956908 -7.039429 -7.030993 -7.032802 -7.049488 NaN -7.112693 -7.103032 -7.09894 -7.152396 -7.197024 -7.073527 -7.143385 -7.1811 -7.139149 -7.08325 -7.097187
2010 1 -7.112139 -7.057721 -7.028583 -7.026994 -7.033641 -7.371324 -7.114448 -7.18958 -7.038873 -7.102815 -7.278244 -7.240714 -7.236023 -7.358519 -7.362271 NA -7.18566 -7.248406 -7.206925 -7.24978 -7.167296
2010 2 -7.217285 -7.169862 -7.206106 -7.20407 -7.094521 -7.381382 -7.313618 -7.332131 -7.111816 -7.22864 -7.432904 -7.397632 -7.427268 -7.343431 -7.34678 -7.224555 -7.102218 -7.086589 -7.090541 -7.134126 -7.091408
2010 3 -7.216319 -7.261623 -7.250985 -7.252225 -7.279401 -7.365433 -7.240601 -7.256175 -7.255174 -7.122788 -7.357314 -7.230689 -7.328697 -7.348068 -7.355096 -7.294606 -7.243707 -7.180545 -7.256571 -7.254583 -7.148933
2010 4 -7.253311 -7.229192 -7.256034 -7.254635 -7.290696 -7.333695 -7.265008 -7.246347 -7.231823 -7.236775 -7.323657 -7.286686 -7.25268 -7.282004 -7.357633 -7.247512 -7.262858 NA -7.368001 -7.289162 -7.237775
2010 5 -7.309252 -7.277057 -7.277596 -7.277312 -7.257417 -7.353305 -7.286644 -7.299708 -7.308374 -7.342305 -7.322178 -7.334742 -7.321933 -7.420376 -7.37503 -7.395404 -7.332893 -7.308303 -7.342847 -7.496098 -7.29319
2010 6 -7.339167 -7.340623 -7.333961 -7.331435 -7.343445 -7.375495 -7.3366 -7.342641 NA -7.3162 -7.331391 -7.38265 -7.286294 -7.421252 -7.438577 -7.457532 -7.423556 -7.434861 -7.403739 -7.536714 -7.411384
2010 7 -7.376276 -7.369929 -7.358951 -7.358759 -7.335137 -7.363019 -7.364853 -7.379716 NA -7.376659 -7.352934 -7.289379 NA -7.359404 -7.514356 -7.543994 -7.583116 -7.445264 -7.581498 -7.644315 -7.507748
