year month SPO_NOAA_insitu SPO_NOAA_flask SPO_SIO_O2_flask SPO_SIO_CDK_flask SPO_CSIRO_flask HBA_NOAA_flask SYO_NOAA_flask SYO_TU_insitu MAA_CSIRO_flask CYA_CSIRO_flask PSA_NOAA_flask PSA_SIO_O2_flask DRP_NOAA_flask MQA_CSIRO_flask CRZ_NOAA_flask BHD_NIWA_insitu CGO_NOAA_flask CGO_SIO_O2_flask CGO_CSIRO_flask AMS_LSCE_insitu CPT_SAWS_insitu
1999 3 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1999 4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NA NaN NA NaN NaN NaN NaN NaN NaN
1999 5 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1999 6 NaN NaN NaN NA NA NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
1999 7 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NA NaN NaN NA NaN NaN NaN
1999 8 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NA NaN NaN NaN NaN NaN NaN
1999 9 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NA NaN NaN NaN NaN NaN NaN
1999 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NA NA NaN NaN NaN NaN NaN
1999 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NA NaN NaN NaN NaN NaN NaN
1999 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NA NaN NaN NaN NaN NaN NaN NaN NaN
2000 1 -0.02553055 -0.03301468 -0.02065764 -0.0220502 2.708418e-07 -0.04771653 -0.02515533 -0.03630565 NA -0.00822465 -0.01294266 -0.01069951 NA -0.04397097 NA -0.2814941 -0.160845 -0.1722278 -0.1634528 -0.07906273 -0.1836531
2000 2 -0.17312 -0.201065 -0.1440553 -0.1975863 -0.08657863 -0.2314431 -0.1897138 -0.2102137 -0.2245171 -0.07573545 -0.2316157 -0.2511606 NA -0.3330266 NaN -0.6151774 -0.1257504 -0.05244745 -0.1906499 -0.3883278 -0.4752292
2000 3 -0.4017558 -0.3848309 -0.3678581 NA -0.3288198 -0.3927053 -0.4177428 -0.3869587 -0.3653787 -0.3727509 -0.4116198 -0.4070145 NA -0.3930449 -0.4176134 -0.4967497 -0.4462262 -0.4566275 -0.45245 -0.5149962 -0.4456807
2000 4 -0.4286838 -0.4307113 -0.4273213 -0.4275212 -0.4244212 -0.4272073 -0.4272309 -0.4300978 -0.4262249 -0.4327099 -0.4364052 -0.4309098 NA -0.4498358 -0.4224022 -0.163118 -0.4680717 -0.4841631 -0.4712407 -0.4734117 -0.3669406
2000 5 -0.41617 -0.4214659 -0.4299658 -0.4300328 -0.4288142 -0.4001066 -0.3993133 -0.4115587 -0.4367169 NA -0.4265251 -0.4204758 NA -0.3886494 -0.3873967 -0.4399343 -0.4041665 -0.4266186 -0.4106424 -0.3846169 0.08947885
2000 6 -0.2697767 -0.2787204 -0.3165141 -0.3169179 -0.3698258 -0.2751912 -0.2103581 -0.2447138 -0.3052347 NA -0.253609 -0.2282591 NA -0.2611658 -0.1847787 0.4588508 -0.108389 -0.2171448 -0.1108354 -0.1665543 0.3957148
2000 7 -0.03045549 -0.01304612 -0.06029136 -0.05906639 -0.1412984 -0.02739355 0.06055198 -0.01042036 -0.06427811 NA -0.04458914 -0.03398262 NA -0.04118753 0.03733991 0.09183718 0.09242488 0.1164178 0.08499037 0.1154508 0.4241155
2000 8 0.1462223 0.1346215 0.119742 0.119185 0.08934541 0.142567 0.1681648 0.154798 0.1135327 NA 0.1237013 0.1558905 NA 0.1596494 0.1656817 0.1979539 0.1662929 0.1434727 0.1386818 0.1758245 0.2002029
2000 9 0.135173 0.1481508 0.1508625 0.150793 0.1647763 0.1318421 0.1275521 0.1445999 0.1348477 NA 0.1592162 0.08880424 NA 0.09479623 0.1799875 0.0521094 0.0440464 0.06193108 0.08644819 0.1034701 0.1213099
2000 10 -0.1001298 -0.09788598 -0.036389 -0.02915226 NA -0.07838021 NaN -0.1009036 -0.01823796 NA -0.133488 -0.1546888 NA -0.05290076 -0.1833575 -0.2357473 -0.1354219 -0.2087186 -0.1083929 -0.2782879 -0.4383206
2000 11 -0.5119502 -0.3777565 -0.3581485 -0.354553 -0.2343151 -0.4612705 -0.4804139 -0.4963447 -0.4652969 NA -0.5453291 -0.4741433 NA -0.588989 -0.6488339 -0.5758105 -0.7877878 -0.781035 -0.7908736 -0.5527565 -1.007744
2000 12 -0.8856154 -0.8654502 -0.8051564 -0.8046308 -0.7547865 -0.854031 -0.8979044 -0.8898478 -0.7942818 NA -0.8657295 -0.8636508 NA -0.9600677 -0.8300175 -1.228759 -0.9651942 -0.9250037 -0.9815668 -1.333442 -1.44331
2001 1 -1.384069 -1.220181 -1.193067 -1.192671 -1.028207 -1.370926 -1.630874 -1.395095 -1.25582 NA -1.411619 -1.207766 NA -1.635858 -1.75778 NA -1.763889 -1.620235 -1.746507 -1.706681 -1.897402
2001 2 -1.916285 NA -1.847659 -1.846711 -1.713739 -1.949193 -1.936042 -1.925048 -1.933842 NA -1.890467 -1.86833 NA -2.147732 -2.053907 NA -2.11961 -2.130678 -2.114129 -2.227752 -2.338771
2001 3 -2.204815 NA -2.17254 -2.111074 -2.049705 -2.226122 -2.133852 -2.233342 -2.30969 NA -2.244644 -2.299955 NA -2.361704 -2.327847 -2.361199 -2.383207 -2.408885 -2.389267 -2.499512 -2.420718
2001 4 -2.367387 NA -2.353125 -2.357898 -2.332982 -2.364513 -2.367566 -2.36558 -2.365166 NA -2.374821 NA NA -2.415494 -2.359709 -2.15995 -2.368242 -2.318286 -2.366754 -2.400987 -2.382419
2001 5 -2.281419 NA -2.327911 -2.350897 -2.373841 -2.328724 -2.238616 -2.294994 -2.297385 NA -2.181405 NA NA -2.240305 -2.183928 -2.156914 -2.162661 -2.163309 -2.182872 -2.216002 -1.901259
2001 6 -2.021772 NA -2.061206 -2.060224 -2.126505 -2.074372 -2.068398 -2.013737 -2.042433 NA -2.010333 NA NA -1.97631 -1.77983 -1.775779 -1.846372 -1.829667 -1.833074 -1.842905 -1.383056
2001 7 -1.593333 -1.456948 -1.660269 -1.660594 -1.879444 -1.713153 -1.685735 -1.566167 -1.717408 NA -1.616856 NA NA -1.429296 -1.500803 -1.345268 -1.389976 -1.395243 -1.385717 -1.460366 -1.226647
2001 8 -1.290714 -1.303169 -1.342103 -1.341283 -1.427172 -1.344102 -1.300189 -1.290383 -1.254935 NA -1.307384 NA NA -1.275987 -1.093203 -1.159318 -1.267242 -1.19761 -1.23431 -1.192482 -1.074016
2001 9 -1.193235 -1.19632 -1.198186 -1.202816 -1.211731 -1.19141 -1.222117 -1.205065 -1.215379 NA -1.078935 NA NA -1.276383 -1.270507 -1.24894 -1.284363 -1.223149 -1.290806 -1.287287 -1.275342
2001 10 -1.396045 -1.403837 -1.420425 -1.420984 -1.439594 -1.370303 -1.452853 -1.384959 -1.450639 NA -1.46697 -1.523663 NA -1.382011 -1.392253 -1.642607 -1.588392 -1.567092 -1.589461 -1.44725 -1.725624
2001 11 -1.736435 -1.80646 -1.711803 -1.81967 -1.84427 -1.650753 -1.734117 -1.705233 -1.730277 NA -1.7364 -1.684551 NA -1.729753 NA -1.941021 -2.14036 -2.134306 -2.241419 -1.917869 -2.479398
2001 12 -2.180727 -2.241855 -2.055765 -2.167621 NA -2.096256 -2.190235 -2.166225 -2.17489 NA -2.167936 -2.421988 NA -2.520256 NA -2.679001 -2.281939 -2.315099 -2.27785 -2.447355 -2.884083
2002 1 -2.658854 -2.583642 -2.532427 -2.532925 NA -2.524725 -2.693563 -2.637716 -2.736278 -2.788391 -2.587387 -2.526102 NA -2.673381 NA -3.007996 -2.840043 NA -2.840691 -2.888406 -3.112378
2002 2 -2.9824 -2.956411 -2.862385 -2.897898 NA -3.024068 -3.135085 -3.007194 -2.933072 -3.106725 -3.005504 -2.976798 NA -3.094053 NA -3.134598 -3.226004 -3.290941 -3.251232 -3.289921 -3.587978
2002 3 -3.312021 -3.283575 -3.255226 -3.255983 -3.30489 -3.275442 -3.343797 -3.315111 -3.205607 -3.206253 -3.33328 -3.315308 NA -3.351779 NA -3.438025 -3.46741 -3.401484 -3.479798 -3.434796 -3.636761
2002 4 -3.396078 -3.390602 -3.388831 -3.388743 -3.378093 -3.387475 -3.389675 -3.387057 -3.407099 NA -3.405117 -3.339905 NA -3.411685 -3.400512 -3.364486 -3.422094 -3.423389 -3.421795 -3.465106 -3.507385
2002 5 -3.321461 -3.332097 -3.3754 -3.375455 -3.343049 -3.329046 -3.360837 -3.310839 NA NA -3.366386 -3.310023 NA -3.284744 NA -3.16959 -3.321436 -3.30835 -3.308624 -3.253724 -3.007107
2002 6 -3.031053 -3.02442 -3.07267 -3.072633 -3.185852 -3.030854 -3.078215 -3.015785 NA -2.986211 -3.070916 -3.014773 NA -3.045116 -2.815377 -2.769547 -2.881114 -2.905316 -2.886312 -2.890272 -2.429363
2002 7 -2.68374 -2.716689 -2.772249 -2.771566 -2.844861 -2.646303 -2.732876 -2.678317 NA -2.694205 -2.561285 -2.590425 NA -2.583179 -2.486441 -2.487107 -2.548502 -2.547628 -2.63424 -2.538405 -2.126734
2002 8 -2.324487 -2.373124 -2.388973 -2.391561 -2.549202 -2.337964 -2.357895 -2.322277 NA -2.427498 -2.287909 -2.167514 NA -2.310166 -2.271092 -2.192615 -2.318458 -2.376868 -2.318436 -2.213926 -2.041873
2002 9 -2.19329 -2.196018 -2.210864 -2.210894 -2.22716 -2.199739 -2.193603 -2.186269 NA -2.203784 -2.111834 -2.001999 NA -2.168081 -2.17239 -2.058883 -2.171577 -2.160273 -2.173556 -2.126821 -2.268835
2002 10 -2.251521 -2.235463 -2.213428 -2.213398 -2.184069 -2.235831 -2.220595 -2.251854 NA -2.277634 -2.259958 -2.255785 NA -2.351834 -2.283007 -2.207592 -2.305388 -2.27658 -2.275757 -2.308378 -2.638716
2002 11 -2.406081 -2.411856 -2.374298 -2.391875 -2.340378 -2.38846 -2.39189 -2.42617 -2.364896 -2.336652 -2.437638 -2.41268 NA -2.567542 NaN -2.67466 -2.56202 -2.51922 -2.602357 -2.63872 -3.046056
2002 12 -2.716659 -2.667717 -2.544101 -2.625026 -2.541925 -2.703554 -2.709722 -2.632013 -2.680043 -2.77707 -2.85681 -2.764073 NA -2.832872 NA -2.978572 -2.831115 -2.843174 -2.828975 -2.942586 -3.336834
2003 1 -3.068775 -3.017483 -2.98738 -2.987569 -2.922258 -3.029495 -3.075151 -3.06866 -2.984078 -3.039863 -3.116802 -3.121673 NA -3.173507 NaN -3.247043 -3.23971 -3.202417 -3.195967 -3.286675 -3.380591
2003 2 -3.372378 -3.327059 -3.258329 -3.299113 NA -3.337736 -3.440658 -3.377303 -3.33882 -3.349787 -3.396331 -3.478176 NA -3.361847 NaN -3.680039 -3.52398 -3.503238 -3.476304 -3.504558 -3.517949
2003 3 -3.529223 -3.525782 -3.511255 -3.511239 -3.502006 -3.515335 -3.513497 -3.519306 -3.529435 -3.538262 -3.491021 -3.464945 NA -3.582048 NA -3.569371 -3.524368 -3.550929 -3.534123 -3.593796 -3.543785
2003 4 -3.543812 -3.546852 -3.54313 -3.543261 -3.534979 -3.53735 -3.537503 -3.539422 -3.552449 -3.538978 -3.551344 -3.536458 NA -3.525791 NA -3.43971 -3.541123 -3.501326 -3.539538 -3.556299 -3.666162
2003 5 -3.461608 -3.461703 -3.505393 -3.505427 NA -3.46884 -3.427085 -3.461767 -3.467348 -3.446083 -3.422802 -3.404348 NA -3.401883 NA -3.169903 -3.212147 -3.277041 -3.231749 -3.369749 -3.108035
2003 6 -3.18693 -3.171549 -3.271015 -3.27049 -3.338681 -3.108404 -3.127782 -3.168425 -3.140643 -3.180265 -3.138649 -3.133442 NA -3.152853 NA -3.006738 -3.119262 -3.014309 -3.107891 -3.029936 -2.561004
2003 7 -2.776415 -2.775983 -2.84608 -2.846212 -2.992514 -2.780989 -2.897573 -2.775392 -2.8379 -2.665713 -2.695699 -2.81178 NA -2.627337 -2.754685 -2.652266 -2.67054 -2.652137 -2.667333 -2.598935 -2.356189
2003 8 -2.387085 -2.421347 -2.477036 -2.476007 -2.584001 -2.345031 -2.437588 -2.377476 -2.453585 -2.373537 -2.394211 -2.262219 NA -2.300547 -2.230903 -2.20914 -2.342334 -2.342424 -2.340261 -2.323019 -2.216035
2003 9 -2.266352 -2.258073 -2.251475 -2.251286 -2.299732 -2.262201 -2.241418 -2.256998 -2.249315 -2.251823 -2.285881 -2.229996 NA -2.253918 -2.250045 -2.258892 -2.273648 -2.265682 -2.270575 -2.260909 -2.3738
2003 10 -2.35079 -2.336947 -2.324831 -2.324699 -2.308325 -2.353993 -2.351041 -2.342762 -2.36809 -2.321938 -2.346814 -2.389796 NA -2.387137 -2.363443 -2.58488 -2.355934 -2.35646 -2.340423 -2.394186 -2.683369
2003 11 -2.624499 -2.621161 -2.569221 -2.564237 -2.521941 -2.594001 -2.637794 -2.619792 NA -2.602498 -2.544184 -2.628124 NA -2.63461 -2.638204 -2.767408 -2.912056 -2.953633 -2.713142 -2.706523 -3.035729
2003 12 -2.842443 -2.802353 -2.793634 -2.706572 -2.724041 -2.824003 -2.814477 -2.843611 -2.830392 -2.875998 -2.80813 -2.743042 NA -2.858053 -2.952033 -3.398804 -2.924649 -2.901744 -3.028643 -3.116118 -3.069356
2004 1 -3.270714 -3.20997 -3.154928 -3.130148 -3.117565 -3.225254 -3.1577 -3.105203 -3.346789 -3.157431 -3.263579 -3.104642 NA -3.340797 -3.242523 -3.661397 -3.326365 -3.309147 -3.365873 -3.421626 -3.509267
2004 2 -3.512201 -3.577043 -3.414859 -3.414801 NA -3.494111 -3.507855 -3.569828 -3.548975 -3.483778 -3.486806 -3.472955 NA -3.520805 -3.525355 -3.627323 -3.577467 -3.544238 -3.57932 -3.657236 -3.671722
2004 3 -3.721944 -3.720548 -3.711092 -3.710823 -3.687122 -3.70538 -3.677737 -3.719907 -3.719956 -3.66681 -3.693842 -3.74432 NA -3.714409 -3.757162 -3.770172 -3.739031 -3.751444 -3.713101 -3.830312 -3.70791
2004 4 -3.826812 -3.822702 -3.813058 -3.81248 -3.795275 -3.813339 -3.853064 -3.835514 -3.835242 -3.826849 -3.812397 -3.825325 NA -3.822866 -3.831025 -3.657409 -3.784445 -3.781685 -3.766666 -3.857921 -3.697383
2004 5 -3.724773 -3.724718 -3.764374 -3.764149 -3.83082 -3.690601 -3.685692 -3.704718 -3.707244 -3.747697 -3.664586 -3.649287 NA -3.57462 -3.668963 -3.509512 -3.601913 -3.601735 -3.56627 -3.608769 -2.924785
2004 6 -3.420278 -3.395079 -3.506449 -3.491567 -3.617334 -3.410492 -3.451321 -3.415699 -3.370952 -3.361036 -3.421861 -3.404413 NA -3.303147 -3.298844 -2.882275 -3.342191 -3.356168 -3.355386 -3.335085 -2.702738
2004 7 -3.189566 -3.181274 -3.228378 -3.228939 -3.251031 -3.193026 -3.218682 -3.161373 -3.174568 -3.159577 -3.085841 -3.04755 NA -3.011647 -3.113477 -2.938803 -3.141495 -3.128829 -3.153148 -3.129521 -2.534375
2004 8 -2.89517 -2.925794 -2.937157 -2.950979 -3.000648 -2.902337 -2.872499 -2.884787 -2.88182 -2.865734 -2.86357 -2.934913 NA -2.794625 -2.893614 -2.82552 -2.83898 -2.834047 -2.843796 -2.834396 -2.696522
2004 9 -2.833266 -2.814754 -2.823585 -2.801332 NA -2.842516 -2.805735 -2.81467 -2.824191 -2.829774 -2.849186 -2.839673 NA -2.889604 -2.791677 -2.933331 -2.887789 -2.856793 -2.887218 -2.842534 -2.823003
2004 10 -2.961586 -2.966635 -2.924329 -2.930242 -2.863054 -2.975094 -2.902527 -2.941354 -2.95706 -2.972267 -2.987525 -3.004141 NA -2.971439 -2.985204 -2.652045 -2.978948 -2.993799 -2.967443 -2.98379 -3.180622
2004 11 -3.208451 -3.179451 -3.188802 -3.131078 -3.039748 -3.15776 -3.089327 -3.208645 -3.201037 -3.146641 -3.339826 -3.52313 NA -3.471885 -3.251916 -3.748753 -3.338153 -3.231953 -3.292055 -3.391421 -3.82519
2004 12 -3.561421 -3.522511 -3.565094 -3.468399 -3.399192 -3.512146 -3.611934 -3.560738 -3.541352 -3.562658 -3.552796 -3.617723 NA -3.750171 -3.648588 -3.657863 -3.727819 -3.658039 -3.727841 -3.750613 -4.066694
2005 1 -3.891152 -3.86517 -3.916833 -3.848736 -3.746857 -3.900436 -3.83968 -3.898547 -3.958277 -3.899456 -3.938774 -3.934219 NA -4.061329 -4.101614 NA -4.077235 -4.056828 -4.063433 -4.205854 -4.407093
2005 2 -4.320838 -4.323782 -4.393691 -4.362868 -4.284724 -4.213174 -4.299262 -4.33269 -4.261148 -4.326746 -4.369467 -4.377785 NA -4.385527 -4.475865 NA -4.473739 -4.397282 -4.485906 -4.513922 -4.675781
2005 3 -4.57876 -4.570431 -4.595416 -4.621138 -4.504552 -4.567495 -4.624584 -4.600814 -4.532577 -4.564343 -4.571941 -4.54833 NA -4.536892 -4.66821 -4.639725 -4.58838 -4.566818 -4.554647 -4.709951 -4.666017
2005 4 -4.59557 -4.590086 -4.624668 -4.62479 -4.625228 -4.584613 -4.585805 -4.600229 -4.607784 -4.585759 -4.585615 -4.598851 NA NA -4.566324 NA -4.496249 -4.597147 -4.512372 -4.586521 -4.528559
2005 5 -4.413381 -4.421739 -4.446733 -4.450809 -4.495761 -4.435145 -4.377667 -4.405164 -4.383264 -4.400591 -4.310398 -4.352345 NA -4.517674 -4.31612 NA -4.218092 -4.321066 -4.306754 -4.307594 -4.16042
2005 6 -4.038962 -4.068716 -4.065779 -4.066297 -4.06845 -4.065903 -4.158944 -4.018824 -4.040954 -3.961661 -4.028039 -4.046948 NA -3.873477 -3.850008 NA -3.771505 -3.584636 -3.829623 -3.81724 -3.519034
2005 7 -3.577558 -3.577025 -3.544169 NA NA -3.624572 -3.444984 -3.551094 -3.498989 -3.509718 -3.515905 -3.531467 NA -3.437336 -3.320035 NA -3.466261 -3.37176 -3.351075 -3.330536 -3.024749
2005 8 -3.159247 -3.187702 -3.221476 NA -3.344157 -3.169306 -3.124281 -3.171245 -3.111436 -3.169122 -3.135765 -3.124149 NA -3.163511 -3.132452 -1.791752 -3.156403 -3.135867 -3.242119 -3.10492 -3.04592
2005 9 -3.105954 -3.090934 -3.091076 -3.090471 -3.077182 -3.11861 -3.103564 -3.09927 -3.094604 -3.128853 -3.121135 -3.119466 NA -3.117079 -3.072489 NA -3.129324 -3.153951 -3.100655 -3.125308 -3.353825
2005 10 -3.266784 -3.269233 -3.232667 -3.23242 -3.161868 -3.243914 -3.256169 -3.265574 -3.276065 -3.236467 -3.29051 -3.292466 NA -3.208312 -3.392186 NA -3.299228 -3.339826 -3.291803 -3.3878 -3.704513
2005 11 -3.518126 -3.478107 -3.449386 -3.448535 NA -3.529695 -3.535989 -3.506576 -3.49075 -3.474678 -3.577473 -3.68683 NA -3.633913 -3.770994 NA -3.572533 -3.571182 -3.569887 -3.702123 -4.315555
2005 12 -3.942245 -3.874244 -3.852288 -3.701848 -3.705338 -3.89832 -3.973918 -3.950108 -3.947348 -3.857393 -3.90121 -4.118541 NA -4.171786 -3.978422 NA -4.09616 -4.002177 -4.030172 -4.165199 -4.416739
2006 1 -4.250084 -4.212437 -4.23921 -4.177753 -4.077068 -4.403854 -4.14344 -4.250764 -4.206392 -4.284294 -4.359271 -4.286922 NA -4.299345 -4.496342 -4.628465 -4.350506 -4.34066 -4.283239 -4.575673 -4.608555
2006 2 -4.551698 -4.504081 -4.474603 -4.474405 -4.401913 -4.486825 -4.628192 -4.578907 -4.564726 -4.574496 -4.601477 -4.633779 NA -4.698591 -4.95405 NA -4.766736 -4.780851 -4.760936 -4.930979 -4.950043
2006 3 -4.870059 -4.849648 -4.778698 -4.778849 -4.683006 -4.904461 -4.869835 -4.881169 -4.884297 -4.846583 -4.865448 -4.86213 -4.972435 NA -4.984239 -5.033224 -4.945231 -4.961824 -4.979755 -5.032568 -4.894564
2006 4 -5.015081 -5.017493 -5.007832 NA -4.990653 -5.010388 -5.007037 -5.011062 -5.013095 -5.006628 -4.99792 -4.99721 -4.988103 -5.083094 -5.018138 -5.029924 -5.056095 -5.124811 -5.043328 -5.064273 -5.075727
2006 5 -4.96377 -4.986684 -5.00189 -5.002186 -5.024148 -4.960342 -4.980961 -4.942891 -4.994101 -4.989037 -4.98458 -4.989094 -4.951494 -4.908268 -4.902853 -4.870002 -4.939663 -5.000402 -4.901556 -4.927401 -4.656768
2006 6 -4.772156 -4.819635 -4.844588 -4.845849 -4.899754 -4.766432 -4.740154 -4.735107 NA -4.713508 -4.731412 -4.689992 -5.072521 -4.832856 -4.659559 -4.696541 -4.578917 -4.596858 -4.578267 -4.571499 -3.922081
2006 7 -4.528661 -4.558924 -4.582271 -4.555565 -4.617164 -4.53475 -4.553184 -4.53505 -4.444985 -4.471341 -4.461796 -4.433401 NA -4.379227 -4.381502 -4.324208 -4.378411 -4.282777 -4.457424 -4.326803 -3.922687
2006 8 -4.287868 -4.296977 -4.334947 -4.323466 NA -4.325218 -4.284411 -4.282359 -4.268453 -4.254585 -4.27202 -4.291706 -4.268969 -4.161847 -4.246995 -4.077156 -4.26509 -4.279841 -4.288209 -4.233125 -4.164268
2006 9 -4.220194 -4.226873 -4.236557 -4.237155 NA -4.211731 -4.223997 -4.2048 -4.202215 -4.235058 -4.205539 -4.192993 -4.232667 -4.448191 -4.175467 -4.184695 -4.208438 -4.202291 -4.21111 -4.217106 -4.427103
2006 10 -4.288625 -4.267029 -4.2484 -4.249823 -4.214318 -4.270073 -4.272696 -4.273031 -4.266031 -4.303192 -4.244074 -4.026044 -4.299186 -4.278227 -4.34129 -4.397484 -4.296206 -4.289459 -4.285974 -4.306658 -4.592723
2006 11 -4.482018 -4.447774 -4.444221 -4.42055 -4.413153 -4.453448 -4.514686 -4.467605 -4.40497 -4.443635 -4.491623 -4.445182 -4.46596 -4.446873 -4.524055 -4.559159 -4.619712 -4.532799 -4.592741 -4.513707 -5.034819
2006 12 -4.649023 -4.628958 -4.634988 NA -4.589996 -4.61509 -4.75881 -4.690375 -4.702724 -4.630909 -4.751812 -4.665328 -4.719977 -4.679669 -4.972516 -4.799875 -4.714792 -4.729201 -4.70487 -4.88385 -5.32929
2007 1 -5.052119 -4.984055 -4.920604 -4.92655 -4.812695 -5.087909 -5.091902 -5.054548 -5.044192 -5.016283 -5.151634 -4.994778 -5.032495 -5.213267 -5.190329 -5.283008 -5.219895 -5.148264 -5.24285 -5.320106 -5.605961
2007 2 -5.366577 -5.343809 -5.298425 -5.300554 -5.250617 -5.313992 -5.447981 -5.393242 -5.482287 -5.38173 -5.4574 -5.478313 -5.424924 -5.50926 -5.691305 -5.78743 -5.412992 -5.412684 -5.412038 -5.566654 -5.640432
2007 3 -5.674402 -5.630028 -5.656217 -5.569585 -5.482321 -5.695361 -5.637034 -5.681925 -5.615692 -5.613543 -5.734604 -5.816093 -5.825356 -5.757738 -5.740969 -5.677484 -5.739319 -5.799569 -5.739883 -5.941228 -5.803191
2007 4 -5.92242 -5.904104 -5.889733 -5.893731 -5.867031 -5.875214 -5.918613 -5.94068 -5.934811 -5.914977 -5.896749 -5.912077 -5.877893 -5.963862 -6.044615 -5.774903 NA NA NA -6.022512 -5.973238
2007 5 -5.951925 -5.967401 -5.982895 -5.982606 -5.977167 -5.938469 -5.971168 -5.958387 -5.977945 -5.948032 -5.944153 -5.960568 -5.814898 -5.799594 -5.944743 -5.742407 -5.942321 -5.947701 -5.951315 -5.949437 -5.596069
2007 6 -5.72781 -5.753899 -5.817587 -5.816992 -5.868312 -5.568074 -5.721818 -5.738696 -5.712727 -5.886592 -5.728878 -5.771453 -5.723732 -5.715875 -5.603787 -5.678354 -5.602513 -5.68452 -5.632326 -5.621562 -5.348693
2007 7 -5.446936 -5.472626 -5.495583 -5.495169 -5.609257 -5.456072 -5.458307 -5.427816 -5.416715 -5.448636 -5.499526 -5.538569 NA -5.371062 -5.329581 -5.285293 -5.33554 -5.364485 -5.348156 -5.304606 -4.993618
2007 8 -5.236992 -5.237349 -5.235577 -5.243735 -5.298722 -5.247802 -5.232393 -5.238553 -5.213869 -5.19681 -5.23265 -5.241573 NA -5.177201 -5.179207 -5.214205 -5.228378 -5.253268 -5.248351 -5.174325 -5.11982
2007 9 -5.256146 -5.243882 -5.234769 -5.234827 NA -5.255521 -5.248075 -5.258744 -5.25552 NA -5.270029 -5.263282 -5.311999 -5.585312 -5.200798 -5.086538 -5.295985 -5.308306 -5.306782 -5.2569 -5.3976
2007 10 -5.362357 -5.342318 -5.320614 -5.321014 -5.30224 -5.339587 -5.325588 -5.358064 NA -5.460049 -5.35287 -5.329575 -5.389473 -5.330668 -5.417323 -5.377577 -5.454521 -5.321971 -5.453614 -5.390852 -5.58438
2007 11 -5.618283 -5.595208 -5.554507 -5.55508 NA -5.617951 -5.627899 -5.629881 NA -5.604113 -5.547615 -5.628189 -5.608034 -5.563693 -5.655425 -5.892634 -5.714857 -5.713351 -5.691664 -5.678526 -5.980611
2007 12 -5.900118 -5.864232 -5.830374 -5.830187 -5.760073 -5.904936 -5.845631 -5.920433 NA -6.06288 -5.97135 -5.955912 -6.073038 -5.980406 -6.114196 -6.249752 -5.992945 -5.911119 -6.013666 -6.162058 -6.691824
2008 1 -6.244695 -6.156282 -6.199706 -6.200938 -6.162707 -6.262661 -6.369548 -6.292021 NA -6.147905 -6.376892 -6.327172 -6.189314 -6.525823 -6.484696 -6.560964 -6.486867 -6.450199 -6.672667 -7.059241 -7.158278
2008 2 -6.696249 -6.674761 -6.548432 -6.563352 NA -6.710564 -6.751779 -6.712007 NA -6.786924 -6.842045 -6.976533 -6.76546 -6.87281 -6.816025 -7.14347 -6.934117 -6.92019 -6.979348 -7.023445 -7.193451
2008 3 -7.05106 -7.014731 -6.975297 -6.975079 NA -7.02965 -7.046109 -7.050301 -6.95084 -6.980355 -7.071849 -7.046987 -7.116735 NA -7.302349 -7.115325 -7.121552 -7.098093 -7.13773 -7.247314 -7.333916
2008 4 -7.221415 -7.197978 -7.210065 -7.21103 NA -7.201909 -7.204571 -7.223624 -7.152535 -7.197602 -7.19645 -7.187243 -7.195744 NA -7.208407 -6.97424 -7.225935 -7.248491 -7.282354 -7.310001 -7.303601
2008 5 -7.214878 -7.231561 -7.231698 -7.232439 -7.2374 -7.205608 -7.095775 -7.198212 -7.22824 NA -7.207213 -7.19521 -7.13212 NA -7.12399 -7.076857 -7.26763 -7.227233 -7.268327 -7.220923 -6.755152
2008 6 -7.00022 -7.048629 -6.993516 -6.993611 NA -7.093673 -6.985102 -7.001804 -7.099016 -6.962506 -6.915422 -6.830027 -6.850927 NA -6.790693 -6.700806 -6.81122 -6.744149 -6.752301 -6.879499 -6.570282
2008 7 -6.705393 -6.733281 -6.773424 -6.854115 -6.593345 -6.716525 -6.684508 -6.710582 NA -6.673596 -6.643808 -6.092318 -6.727785 -6.584229 -6.615334 -6.403946 -6.692902 -6.703516 -6.680868 -6.659599 -6.36504
2008 8 -6.519041 -6.545311 -6.56223 -6.546567 -6.478177 -6.53535 -6.527555 -6.533547 -6.507159 -6.515449 -6.508717 -6.472481 -6.51925 -6.467087 -6.524079 -6.402839 -6.53843 -6.543823 -6.526248 -6.538373 -6.213329
