year month SPO_NOAA_insitu SPO_NOAA_flask SPO_SIO_O2_flask SPO_SIO_CDK_flask SPO_CSIRO_flask HBA_NOAA_flask SYO_NOAA_flask SYO_TU_insitu MAA_CSIRO_flask CYA_CSIRO_flask PSA_NOAA_flask PSA_SIO_O2_flask DRP_NOAA_flask MQA_CSIRO_flask CRZ_NOAA_flask BHD_NIWA_insitu CGO_NOAA_flask CGO_SIO_O2_flask CGO_CSIRO_flask AMS_LSCE_insitu CPT_SAWS_insitu
1999 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2000 1 -0.07633172 -0.09659631 -0.04932407 -0.05310945 -0.001124095 -0.1656086 -0.07149115 -0.1467423 NA -0.08227155 -0.1844267 -0.1866472 NA -0.1713187 NA -0.16318 -0.2828695 -0.2362287 -0.2732688 -0.2469727 -0.1692694
2000 2 -0.2951319 -0.325969 -0.2679619 -0.3268417 -0.20962 -0.4462627 -0.3434088 -0.3414337 -0.3810252 -0.1910692 -0.4639166 -0.3889744 NA -0.4832565 -0.522066 -0.259538 -0.3581204 -0.3338801 -0.3581899 -0.3401467 -0.3213666
2000 3 -0.3885193 -0.3605911 -0.3660323 NA -0.3530195 -0.4339157 -0.3519771 -0.3903352 -0.4005075 -0.3821455 -0.4313731 -0.4517581 NA -0.4574917 -0.5225318 -0.453422 -0.4240068 -0.4172675 -0.4177445 -0.4241937 -0.3777151
2000 4 -0.3203019 -0.3298115 -0.3321265 -0.3311682 -0.3512606 -0.3259442 -0.3162902 -0.2937911 -0.3454787 -0.3336447 -0.3174427 -0.3331187 NA -0.4571144 -0.3133738 -0.4409587 -0.3844146 -0.3961239 -0.3804337 -0.4193924 -0.3774569
2000 5 -0.2681852 -0.2717585 -0.2796681 -0.2798976 -0.2930327 -0.2684883 -0.2631925 -0.2259712 -0.2928139 NA -0.2942384 -0.2580291 NA -0.340482 -0.3931056 -0.4162079 -0.4113095 -0.3920803 -0.4342341 -0.5096146 -0.3709101
2000 6 -0.2512177 -0.2610584 -0.2554367 -0.2554772 -0.2612167 -0.2303655 -0.2386566 -0.2350716 -0.2238174 NA -0.2480334 -0.2625198 NA -0.2927705 -0.2898247 -0.5858224 -0.4924929 -0.4836667 -0.4778537 -0.5038052 -0.3720739
2000 7 -0.2759846 -0.2700237 -0.2538362 -0.2549894 -0.2435446 -0.2961789 -0.2498534 -0.2482346 -0.2005291 NA -0.2439427 -0.2604417 NA -0.3191975 -0.2848603 -0.5191266 -0.4029901 -0.4955829 -0.3728428 -0.6291946 -0.46157
2000 8 -0.3292355 -0.3231567 -0.3245988 -0.3247397 -0.3222565 -0.3276783 -0.2968047 -0.2820935 -0.2369445 NA -0.2909655 -0.257038 NA -0.3071182 -0.2284518 -0.4967179 -0.4288499 -0.4447463 -0.4554168 -0.592465 -0.5949383
2000 9 -0.392415 -0.3887567 -0.3806213 -0.3806632 -0.3670897 -0.3733176 -0.407003 -0.3865081 -0.423637 NA -0.3705199 -0.4122368 NA -0.3862772 -0.244947 -0.5606841 -0.5310009 -0.5008738 -0.4763599 -0.7730396 -0.5751784
2000 10 -0.4565281 -0.4613874 -0.4646467 -0.4509311 NA -0.464311 -0.446603 -0.4493726 -0.4440462 NA -0.3705448 -0.3898949 NA -0.4985584 -0.6126816 -0.6961327 -0.5952126 -0.5513101 -0.6414816 -0.7346241 -0.6791547
2000 11 -0.555932 -0.5236051 -0.5200727 -0.5220693 -0.4891842 -0.5481215 -0.5397453 -0.5594664 -0.558666 NA -0.5800118 -0.558374 NA -0.6817555 -0.7154561 -0.6247305 -0.766374 -0.8029436 -0.8249904 -0.8075401 -0.7682563
2000 12 -0.6445072 -0.6420844 -0.635429 -0.6357898 -0.6307607 -0.6650536 -0.6714963 -0.6616139 -0.6417557 NA -0.632004 -0.6173418 NA -0.7776082 -0.6968434 -0.9189163 -0.7668227 -0.7658059 -0.775385 -0.8670939 -0.8238097
2001 1 -0.7373343 -0.717263 -0.7161502 -0.7163086 -0.6842838 -0.8224708 -0.8644936 -0.7937884 -0.736563 NA -0.7860649 -0.7724458 NA -0.9606027 -0.9530122 NA -0.8227945 -0.8505866 -0.8213753 -0.8938856 -0.8369784
2001 2 -0.8000474 NA -0.804691 -0.8032104 -0.8275011 -0.8241293 -0.7754315 -0.7910101 -0.8057594 NA -0.9024518 -0.9122189 NA -0.8899349 -0.9600742 NA -0.8504628 -0.8462781 -0.8492347 -0.7479347 -0.8599007
2001 3 -0.765256 NA -0.784813 -0.7744196 -0.7637426 -0.7793341 -0.7697916 -0.7482179 -0.7401348 NA -0.7928359 -0.7795788 NA -0.8526841 -0.8654626 -0.8466867 -0.8440455 -0.8573229 -0.8627881 -0.7666838 -0.7746085
2001 4 -0.7199082 NA -0.7255609 -0.7260721 -0.7404464 -0.7205478 -0.6494681 -0.6810204 -0.6938571 NA -0.7029029 NA NA -0.7441773 -0.8808263 -0.8208115 -0.7202286 -0.7323189 -0.7221263 -0.8786028 -0.7800008
2001 5 -0.6661598 NA -0.6691949 -0.6805997 -0.6920045 -0.63808 -0.6495083 -0.6426037 -0.6259688 NA -0.6508823 NA NA -0.810755 -0.842769 -0.6802789 -0.7860913 -0.7867168 -0.7869416 -0.9179705 -0.763575
2001 6 -0.6497209 NA -0.673599 -0.6745412 -0.6915735 -0.6298027 -0.6564527 -0.6419994 -0.6230329 NA -0.6540616 NA NA -0.579306 -0.8119012 -0.7508514 -0.7740974 -0.8366442 -0.7855079 -0.9848925 -0.7906448
2001 7 -0.7039555 -0.7299025 -0.6768649 -0.6768329 -0.618305 -0.659941 -0.6624966 -0.6804508 -0.6747629 NA -0.6808479 NA NA -0.8719323 -0.7164853 -0.8234638 -0.8595702 -0.8355233 -0.8715952 -0.9464064 -0.8618938
2001 8 -0.7059399 -0.6843953 -0.6811769 -0.6811774 -0.7479757 -0.6766714 -0.6581849 -0.6845944 -0.6673884 NA -0.5306091 NA NA -0.6803208 -0.6882552 -0.8560655 -0.818267 -0.7788971 -0.7829043 -1.004665 -0.9235484
2001 9 -0.7203008 -0.7521596 -0.8238555 -0.7558561 -0.7184598 -0.706741 -0.6590179 -0.6679095 -0.7129242 NA -0.6620836 NA NA -0.7643393 -0.777404 -0.964778 -0.7812467 -0.7596815 -0.784231 -1.071411 -0.9572932
2001 10 -0.7152286 -0.7206423 -0.7368242 -0.7369171 -0.7292679 -0.6658311 -0.7777289 -0.7370451 -0.7166393 NA -0.5892904 -0.6019937 NA -0.8394137 -0.7704181 -1.043578 -0.9000325 -0.9201564 -0.9025306 -1.02108 -0.9640962
2001 11 -0.8797047 -0.9241407 -0.8708846 -0.8713773 -0.9606687 -0.7865836 -0.8795213 -0.8659132 -0.8917025 NA -0.893893 -0.8524165 NA -0.9445014 NA -1.022145 -1.129809 -1.131613 -1.130212 -1.112248 -1.06891
2001 12 -1.068205 -1.091638 -1.053546 -1.041483 NA -1.03104 -1.081713 -1.06561 -1.063308 NA -0.9958007 -1.022058 NA -1.002132 NA -1.0803 -1.142346 -1.111362 -1.138586 -1.121126 -1.118127
2002 1 -1.108644 -1.093348 -1.094666 -1.094643 NA -1.181942 -1.138312 -1.168778 -1.117035 -1.131057 -1.27104 -1.224262 NA -1.187109 NA -1.153897 -1.187799 NA -1.19032 -1.149443 -1.14747
2002 2 -1.148655 -1.148456 -1.144503 -1.174782 NA -1.268261 -1.152482 -1.167669 -1.178554 -1.173459 -1.22657 -1.247143 NA -1.280862 NA -1.179361 -1.177318 -1.145241 -1.164878 -1.10783 -1.155591
2002 3 -1.114743 -1.123085 -1.111166 -1.111144 -1.153276 -1.123724 -1.094395 -1.09449 -1.147157 -1.185305 -1.217432 -1.201507 NA -1.172261 NA -1.22163 -1.205111 -1.15954 -1.2114 -1.201384 -1.110034
2002 4 -1.050497 -1.059967 -1.064846 -1.064837 -1.085023 -1.044088 -1.025296 -1.042849 -1.039897 NA -1.076261 -1.099095 NA -1.130061 -1.160612 -1.182063 -1.089428 -1.093167 -1.090811 -1.249588 -1.112113
2002 5 -1.047777 -1.057231 -1.057613 -1.057226 -1.074732 -1.042075 -1.048079 -1.053506 NA NA -1.075149 -1.060127 NA -1.142582 NA -1.182385 -1.156497 -1.197585 -1.168482 -1.249681 -1.164461
2002 6 -1.058453 -1.054639 -1.019085 -1.018914 -1.062399 -1.013921 -1.067576 -1.054611 NA -1.119523 -1.08795 -1.101579 NA -1.074641 -1.226634 -1.231848 -1.222265 -1.202957 -1.246277 -1.314424 -1.243147
2002 7 -1.133893 -1.114839 -1.089838 -1.088563 -1.077659 -1.121731 -1.098761 -1.119141 NA -1.157297 -1.101995 -1.096139 NA -1.176391 -1.373144 -1.322647 -1.247355 -1.285173 -1.246946 -1.467821 -1.332618
2002 8 -1.215968 -1.198966 -1.216302 -1.215474 -1.16448 -1.174358 -1.132153 -1.151252 NA -1.164636 -1.141629 -1.228976 NA -1.219164 -1.27472 -1.370162 -1.269026 -1.194599 -1.274865 -1.434737 -1.363751
2002 9 -1.251888 -1.237603 -1.224317 -1.223461 -1.204671 -1.248321 -1.227255 -1.211911 NA -1.23336 -1.259488 -1.348615 NA -1.292545 -1.354575 -1.384126 -1.28303 -1.288502 -1.276792 -1.594105 -1.487342
2002 10 -1.355591 -1.348291 -1.34828 -1.348983 -1.338159 -1.322708 -1.345619 -1.35299 NA -1.381299 -1.298829 -1.278982 NA -1.438767 -1.486688 -1.343996 -1.510271 -1.462053 -1.454518 -1.661758 -1.542091
2002 11 -1.449512 -1.45496 -1.436717 -1.445936 -1.419328 -1.436573 -1.450293 -1.472962 -1.417452 -1.399745 -1.466334 -1.453713 NA -1.652211 -1.693985 -1.672574 -1.653849 -1.663649 -1.646195 -1.887128 -1.643217
2002 12 -1.618389 -1.589461 -1.519468 -1.572948 -1.519234 -1.604126 -1.612555 -1.616731 -1.657602 -1.659448 -1.66335 -1.63344 NA -1.759843 NA -1.796462 -1.74449 -1.723821 -1.741759 -1.750857 -1.765997
2003 1 -1.689733 -1.669613 -1.666996 -1.66713 -1.674383 -1.752718 -1.724017 -1.753868 -1.775606 -1.722222 -1.869193 -1.850795 NA -1.950346 -2.047691 -1.883495 -1.891498 -1.880325 -1.887233 -1.88183 -1.827793
2003 2 -1.836507 -1.793176 -1.732804 -1.766517 NA -2.149801 -1.849886 -1.855094 -1.848707 -1.817518 -1.850475 -1.884487 NA -1.856585 -1.932279 -1.912146 -1.85639 -1.830394 -1.846561 -1.83061 -1.803905
2003 3 -1.817176 -1.840934 -1.894622 -1.894939 -1.996706 -1.925523 -1.832719 -1.809984 -1.783008 -1.791067 -1.87587 -1.899465 NA -1.93506 NA -1.88623 -1.849528 -1.835464 -1.857288 -1.923736 -1.79798
2003 4 -1.804321 -1.844991 -1.83019 -1.831058 -1.831343 -1.791636 -1.799151 -1.772603 -1.752677 -1.790317 -1.849141 -1.795185 NA -1.810237 NA -1.905655 -1.821362 -1.830831 -1.833617 -1.963188 -1.78344
2003 5 -1.776271 -1.763504 -1.781929 -1.78223 NA -1.777005 -1.771292 -1.751337 -1.741394 -1.800758 -1.800794 -1.850697 NA -1.886797 NA -1.912745 -1.938521 -1.91464 -1.937281 -1.977325 -1.817179
2003 6 -1.802338 -1.810617 -1.796744 -1.796824 -1.798702 -1.792459 -1.796028 -1.790067 -1.807577 -1.832558 -1.801696 -1.828728 NA -1.788537 NA -1.992024 -1.892316 -1.95307 -1.908941 -2.104708 -1.884233
2003 7 -1.844259 -1.858754 -1.859957 -1.859987 -1.848054 -1.829162 -1.797788 -1.823754 -1.863322 -1.813819 -1.79457 -1.775687 NA -2.007583 -1.865808 -1.932129 -1.949864 -1.970389 -1.928071 -2.177896 -1.997106
2003 8 -1.879542 -1.875273 -1.871392 -1.872065 -1.887861 -1.846798 -1.831693 -1.836354 -1.903965 -1.887196 -1.723174 -1.800305 NA -1.792994 -2.027957 -2.135042 -1.888978 -1.885456 -1.886962 -2.099411 -2.012055
2003 9 -1.925633 -1.933078 -1.902177 -1.901396 -1.876493 -1.899459 -1.901877 -1.905871 -1.954345 -1.904109 -1.897849 -1.847446 NA -1.850679 -2.003618 -2.153507 -1.921472 -2.06068 -1.976898 -2.25236 -2.093438
2003 10 -2.007591 -2.004399 -1.995489 -1.995911 -1.9818 -2.0171 -2.001111 -1.995345 -2.038803 -1.985415 -1.916624 -1.947876 NA -1.996142 -2.089614 -2.294517 -2.095112 -2.094005 -2.070981 -2.36302 -2.217076
2003 11 -2.131494 -2.135496 -2.112864 -2.110066 -2.110031 -2.135376 -2.140199 -2.149993 NA -2.138351 -2.111839 -2.176914 NA -2.316753 -2.281501 -2.230248 -2.325718 -2.308761 -2.317838 -2.401303 -2.297269
2003 12 -2.286788 -2.278177 -2.304353 -2.214111 -2.257084 -2.316419 -2.278195 -2.312472 -2.272719 -2.310153 -2.296574 -2.272319 NA -2.412687 -2.408872 -2.547142 -2.448554 -2.457176 -2.464633 -2.408919 -2.46489
2004 1 -2.437592 -2.408205 -2.402409 -2.370299 -2.375626 -2.527499 -2.515406 -2.451486 -2.767979 -2.490376 -2.53911 -2.479667 NA -2.673236 -2.697684 -2.537156 -2.572688 -2.563113 -2.57334 -2.478205 -2.501322
2004 2 -2.572961 -2.55993 -2.567474 -2.568471 NA -2.731414 -2.619576 -2.581829 -2.574967 -2.517402 -2.47376 -2.505155 NA -2.584501 -2.714885 -2.566953 -2.604868 -2.691515 -2.605645 -2.484993 -2.453683
2004 3 -2.44583 -2.444794 -2.430661 -2.430773 -2.38444 -2.541223 -2.47782 -2.465006 -2.45544 -2.409409 -2.494186 -2.360337 NA -2.550273 -2.597316 -2.581558 -2.532845 -2.534714 -2.542152 -2.518057 -2.502334
2004 4 -2.415174 -2.430959 -2.413029 -2.418529 -2.422296 -2.476976 -2.401912 -2.408434 -2.417882 -2.45475 -2.413362 -2.493613 NA -2.564463 -2.492235 -2.589111 -2.47327 -2.466366 -2.492771 -2.59383 -2.492995
2004 5 -2.430345 -2.436213 -2.449469 -2.449032 -2.442978 -2.404815 -2.402587 -2.396889 -2.420242 -2.429861 -2.509947 -2.507907 NA -2.481348 -2.434995 -2.582678 -2.538344 -2.540042 -2.548334 -2.63061 -2.428923
2004 6 -2.451511 -2.444094 -2.437677 -2.45021 -2.453062 -2.395938 -2.374637 -2.391335 -2.445291 -2.434604 -2.448574 -2.44186 NA -2.545101 -2.624642 -2.733399 -2.559111 -2.505339 -2.538753 -2.754853 -2.54167
2004 7 -2.470712 -2.474072 -2.479347 -2.480059 -2.496433 -2.457786 -2.386218 -2.408176 -2.457814 -2.419062 -2.46919 -2.485636 NA -2.601252 -2.424668 -2.62393 -2.533373 -2.556933 -2.562198 -2.76785 -2.63302
2004 8 -2.470034 -2.457749 -2.452288 -2.45239 -2.479869 -2.431251 -2.441359 -2.431402 -2.435709 -2.48483 -2.424974 -2.434074 NA -2.636868 -2.415703 -2.515394 -2.593438 -2.593741 -2.625505 -2.849873 -2.741408
2004 9 -2.560745 -2.558095 -2.555217 -2.547205 NA -2.554838 -2.520819 -2.527326 -2.583235 -2.517339 -2.524065 -2.520389 NA -2.621081 -2.666958 -2.757535 -2.76201 -2.82315 -2.7672 -2.918862 -2.750602
2004 10 -2.665849 -2.659979 -2.634558 -2.632135 -2.582769 -2.649891 -2.634972 -2.658006 -2.659258 -2.639122 -2.617004 -2.58804 NA -2.686324 -2.813819 -2.700103 -2.767599 -2.761474 -2.782128 -3.009929 -2.862168
2004 11 -2.77933 -2.762406 -2.769429 -2.744665 -2.669831 -2.746185 -2.700632 -2.793382 -2.824629 -2.768293 -2.874772 -2.904771 NA -3.04128 -2.916475 -2.96882 -2.91769 -2.88117 -2.910993 -3.035612 -2.901671
2004 12 -2.951429 -2.946162 -2.96436 -2.940727 -2.873319 -2.951502 -2.93774 -3.002409 -2.969308 -2.959718 -2.981974 -3.048047 NA -3.22964 -3.191075 -3.17704 -3.192799 -3.182152 -3.200864 -3.110488 -3.000547
2005 1 -3.048576 -3.067923 -3.06079 -3.034173 -3.018611 -3.270914 -3.16865 -3.148743 -3.120139 -3.210708 -3.203209 -3.174824 NA -3.318824 -3.35702 NA -3.190087 -3.148283 -3.176857 -3.12988 -3.059572
2005 2 -3.213087 -3.237982 -3.275792 -3.132077 -3.286467 -3.298694 -3.244703 -3.284442 -3.171838 -3.207968 -3.346389 -3.390932 NA -3.291648 -3.312634 NA -3.250067 -3.241509 -3.227261 -3.181924 -3.144779
2005 3 -3.132391 -3.151594 -3.110379 -3.131597 -3.228892 -3.26371 -3.202791 -3.18017 -3.171612 -3.099894 -3.232433 -3.235866 NA -3.123088 -3.285806 -3.14703 -3.194661 -3.167277 -3.186358 -3.199709 -3.086891
2005 4 -3.167641 -3.157719 -3.13712 -3.134377 -3.101683 -3.26442 -3.160768 -3.150296 -3.153986 -3.141453 -3.218514 -3.268575 NA NA -3.246117 NA -3.220763 -3.204091 -3.290601 -3.30156 -3.170693
2005 5 -3.166482 -3.169231 -3.166958 -3.167135 -3.166987 -3.166969 -3.156317 -3.150399 -3.156378 -3.181371 -3.245301 -3.261222 NA -3.223659 -3.222848 NA -3.276762 -3.222247 -3.239923 -3.444032 -3.193359
2005 6 -3.213447 -3.203532 -3.196948 -3.196817 -3.193684 -3.212 -3.216416 -3.20772 -3.211551 -3.211138 -3.261928 -3.248086 NA -3.351444 -3.279064 NA -3.333615 -3.358289 -3.315069 -3.515047 -3.301363
2005 7 -3.25394 -3.262927 -3.269567 NA NA -3.233819 -3.249708 -3.203087 -3.257744 -3.229896 -3.268849 -3.264612 NA -3.393115 -3.373093 NA -3.38054 -3.412389 -3.439692 -3.597262 -3.442302
2005 8 -3.317587 -3.324444 -3.314511 NA -3.284134 -3.324941 -3.310236 -3.277558 -3.317365 -3.284578 -3.293836 -3.356175 NA -3.42914 -3.313959 -3.582467 -3.308851 -3.269879 -3.309369 -3.562558 -3.467881
2005 9 -3.357738 -3.358018 -3.36857 -3.367835 -3.346821 -3.382851 -3.320098 -3.330357 -3.344413 -3.363507 -3.341953 -3.351614 NA -3.384581 -3.427787 NA -3.450687 -3.486546 -3.428403 -3.686236 -3.575662
2005 10 -3.439867 -3.455892 -3.411194 -3.410921 -3.361246 -3.421073 -3.462529 -3.44769 -3.459923 -3.41255 -3.354242 -3.401712 NA -3.390797 -3.781474 NA -3.53783 -3.568687 -3.546316 -3.808392 -3.655906
2005 11 -3.586132 -3.566116 -3.564571 -3.563966 NA -3.587484 -3.646426 -3.592185 -3.595775 -3.578479 -3.591369 -3.675357 NA -3.742403 -3.91662 NA -3.66022 -3.609571 -3.609239 -3.851258 -3.689474
2005 12 -3.709247 -3.692686 -3.668923 -3.637233 -3.638826 -3.764096 -3.742071 -3.739121 -3.728442 -3.688264 -3.834126 -3.842836 NA -3.945551 -3.82254 NA -3.878807 -3.8599 -3.847129 -3.787433 -3.821424
2006 1 -3.791038 -3.757822 -3.765691 -3.740652 -3.702436 -4.121123 -3.77199 -3.859495 -3.792318 -3.874149 -4.068166 -4.09104 NA -3.985671 -4.094094 -4.032174 -3.894975 -3.884389 -3.896047 -3.851537 -3.85926
2006 2 -3.919069 -3.917015 -3.889523 -3.889617 -3.895685 -3.993922 -3.985312 -3.946604 -3.922106 -3.920145 -4.124563 -4.08176 NA -4.055805 -3.994206 NA -3.952539 -3.912794 -3.934442 -3.726591 -3.857301
2006 3 -3.837481 -3.845164 -3.875174 -3.871876 -3.919345 -3.944965 -3.870312 -3.852386 -3.841782 -3.886016 -3.875868 -3.858992 -3.833228 NA -3.998971 -4.020039 -3.92466 -3.896877 -3.886058 -3.903611 -3.870479
2006 4 -3.869441 -3.929194 -3.846209 NA -3.877494 -3.978045 -3.828412 -3.827141 -3.846867 -3.821903 -4.055359 -3.873534 -3.909004 -3.852553 -3.917877 -3.961568 -3.87263 -3.882146 -3.8758 -3.953574 -3.876572
2006 5 -3.888819 -3.887132 -3.8773 -3.864162 -3.863361 -3.910296 -3.887486 -3.867426 -3.881722 -3.911486 -3.914762 -3.972007 -3.937404 -3.959522 -3.974918 -3.959559 -3.925743 -3.87375 -3.986127 -4.04543 -3.92744
2006 6 -3.900398 -3.89522 -3.903652 -3.90565 -3.895503 -3.89289 -3.914685 -3.893139 NA -3.909384 -3.913758 -3.926426 -3.97387 -4.028157 -3.963588 -4.040667 -4.001655 -4.001945 -4.00341 -4.185825 -4.010786
2006 7 -3.957555 -3.950209 -3.94367 -3.948186 -3.930009 -3.930575 -3.891128 -3.930711 -3.954048 -3.934186 -3.900858 -3.870417 NA -4.195466 -4.123605 -4.185152 -4.068531 -4.087914 -4.048033 -4.281188 -4.143885
2006 8 -4.019405 -4.012416 -3.993033 -4.001295 NA -3.971619 -4.008675 -4.02103 -4.027223 -4.057598 -3.989969 -3.975931 -3.952957 -4.068135 -4.169903 -4.15201 -4.18939 -4.175264 -4.119998 -4.243191 -4.198288
2006 9 -4.092374 -4.081043 -4.055051 -4.062798 NA -4.093763 -4.070307 -4.090486 -4.088184 -4.102085 -4.09741 -4.105119 -4.093479 -4.144499 -4.165916 -4.20994 -4.196684 -4.177078 -4.224535 -4.469653 -4.288636
2006 10 -4.196229 -4.164462 -4.147882 -4.155328 -4.114451 -4.177276 -4.179575 -4.18783 -4.174517 -4.209928 -4.187668 -4.296832 -4.163651 -4.315145 -4.501826 -4.448861 -4.314219 -4.320501 -4.318676 -4.441195 -4.351424
2006 11 -4.319738 -4.311935 -4.297779 -4.283742 -4.26577 -4.286899 -4.35546 -4.351443 -4.298437 -4.330332 -4.362869 -4.35259 -4.287183 -4.489443 -4.410861 -4.679774 -4.463382 -4.406865 -4.463771 -4.582446 -4.41035
2006 12 -4.409227 -4.381032 -4.382571 NA -4.376439 -4.437105 -4.467767 -4.458135 -4.444488 -4.465226 -4.517297 -4.44736 -4.450879 -4.630404 -4.589322 -4.600893 -4.559435 -4.534126 -4.566872 -4.561243 -4.526261
2007 1 -4.514332 -4.540716 -4.533586 -4.543659 -4.508513 -4.620824 -4.587794 -4.633411 -4.608225 -4.710738 -4.772446 -4.789823 -4.515324 -4.892303 -4.744268 -4.715765 -4.616061 -4.69824 -4.699283 -4.57742 -4.544845
2007 2 -4.624191 -4.608692 -4.555423 -4.557484 -4.533845 -4.766413 -4.753109 -4.70197 -4.743489 -4.686551 -4.766219 -4.757255 -4.785432 -4.93168 -4.732715 -4.672404 -4.715726 -4.715037 -4.713938 -4.564744 -4.570638
2007 3 -4.640311 -4.632758 -4.62943 -4.651937 -4.672123 -4.640087 -4.703013 -4.665128 -4.669465 -4.629302 -4.706227 -4.575614 -4.526621 -4.708268 -4.70114 -4.761188 -4.692845 -4.718176 -4.700395 -4.689365 -4.615143
2007 4 -4.612192 -4.603046 -4.621579 -4.638588 -4.628254 -4.612827 -4.596729 -4.600353 -4.627982 -4.615792 -4.808231 -4.795584 -4.700948 -4.626432 -4.803769 -4.689426 NA NA NA -4.781893 -4.66296
2007 5 -4.730697 -4.714184 -4.713198 -4.714263 -4.672854 -4.738198 -4.70623 -4.734618 -4.765697 -4.721871 -4.855839 -4.806729 -4.792061 -4.790636 -4.721642 -4.74775 -4.78156 -4.752955 -4.78264 -4.904685 -4.734323
2007 6 -4.795792 -4.770868 -4.746458 -4.745976 -4.696241 -4.816986 -4.833654 -4.80207 -4.818405 -4.776686 -4.848862 -4.805358 -4.839885 -4.839159 -5.001064 -4.863344 -4.908968 -4.87927 -4.891291 -4.949328 -4.860361
2007 7 -4.85868 -4.855009 -4.848109 -4.84802 -4.828847 -4.84915 -4.864284 -4.855719 -4.863971 -4.854592 -4.83738 -4.834443 NA -4.902846 -4.902056 -4.964798 -5.00717 -4.920161 -4.950104 -5.234801 -5.009497
2007 8 -4.916775 -4.904963 -4.90747 -4.903948 -4.862704 -4.907923 -4.901335 -4.90556 -4.909612 -4.957836 -4.869185 -4.874041 NA -4.992076 -5.002529 -4.95237 -5.011721 -4.940272 -4.944302 -5.177389 -5.054847
2007 9 -4.984571 -4.980415 -4.966947 -4.966571 NA -4.978889 -4.998816 -4.981754 -4.979445 NA -4.955799 -4.935257 -5.017022 -5.068727 -5.318904 -5.108624 -5.084163 -5.065365 -5.127007 -5.261896 -5.169583
2007 10 -5.056949 -5.047128 -5.028093 -5.027732 -4.992512 -5.026121 -5.019148 -5.068383 NA -5.108802 -5.009708 -4.978112 -5.041694 -5.019804 -5.242681 -5.13933 -5.174104 -5.166322 -5.161849 -5.326435 -5.239839
2007 11 -5.155386 -5.145724 -5.140226 -5.139441 NA -5.16672 -5.168624 -5.192071 NA -5.168607 -5.163385 -5.212864 -5.237537 -5.272079 -5.374019 -5.401041 -5.333819 -5.328934 -5.33907 -5.449385 -5.330531
2007 12 -5.283227 -5.278343 -5.265441 -5.265581 -5.222614 -5.328815 -5.33335 -5.375867 NA -5.513573 -5.45692 -5.400749 -5.659399 -5.531528 -5.627313 -5.421291 -5.444891 -5.423126 -5.44985 -5.421306 -5.356709
