year month SPO_NOAA_insitu SPO_NOAA_flask SPO_SIO_O2_flask SPO_SIO_CDK_flask SPO_CSIRO_flask HBA_NOAA_flask SYO_NOAA_flask SYO_TU_insitu MAA_CSIRO_flask CYA_CSIRO_flask PSA_NOAA_flask PSA_SIO_O2_flask DRP_NOAA_flask MQA_CSIRO_flask CRZ_NOAA_flask BHD_NIWA_insitu CGO_NOAA_flask CGO_SIO_O2_flask CGO_CSIRO_flask AMS_LSCE_insitu CPT_SAWS_insitu
2016 11 -14.47482 -14.43192 -14.43192 -14.43192 -14.32702 -14.52629 -14.42014 -14.46893 -14.44304 -14.53615 -14.48031 -14.48031 -14.58639 -14.4918 -14.63874 -14.63457 -14.59768 -14.59768 -14.57189 -14.62907 -14.80106
2016 12 -14.89799 -14.84602 -14.84602 -14.84602 NA -14.80632 -14.87295 -14.86624 -14.91464 -14.78811 -14.83694 -14.83694 -15.07772 -15.05402 -15.12088 -15.51872 -15.04538 -15.04538 -15.04937 -15.28376 -15.49671
2017 1 -15.39209 -15.33132 -15.33132 -15.33132 -15.19596 -15.36772 -15.43236 -15.41003 -15.47205 -15.3973 -15.2062 -15.2062 NA -15.83473 -15.57113 -16.15719 -15.62059 -15.62059 -15.62745 -15.86118 -16.11401
2017 2 -15.9536 -15.92741 -15.92741 -15.92741 -15.69868 NA -15.9801 -15.96881 -15.95068 -15.91116 -15.94197 -15.94197 -16.02119 -15.77083 -16.38404 -16.92973 -16.04004 -16.04004 -15.9379 -16.32159 -16.49979
2017 3 -16.34129 -16.31866 -16.31866 -16.31866 NA NA -16.35153 -16.34463 -16.29215 -16.36467 -16.3259 -16.3259 -16.41777 NA -16.42705 -16.35182 -16.44219 -16.44219 -16.47131 -16.52922 -16.66308
2017 4 -16.53444 -16.5245 -16.5245 -16.5245 NA NA -16.57516 -16.54091 -16.53884 -16.54794 -16.5677 -16.5677 -16.54521 NA -16.56059 -15.99844 -16.67195 -16.67195 -16.72084 -16.69756 -16.65529
2017 5 -16.46316 -16.50366 -16.50366 -16.50366 -16.57817 NA -16.40131 -16.45923 -16.50772 -16.46335 -16.522 -16.522 -16.4075 -16.39714 -16.47014 -16.19656 -16.35139 -16.35139 -16.39823 -16.36257 -15.81004
2017 6 -16.16883 -16.22166 -16.22166 -16.22166 -16.29037 NA -16.19096 -16.16643 -16.16029 -16.20043 -16.16996 -16.16996 NA -16.12388 -16.08545 -15.807 -15.97686 -15.97686 -16.00073 -15.96895 -15.19992
2017 7 -15.74952 -15.8671 -15.8671 -15.8671 -15.99671 NA -15.77617 -15.74544 -15.80731 -15.87125 -15.88689 -15.88689 -15.5578 -15.64696 -15.54829 -15.60115 -15.65172 -15.65172 -15.6343 -15.53607 -15.07425
2017 8 -15.36418 -15.3829 -15.3829 -15.3829 -15.40253 NA -15.36033 -15.36721 -15.38148 -15.41242 -15.32458 -15.32458 NA -15.38495 -15.31468 -15.34982 -15.33667 -15.33667 -15.32271 -15.29579 -15.0258
2017 9 -15.28578 -15.27736 -15.27736 -15.27736 -15.25587 NA -15.32444 -15.27273 -15.27851 -15.27524 -15.28465 -15.28465 NA -15.38282 -15.33091 -15.23812 -15.40389 -15.40389 -15.33338 -15.32726 -15.24876
2017 10 -15.4894 -15.46208 -15.46208 -15.46208 -15.39844 NA -15.50708 -15.47942 -15.51817 -15.44225 -15.4874 -15.4874 NA -15.44529 -15.52546 -15.5274 -15.94916 -15.94916 -15.53768 -15.56686 -15.53083
2017 11 -15.6955 -15.65625 -15.65625 -15.65625 -15.57641 NA -15.81627 -15.73478 -15.76768 -15.66175 -15.65968 -15.65968 NA -16.08904 -15.95162 -16.26298 -16.46579 -16.46579 -15.74174 -15.87052 -15.91853
2017 12 -16.04452 -15.9995 -15.9995 -15.9995 -15.89544 -16.18015 -16.09138 -16.0423 -16.09817 -16.02415 -16.14336 -16.14336 NA -16.09229 -16.2347 -16.54827 -16.29355 -16.29355 -16.15808 -16.33214 -16.55696
2018 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
