year month SPO_NOAA_insitu SPO_NOAA_flask SPO_SIO_O2_flask SPO_SIO_CDK_flask SPO_CSIRO_flask HBA_NOAA_flask SYO_NOAA_flask SYO_TU_insitu MAA_CSIRO_flask CYA_CSIRO_flask PSA_NOAA_flask PSA_SIO_O2_flask DRP_NOAA_flask MQA_CSIRO_flask CRZ_NOAA_flask BHD_NIWA_insitu CGO_NOAA_flask CGO_SIO_O2_flask CGO_CSIRO_flask AMS_LSCE_insitu CPT_SAWS_insitu
2001 8 -1.920339 -1.900891 -1.908327 -1.908321 -1.929728 -1.938112 -1.94995 -1.916145 -1.928065 NA -1.898741 -1.821577 NA -1.991205 -2.142029 -2.039095 -1.990797 -2.088551 -1.972199 -2.173032 -2.551604
2001 9 -1.978187 -1.994953 -2.028946 -1.995623 -1.972492 -1.972257 -1.981102 -1.966467 -2.003946 NA -1.958738 NA NA -2.033759 -2.133939 -2.219178 -2.006326 -1.98969 -2.007424 -2.243786 -2.419903
2001 10 -1.989684 -1.995993 -2.012684 -2.013122 -2.008501 -1.938146 -2.117209 -2.056738 -1.99275 NA -1.606665 -1.559415 NA -2.097506 -2.031622 -2.207642 -2.142952 -2.24601 -2.164167 -2.241939 -2.690044
2001 11 -2.142603 -2.199064 -2.139479 -2.206838 -2.260412 -2.005096 -2.149789 -2.132866 -2.188561 NA -2.121315 -2.113934 NA -2.307417 NA -2.253483 -2.368869 -2.369286 -2.36997 -2.416875 -2.625556
2001 12 -2.419295 -2.453573 -2.344282 -2.401476 NA -2.371928 -2.473683 -2.442748 -2.463651 NA -2.416172 -2.340797 NA -2.427991 NA -2.137022 -2.481781 -2.442872 -2.475598 -2.486125 -2.751763
2002 1 -2.408024 -2.378786 -2.377534 -2.377723 NA -2.438956 -2.422156 -2.490018 -2.381699 -2.462555 -2.587835 -2.604207 NA -2.524224 NA -2.461243 -2.355295 NA -2.35442 -2.305254 -2.71242
2002 2 -2.634553 -2.574293 -2.480061 -2.48111 NA -2.925447 -2.777933 -2.768982 -2.820021 -2.89145 -2.913703 -3.003134 NA -2.838189 NA -2.644038 -2.711163 -2.505393 -2.636071 -2.503413 -2.789761
2002 3 -2.738334 -2.708175 -2.683574 -2.682765 -2.787493 -2.738471 -2.782868 -2.819884 -2.805504 -3.038359 -2.917444 -2.892486 NA -2.779393 NA -2.95068 -2.807271 -2.697006 -2.831254 -2.763693 -2.81198
2002 4 -2.763272 -2.776973 -2.766106 -2.766172 -2.747207 -2.836404 -2.707509 -2.788087 -2.797974 NA -2.659162 -2.509272 NA -2.89535 -2.934303 -2.856751 -2.801548 -2.802496 -2.791029 -2.861959 -2.914991
2002 5 -2.762603 -2.754956 -2.763752 -2.764978 -2.74656 -2.814338 -2.759941 -2.765873 NA NA -2.77728 -2.80473 NA -2.893756 NA -2.857736 -2.803604 -2.750698 -2.870971 -2.998949 -3.062289
2002 6 -2.723603 -2.736546 -2.756477 -2.756553 -2.755238 -2.722665 -2.737827 -2.697034 NA -2.731089 -2.82932 -2.797674 NA -2.732077 -2.8766 -2.870498 -2.750922 -2.727163 -2.744722 -2.853252 -3.008914
2002 7 -2.681528 -2.652854 -2.638327 -2.637855 -2.671182 -2.698983 -2.640678 -2.652499 NA -2.653986 -2.673699 -2.715014 NA -2.740109 -2.796203 -2.817237 -2.680649 -2.684537 -2.672227 -2.816397 -3.092996
2002 8 -2.722942 -2.741082 -2.769116 -2.766696 -2.70116 -2.670197 -2.654235 -2.666109 NA -2.713648 -2.683259 -2.698101 NA -2.664741 -2.783464 -3.156235 -2.754931 -2.750737 -2.75616 -2.835956 -2.91759
2002 9 -2.693804 -2.688899 -2.688368 -2.687143 -2.692152 -2.703905 -2.687709 -2.666672 NA -2.668003 -2.60364 -2.876348 NA -2.70864 -2.753427 -2.779678 -2.724891 -2.688818 -2.719198 -2.892399 -3.210017
2002 10 -2.801563 -2.763329 -2.771674 -2.772729 -2.750535 -2.765532 -2.783442 -2.820641 NA -2.837546 -2.823548 -2.863015 NA -2.967396 -3.080949 -2.912924 -3.048482 -3.033054 -3.04714 -3.197346 -3.227221
2002 11 -2.969678 -2.968803 -2.947566 -2.951153 -2.931327 -2.979322 -2.996346 -3.027726 -2.943563 -2.928515 -3.068365 -3.067845 NA -3.139479 -3.286056 -3.027756 -3.063589 -3.042597 -3.056653 -3.110455 -3.375766
2002 12 -3.128839 -3.101236 -3.082882 -3.082391 -3.032006 -3.111623 -3.101946 -3.180629 -3.174691 -3.117585 -3.563571 -3.372694 NA -3.466974 NA -2.969394 -3.13934 -3.207851 -3.124192 -3.067734 -3.352063
2003 1 -3.147159 -3.10206 -3.101116 -3.101431 -3.124397 -3.263396 -3.190038 -3.267896 -3.292336 -3.310802 -3.745092 -3.727498 NA -3.39863 -3.585722 -3.323926 -3.199546 -3.193233 -3.187909 -3.13254 -3.4344
2003 2 -3.365768 -3.302933 -3.231566 -3.267087 NA -3.573556 -3.355669 -3.393463 -3.327355 -3.298852 -3.51838 -3.555144 NA -3.527087 -3.501227 -3.231322 -3.293404 -3.214055 -3.296438 -3.204473 -3.382581
2003 3 -3.357248 -3.41166 -3.472191 -3.472267 -3.592717 -3.385603 -3.489368 -3.401654 -3.289264 -3.447838 -3.647947 -3.71603 NA -3.510536 NA -3.260699 -3.262838 -3.236112 -3.309886 -3.246912 -3.412111
2003 4 -3.38919 -3.424071 -3.418339 -3.417336 -3.43047 -3.407787 -3.43288 -3.419179 -3.218028 -3.398193 -3.399279 -3.355488 NA -3.569886 NA -3.360991 -3.335888 -3.391347 -3.331517 -3.11444 -3.319997
2003 5 -3.379557 -3.372931 -3.372332 -3.373158 NA -3.404223 -3.361291 -3.388335 -3.405489 -3.315869 -3.196881 -3.195384 NA -3.441959 NA -3.423324 -3.300739 -3.333015 -3.328552 -3.316549 -3.530641
2003 6 -3.379554 -3.367751 -3.341823 -3.343475 -3.356287 -3.38873 -3.376357 -3.35491 -3.334747 -3.399998 -3.372975 -3.376702 NA -3.411065 NA -3.660856 -3.424683 -3.472837 -3.423268 -3.435948 -3.614838
2003 7 -3.52755 -3.528131 -3.531574 -3.531495 -3.473571 -3.519749 -3.506187 -3.509792 -3.481734 -3.514376 -3.491291 -3.466186 NA -3.64837 -3.549432 -3.657131 -3.540103 -3.528256 -3.53766 -3.698734 -3.834306
2003 8 -3.645095 -3.636982 -3.623048 -3.624189 -3.626897 -3.614321 -3.61078 -3.616096 -3.651086 -3.616608 -3.574309 -3.643669 NA -3.670531 -3.792608 -3.926395 -3.659126 -3.656262 -3.657067 -3.837478 -3.900841
2003 9 -3.748221 -3.749896 -3.721981 -3.722551 -3.64504 -3.713455 -3.71915 -3.743177 -3.817068 -3.746561 -3.717358 -3.512988 NA -3.722958 -3.857786 -4.308037 -3.763823 -3.884598 -3.859416 -4.084981 -4.22037
2003 10 -3.904889 -3.892336 -3.881961 -3.883273 -3.853665 -3.950169 -3.920012 -3.915592 -4.026046 -3.927955 -3.897285 -4.074549 NA -4.017929 -4.040275 -4.197173 -3.981867 -3.982839 -3.979759 -4.275983 -4.674441
2003 11 -4.130603 -4.111513 -4.146794 -4.139486 -4.128125 -4.147493 -4.132686 -4.141388 NA -4.140858 -4.166274 -4.201584 NA -4.349129 -4.283915 -4.221177 -4.253725 -4.188287 -4.28367 -4.437017 -4.445268
2003 12 -4.210591 -4.222943 -4.243613 -4.225703 -4.212815 -4.27737 -4.221742 -4.253324 -4.224247 -4.262147 -4.487853 -4.336626 NA -4.481311 -4.383782 -4.416862 -4.306582 -4.341499 -4.259384 -4.249633 -4.701374
2004 1 -4.37859 -4.376272 -4.336735 -4.314993 -4.351334 -4.561392 -4.465317 -4.398514 -4.921297 -4.38346 -5.022558 -4.631536 NA -4.473642 -4.687334 -4.452613 -4.467797 -4.378715 -4.472541 -4.1749 -4.510432
2004 2 -4.593481 -4.58736 -4.564582 -4.566379 NA -4.786814 -4.644735 -4.709898 -4.605731 -4.428946 -4.781281 -4.715092 NA -4.520458 -4.71351 -4.493853 -4.401303 -4.546116 -4.438438 -4.400398 -4.586902
2004 3 -4.518118 -4.513511 -4.479072 -4.478656 -4.414125 -4.690953 -4.567705 -4.623396 -4.532685 -4.434949 -4.850027 -4.58712 NA -4.597085 -4.850127 -4.575944 -4.457357 -4.486575 -4.503331 -4.505976 -4.892552
2004 4 -4.564781 -4.573885 -4.54507 -4.546789 -4.515615 -4.686749 -4.626911 -4.579799 -4.546131 -4.637939 -4.502497 -4.532286 NA -4.670879 -4.689283 -4.586886 -4.56018 -4.495675 -4.546032 -4.417512 -4.763402
2004 5 -4.453482 -4.446177 -4.518054 -4.516354 -4.584193 -4.459521 -4.473546 -4.445748 -4.447862 -4.465485 -4.372258 -4.387864 NA -4.551986 -4.519389 -4.505255 -4.427187 -4.430533 -4.495969 -4.57073 -4.692001
2004 6 -4.474459 -4.489503 -4.454765 -4.442297 -4.397138 -4.484074 -4.402663 -4.463786 -4.492432 -4.464669 -4.467029 -4.47708 NA -4.639352 -4.660603 -4.925137 -4.510285 -4.453278 -4.51883 -4.62421 -4.767672
2004 7 -4.598652 -4.582218 -4.570333 -4.57114 -4.548425 -4.566634 -4.595183 -4.611472 -4.629279 -4.673523 -4.664549 -4.681872 NA -4.614305 -4.693999 -4.755184 -4.642869 -4.689669 -4.65461 -4.672975 -4.971767
2004 8 -4.692039 -4.666987 -4.670355 -4.657214 -4.660993 -4.687978 -4.67661 -4.685965 -4.693251 -4.705707 -4.695025 -4.681005 NA -5.096623 -4.673133 -4.787752 -4.766934 -4.847994 -4.727383 -5.662018 -5.17375
2004 9 -4.84674 -4.85598 -4.820957 -4.853895 NA -4.847375 -4.841623 -4.820978 -4.89513 -4.750657 -4.783539 -4.782209 NA -5.260425 -5.273332 -4.87886 -5.390661 -5.585003 -5.470695 -5.614258 -5.411384
2004 10 -4.970609 -4.94375 -4.910421 -4.912278 -4.83873 -5.008517 -4.913292 -4.974071 -4.9672 -4.973559 -4.997863 -4.961739 NA -5.026898 -5.103427 -4.994431 -5.064366 -5.061859 -5.060721 -5.306493 -5.375599
2004 11 -5.107274 -5.086439 -5.10052 -5.107409 -5.026283 -5.081231 -5.045552 -5.106644 -5.145722 -5.102526 -5.036089 -5.110974 NA -5.409485 -5.193943 -5.353283 -5.162493 -5.258578 -5.246199 -5.383902 -5.224487
2004 12 -5.149826 -5.14965 -5.157654 -5.142693 -5.106447 -5.189477 -5.108052 -5.210097 -5.160334 -5.163702 -5.462664 -5.567149 NA -5.345157 -5.531127 -5.418447 -5.177091 -5.298223 -5.183827 -5.179581 -5.333518
2005 1 -5.21832 -5.243166 -5.229049 -5.19753 -5.20691 -5.56991 -5.37748 -5.377457 -5.374607 -5.471608 -5.628703 -5.839742 NA -5.424555 -5.592326 NA -5.152371 -5.196893 -5.158637 -5.080842 -5.196724
2005 2 -5.502865 -5.680672 -5.692314 -5.567915 -5.743339 -5.509653 -5.540443 -5.602579 -5.358208 -5.546534 -5.717601 -5.608787 NA -5.32071 -5.487565 NA -5.429439 -5.475718 -5.399066 -5.362057 -5.445752
2005 3 -5.413805 -5.433166 -5.356324 -5.44563 -5.479091 -5.502026 -5.678791 -5.529899 -5.476676 -5.333761 -5.626722 -5.579699 NA -5.634909 -5.507619 -5.241971 -5.511822 -5.47479 -5.462307 -5.414118 -5.421929
2005 4 -5.415493 -5.402226 -5.392294 -5.393708 -5.392655 -5.451519 -5.420995 -5.401564 -5.415926 -5.399728 -5.374776 -5.322537 NA -5.441263 -5.392388 NA -5.342604 -5.463036 -5.214235 -5.592117 -5.435913
2005 5 -5.340521 -5.346133 -5.354694 -5.35566 -5.392573 -5.313935 -5.329299 -5.331444 -5.314922 -5.345064 -5.432676 -5.160855 NA -5.527646 -5.448212 NA -5.342387 -5.341808 -5.33485 -5.439546 -5.483769
2005 6 -5.378764 -5.372966 -5.371152 -5.370773 -5.38439 -5.379044 -5.376863 -5.368896 -5.385465 -5.373329 -5.311429 -5.391758 NA -5.654239 -5.368717 NA -5.394493 -5.324253 -5.378111 -5.334922 -5.588431
2005 7 -5.462836 -5.470488 -5.459841 -5.45981 NA -5.44414 -5.471499 -5.461067 -5.473037 -5.452714 -5.434432 -5.461142 NA -5.578345 -5.604598 NA -5.488815 -5.551147 -5.561659 -5.61678 -5.906129
2005 8 -5.626555 -5.593467 -5.581286 -5.582494 -5.498879 -5.613577 -5.66425 -5.618896 -5.670116 -5.678005 -5.580704 -5.591395 NA -5.684459 -5.701935 -5.756382 -5.626361 -5.62446 -5.593033 -5.791411 -6.13251
2005 9 -5.75591 -5.74353 -5.728032 -5.726209 -5.699396 -5.740214 -5.695124 -5.742048 -5.756289 -5.776028 -5.747279 -5.749768 NA -5.774233 -5.871432 NA -5.785073 -5.847824 -5.846423 -6.040021 -6.301334
2005 10 -5.937252 -5.921262 -5.866773 -5.866509 -5.794515 -5.926531 -5.996638 -5.964926 -5.982703 -5.901596 -5.905694 -5.911294 NA -5.958024 -6.366366 NA -6.019079 -6.069384 -6.021679 -6.260919 -6.522134
2005 11 -6.015341 -6.018208 -6.026531 -6.026304 NA -5.984217 -6.056335 -6.01916 -6.044174 -6.000864 -5.794757 -6.047698 NA -6.067724 -6.14977 NA -5.965863 -6.000954 -6.000899 -6.105792 -6.247064
2005 12 -6.122024 -6.092563 -6.076597 -6.075872 -6.00857 -6.198371 -6.150461 -6.151197 -6.092239 -6.067896 -6.482809 -6.766314 NA -6.267214 -6.334901 NA -5.772955 -6.230808 -6.0609 -5.504911 -6.351496
2006 1 -6.232888 -6.174861 -6.19067 -6.163675 -6.188866 -6.740857 -6.078422 -6.303875 -6.208011 -6.367701 -7.063964 -7.162635 NA -6.528609 -6.596278 -6.562658 -6.254508 -6.24191 -6.236012 -6.265377 -6.374026
2006 2 -6.558504 -6.555257 -6.521419 -6.521378 -6.525747 -6.664715 -6.692295 -6.588234 -6.529749 -6.593598 -6.9156 -6.744257 NA -6.679536 -6.580773 NA -6.642469 -6.485512 -6.537129 -6.350655 -6.4302
2006 3 -6.520101 -6.524342 -6.543087 -6.537785 -6.536466 -6.587606 -6.615172 -6.597945 -6.546461 -6.662932 -6.744709 -6.771211 -6.515727 NA -6.650695 -6.45602 -6.464381 -6.486398 -6.453825 -6.343098 -6.538403
2006 4 -6.533649 -6.540228 -6.481602 -6.446011 -6.502964 -6.561635 -6.521171 -6.516067 -6.55857 -6.588254 -6.453748 -6.234052 -6.480593 -6.602246 -6.584928 -6.636819 -6.663963 -6.515611 -6.663181 -6.429449 -6.593766
2006 5 -6.550157 -6.530814 -6.528528 -6.517248 -6.498668 -6.549779 -6.573054 -6.562796 -6.563939 -6.579138 -6.512887 -6.556559 -6.5718 -6.763957 -6.608276 -6.594853 -6.552875 -6.562718 -6.524743 -6.697186 -6.690766
2006 6 -6.592105 -6.575886 -6.574722 -6.575331 -6.556744 -6.596956 -6.634648 -6.59865 NA -6.59143 -6.639332 -6.604187 -6.617068 -6.673613 -6.665744 -6.628588 -6.623074 -6.586362 -6.62332 -6.808675 -6.759272
2006 7 -6.57054 -6.577603 -6.582515 -6.599335 -6.602162 -6.508338 -6.439666 -6.528759 -6.552907 -6.512942 -6.420499 -6.378267 NA -6.797092 -6.732598 -6.87878 -6.664495 -6.681529 -6.629535 -6.793265 -6.898358
2006 8 -6.683555 -6.624779 -6.593907 -6.603486 NA -6.658374 -6.642024 -6.65979 -6.662565 -6.686329 -6.674055 -6.606126 -6.511178 -6.661971 -6.75716 -6.789302 -6.731518 -6.708306 -6.700051 -6.756602 -7.020487
2006 9 -6.764521 -6.779853 -6.797107 -6.800009 NA -6.755647 -6.741762 -6.756693 -6.751864 -6.788106 -6.768364 -6.678799 -6.747516 -6.584141 -6.787878 -6.946724 -6.796627 -6.818221 -6.772825 -6.969002 -7.120949
2006 10 -6.910936 -6.884988 -6.8736 -6.875864 -6.808218 -6.880804 -6.892312 -6.900735 -6.882158 -6.939915 -6.908295 -6.843185 -6.861425 -6.974176 -7.08141 -7.209101 -6.973443 -7.049565 -6.963516 -7.063547 -7.288443
2006 11 -7.155874 -7.12142 -7.108922 -7.093246 -7.053568 -7.116749 -7.196364 -7.161572 -7.065375 -7.152128 -7.366708 -7.498435 -7.162644 -7.251686 -7.321141 -6.766873 -7.176851 -7.229156 -7.208338 -7.391976 -7.540984
2006 12 -7.264325 -7.21556 -7.207848 -7.206025 -7.207977 -7.373374 -7.300477 -7.305186 -7.259614 -7.314427 -7.503449 -7.387057 -7.566829 -7.657769 -7.480102 -7.468081 -7.255023 -7.213164 -7.28794 -6.972718 -7.489696
2007 1 -7.351673 -7.411849 -7.421307 -7.455127 -7.416606 -7.553374 -7.438534 -7.482656 -7.506231 -7.56347 -8.007551 -8.014596 -7.55302 -7.66365 -7.740949 -7.452283 -7.14418 -7.32614 -7.267374 -7.055538 -7.565386
2007 2 -7.447403 -7.39218 -7.353404 -7.354538 -7.323002 -7.817931 -7.751289 -7.627318 -7.754901 -7.450651 -7.750364 -7.781937 -7.802992 -7.572301 -7.708436 -7.550403 -7.492359 -7.491109 -7.488479 -7.254954 -7.528124
2007 3 -7.677222 -7.612494 -7.719803 -7.604311 -7.489876 -7.677742 -7.855674 -7.755525 -7.69504 -7.5968 -7.87092 -7.736198 -7.523239 -7.935931 -7.878387 -7.670116 -7.801249 -7.672871 -7.816088 -7.898451 -7.717959
2007 4 -7.583824 -7.587023 -7.590635 -7.619441 -7.618771 -7.598435 -7.635505 -7.569749 -7.54702 -7.567548 -7.611107 -7.611691 -7.55512 -7.62097 -7.714479 -7.695496 NA NA NA -7.843771 -7.684107
2007 5 -7.657689 -7.608871 -7.563053 -7.562659 -7.537651 -7.677002 -7.61925 -7.632496 -7.626692 -7.567483 -7.733637 -7.744941 -7.585987 -7.866032 -7.62345 -7.674117 -7.768538 -7.700343 -7.768029 -8.122693 -7.684401
2007 6 -7.728339 -7.703703 -7.689129 -7.68972 -7.621176 -7.720235 -7.709994 -7.729259 -7.737248 -7.698965 -7.73248 -7.723844 -7.717282 -7.761944 -8.004805 -7.832419 -7.805891 -7.835846 -7.802292 -8.024444 -7.831443
2007 7 -7.792572 -7.794382 -7.784519 -7.784753 -7.730356 -7.782344 -7.784242 -7.785883 -7.808595 -7.797815 -7.672565 -7.745061 NA -7.929205 -8.000989 -7.96487 -7.814459 -7.824096 -7.81307 -8.007684 -8.415363
2007 8 -7.863029 -7.86673 -7.851023 -7.859779 -7.851039 -7.793663 -7.879629 -7.848175 -7.804019 -7.94805 -7.734348 -7.847438 NA -7.913386 -8.0066 -8.015277 -7.918795 -7.847173 -7.851558 -8.136901 -8.4164
2007 9 -8.051254 -8.019723 -7.985554 -7.984822 NA -8.045711 -8.078844 -8.069947 -8.065575 NA -8.048625 -8.27107 -8.19976 -8.042542 -8.570062 -8.229524 -8.030232 -7.948706 -8.137021 -8.177356 -8.728247
2007 10 -8.322271 -8.255404 -8.209888 -8.209401 -8.144227 -8.287351 -8.235816 -8.330179 NA -8.44282 -8.338798 -8.272101 -8.468093 -8.331523 -8.515057 -8.714556 -8.326087 -8.237071 -8.308671 -8.439143 -8.819608
2007 11 -8.589867 -8.583119 -8.571599 -8.576299 NA -8.634421 -8.595963 -8.622312 NA -8.613775 -8.522029 -8.658619 -8.672766 -8.861336 -8.758677 -8.757301 -8.752227 -8.749897 -8.758959 -8.916121 -9.309826
2007 12 -8.777153 -8.782797 -8.788469 -8.789285 -8.657007 -8.870517 -8.90919 -8.956293 NA -9.133146 -9.060959 -9.189471 -8.600001 -9.129521 -9.128649 -8.678002 -8.959791 -8.860092 -8.963561 -8.879818 -9.274634
2008 1 -8.92727 -8.896812 -8.877943 -8.877168 -8.841274 -9.073682 -9.072892 -9.068151 NA -8.890101 -9.468461 -9.730736 -9.299661 -9.239051 -9.321791 -9.204368 -9.026831 -9.216298 -9.010607 -8.47276 -9.277137
2008 2 -9.017714 -8.98329 -8.997175 -8.966824 NA -9.210453 -9.025611 -9.026122 NA -9.261096 -9.269021 -8.63989 -9.223619 -8.606297 -9.160882 -8.950128 -8.851404 -8.895954 -8.908855 -8.651628 -8.879484
2008 3 -8.887297 -8.881085 -8.882976 -8.881205 NA -8.922714 -8.828045 -8.964156 -8.87287 -9.094957 -8.973357 -9.060243 -8.950788 -9.079577 -8.908783 -8.94317 -8.803728 -8.865811 -8.75725 -8.770966 -9.048102
2008 4 -8.755275 -8.787878 -8.785168 -8.782555 NA -8.978311 -8.735596 -8.776039 -8.919035 -8.79231 -8.676906 -8.582602 -8.764957 -8.660505 -8.826194 -8.784714 -8.697031 -8.786836 -8.697263 -8.610886 -9.081292
2008 5 -8.719695 -8.706927 -8.698723 -8.697488 -8.689782 -8.747681 -8.735296 -8.700517 -8.699358 NA -8.676073 -8.716632 -8.767309 -8.922137 -8.869404 -8.954269 -8.763364 -8.830733 -8.793166 -8.843372 -8.759948
2008 6 -8.818105 -8.815562 -8.823174 -8.823035 NA -8.827173 -8.812211 -8.799159 -8.785101 -8.807341 -8.804215 -8.844201 -8.826219 -8.790298 -8.819327 -8.852434 -8.847446 -8.77908 -8.843648 -8.904557 -8.879512
2008 7 -8.840629 -8.826512 -8.84872 -8.849109 -8.897159 -8.830556 -8.831925 -8.846546 NA -8.776316 -8.725707 -8.814337 -8.704976 -8.918184 -8.86284 -9.122496 -8.884146 -8.902914 -8.864892 -8.953651 -9.141865
2008 8 -8.999532 -8.972202 -8.940791 -8.942072 -9.104009 -8.998705 -9.037621 -8.977632 -9.099157 -8.980244 -8.990319 -9.001485 -8.922383 -9.010101 -9.019749 -8.965321 -9.05882 -9.03535 -9.078585 -9.285445 -9.572788
2008 9 -9.195301 -9.158533 -9.142355 -9.143579 NA -9.224147 -9.217504 -9.219559 -9.195909 -9.201552 -9.225759 -9.267691 -9.227057 -9.248285 -9.374743 -9.5118 -9.279985 -9.24984 -9.258874 -9.424506 -9.726736
2008 10 -9.280555 -9.279451 -9.256417 -9.254151 -9.278832 -9.293293 -9.257859 -9.287487 -9.274145 -9.23302 -9.265424 -9.41558 -9.292268 -9.387338 -9.452909 NA -9.526545 -9.598153 -9.510761 -9.661091 -9.85795
2008 11 -9.458513 -9.436235 -9.444811 -9.446027 NA -9.380969 -9.516137 -9.505763 -9.542374 -9.422692 -9.461368 -9.523565 NA -9.203736 -9.636339 NA -9.39216 -9.476295 -9.393854 -9.664643 -9.843656
2008 12 -9.577345 -9.556393 -9.547474 -9.547515 NA -9.597823 -9.614061 -9.594236 -9.585573 -9.584428 -9.679771 -9.771059 NA -9.60463 -9.687899 -9.444322 -9.746337 -9.671996 -9.736932 NA -9.842002
2009 1 -9.656637 -9.601721 -9.651284 -9.632608 -9.61364 -9.833044 -9.566266 -9.717517 -9.764813 -9.581181 -10.14782 -10.12721 -9.718578 -9.781754 -9.714099 -9.428858 -9.438601 -9.56458 -9.443451 NA -9.609366
2009 2 -9.914157 -9.93714 -9.949573 -9.863966 NA -10.0078 -10.04452 -9.988414 -10.03004 -9.917997 -10.02947 -9.949823 -10.12616 -10.25284 -10.70478 -10.04787 -9.454678 NA -9.535876 -9.844475 -9.965043
2009 3 -9.849764 -9.859076 -9.858336 -9.853869 NA -10.04588 -9.868938 -9.893843 -9.963924 -10.01144 -9.965125 -9.948821 -10.02874 -10.15326 -10.02114 -10.06055 -9.769957 -9.708463 -9.763939 -9.762443 -9.996997
2009 4 -9.726928 -9.748984 -9.739675 -9.739311 NA -9.690749 -9.732445 -9.734758 -9.65656 -9.716345 -9.714096 -9.675382 -9.693144 -9.7628 -9.813049 -9.795852 -9.661363 -9.775774 -9.670204 -9.755091 -9.863964
2009 5 -9.775524 -9.750418 -9.732039 -9.730578 -9.709666 -9.799913 -9.760955 -9.764592 -9.763788 -9.759283 -9.853868 -9.696739 NA -9.988213 -9.917514 -10.13468 -9.742736 -9.799095 -9.746606 -9.796271 -9.950732
2009 6 -9.921948 -9.907293 -9.899368 -9.898669 -9.900984 -9.946562 -9.91767 -9.931923 -9.893365 -9.898759 -9.892354 -9.890755 -9.93979 -9.96564 -10.12025 -10.14701 -9.941751 -9.977845 -9.925233 -9.997686 -10.23723
2009 7 -10.1123 -10.07253 -10.04523 -10.04466 -10.01045 -10.08362 -10.11126 -10.12042 -10.16053 -10.09064 -10.04758 -9.955253 NA -10.27341 -10.33201 -10.37025 -10.17951 -10.25337 -10.17957 -10.40127 -10.54722
2009 8 -10.38996 -10.34205 -10.30993 -10.30964 -10.22305 -10.32947 -10.32082 -10.39146 -10.42564 -10.33664 -10.44198 -10.58925 NA -10.52072 -10.63456 -10.93745 -10.40154 -10.51261 -10.44868 -10.35347 -10.87188
2009 9 -10.58365 -10.56323 -10.57008 -10.56767 -10.50991 -10.57333 -10.52688 -10.59348 -10.58807 -10.58684 -10.57557 -10.46289 NA -10.62535 NA -10.74314 -10.61844 -10.786 -10.61752 -10.78767 -11.28834
2009 10 -10.72154 -10.70943 -10.70384 -10.70332 NA -10.70937 -10.70819 -10.73457 -10.75889 -10.78235 -10.71986 -10.73555 -10.78894 -10.74024 -10.73475 -10.90295 -10.77605 -10.92688 -10.7967 -10.94877 -11.04624
2009 11 -10.79085 -10.76208 -10.76454 -10.76398 NA -10.81545 -10.75695 -10.78065 -10.81302 -10.80402 -10.88897 -10.87921 NA -11.03646 -11.01296 -10.97228 -10.78983 -10.82642 -10.88291 -10.86793 -10.57757
2009 12 -10.86193 -10.8262 -10.79759 -10.79751 -10.77021 -11.05481 -10.90303 -10.94583 -10.95437 -10.82289 -11.39298 -11.47035 -11.62384 -11.19143 -11.2273 -10.90076 -10.96192 -11.07002 -10.94065 -10.86034 -11.436
2010 1 -11.2065 -11.09494 -11.06777 -11.06248 -11.06311 -11.7898 -11.2009 -11.27567 -11.13822 -11.13937 -11.52954 -11.47811 -11.34383 -11.37184 -11.72715 NA -11.24872 -11.41439 -11.27218 -11.02188 -11.576
2010 2 -11.48997 -11.43368 -11.50473 -11.5023 -11.26687 -11.62087 -11.71291 -11.6002 -11.39205 -11.55771 -11.90613 -11.86191 -11.98846 -11.69971 -11.55075 -11.20822 -11.08757 -11.12834 -11.08326 -11.24624 -11.32101
2010 3 -11.47391 -11.52192 -11.50122 -11.5017 -11.50022 -11.51554 -11.55512 -11.469 -11.52917 -11.35488 -11.55255 -11.2168 -11.30423 -11.37773 -11.60545 -11.40773 -11.27946 -11.25985 -11.28276 -11.15755 -11.21198
2010 4 -11.37745 -11.34135 -11.3641 -11.36157 -11.32663 -11.39051 -11.3947 -11.33802 -11.37156 -11.39432 -11.4597 -11.1732 -11.3448 -11.61518 -11.48816 -11.26477 -11.1713 NA -11.29612 -11.28432 -11.30137
2010 5 -11.37257 -11.337 -11.33133 -11.33221 -11.3267 -11.37828 -11.35268 -11.37873 -11.36016 -11.40494 -11.2404 -11.37841 -11.57324 -11.48116 -11.5533 -11.37301 -11.40415 -11.32257 -11.38683 -11.3179 -11.57158
2010 6 -11.32778 -11.33757 -11.33935 -11.33832 -11.38446 -11.35189 -11.27148 -11.28608 NA -11.28358 -11.32798 -11.35232 -10.85621 -11.38698 -11.46668 -11.29809 -11.32837 -11.30668 -11.33241 -11.54234 -11.48861
2010 7 -11.32293 -11.34159 -11.33416 -11.3338 -11.35247 -11.29805 -11.32351 -11.29946 NA -11.27704 -11.26053 -11.27225 NA -11.30515 -11.2808 -11.62931 -11.46159 -11.27039 -11.50481 -11.45024 -11.28061
2010 8 -11.25335 -11.25202 -11.27356 -11.27388 -11.31508 -11.23125 -11.21999 -11.24593 NA -11.28562 -11.16093 -11.20187 NA -11.34006 -11.2319 -11.4065 -11.29536 -11.30381 -11.31274 -11.42308 -11.59944
